cell_id,x,y,z,phi0
5275,0.967266,0.1677,0.0387908,0.00432359
5276,0.631239,0.19176,0.29563,0.058674
5277,0.549986,0.111624,0.963134,0.015983
5278,0.886932,0.106529,0.892249,0.00749094
5279,0.708616,0.399878,0.987711,0.0179235
5280,0.123005,0.0439394,0.894216,0.00430922
5281,0.721069,0.156017,0.963134,0.0105522
5282,0.508719,0.218395,0.940191,0.0226659
5283,0.604604,0.676512,0.929538,0.00859518
5284,0.306295,0.133163,0.503381,0.101434
5285,0.924179,0.0439394,0.586132,0.0154867
5286,0.354237,0.106529,0.29563,0.089372
5287,0.383704,0.0566918,0.0279586,0.00738677
5288,0.460776,0.106529,0.114514,0.0359381
5289,0.679008,0.0439394,0.073032,0.00784087
5290,0.775066,0.0798937,0.673844,0.034767
5291,0.64722,0.399511,0.0665711,0.0139461
5292,0.71647,0.213068,0.306284,0.0311735
5293,0.434141,0.154471,0.36488,0.161088
5294,0.791047,0.351568,0.391515,0.0254715
5295,0.934962,0.029293,0.577402,0.0123493
5296,0.29375,0.00853948,0.0211395,0.00456398
5297,0.374258,0.178562,0.0139793,0.0228585
5298,0.370218,0.644551,0.343573,0.0266086
5299,0.859756,0.0146465,0.902504,0.00500291
5300,0.892002,0.186956,0.975423,0.00802447
5301,0.892259,0.474088,0.918884,0.0103967
5302,0.83795,0.129337,0.987711,0.00694388
5303,0.633999,0.029293,0.865432,0.0132768
5304,0.876279,0.127836,0.807018,0.0134265
5305,0.604604,0.548666,0.66319,0.0399166
5306,0.338256,0.0692398,0.801691,0.0212856
5307,0.407507,0.127836,0.4874,0.326313
5308,0.892217,0.0439394,0.596786,0.0193309
5309,0.636566,0.0905476,0.631228,0.120103
5310,0.33845,0.11267,0.557983,0.147458
5311,0.439468,0.149144,0.572632,0.261376
5312,0.460662,0.0146465,0.428615,1.26161
5313,0.47143,0.0852207,0.54067,0.680455
5314,0.205082,0.159798,0.636555,0.0203961
5315,0.380872,0.250356,0.556651,0.106511
5316,0.370218,0.207741,0.673844,0.0893805
5317,0.258352,0.298299,0.551324,0.0517431
5318,0.284987,0.239702,0.876268,0.0239867
5319,0.114524,0.0798937,0.684498,0.0137676
5320,0.343583,0.266337,0.679171,0.0570243
5321,0.583296,0.26101,0.844306,0.0446381
5322,0.588623,0.38353,0.892249,0.031823
5323,0.503392,0.426146,0.689825,0.044628
5324,0.508719,0.878937,0.791037,0.00872
5325,0.881349,0.029293,0.588056,0.0198412
5326,0.556661,0.4368,0.689825,0.0446816
5327,0.710237,0.0439394,0.679471,0.0430052
5328,0.221063,0.346241,0.428804,0.0337994
5329,0.336038,0.0265317,0.975826,0.00671502
5330,0.290314,0.106529,0.689825,0.0363339
5331,0.380872,0.495396,0.85496,0.0155991
5332,0.460776,0.181106,0.636555,0.197767
5333,0.652546,0.255683,0.668517,0.0676144
5334,0.764413,0.0692398,0.684498,0.033821
5335,0.641893,0.245029,0.764402,0.0556006
5336,0.711143,0.388857,0.769729,0.0241706
5337,0.711143,0.0798937,0.769729,0.0230746
5338,0.902871,0.0439394,0.586132,0.0172677
5339,0.237044,0.202414,0.125168,0.0175369
5340,0.5247,0.149144,0.0932059,0.033008
5341,0.535857,0.148972,0.0139793,0.017285
5342,0.0788191,0.0439394,0.236663,0.00847908
5343,0.217283,0.0713712,0.0139793,0.00665935
5344,0.244868,0.0146465,0.147749,0.00914609
5345,0.631239,0.202414,0.902903,0.0221667
5346,0.64722,0.111855,0.769729,0.0402342
5347,0.625912,0.250356,0.812345,0.0437757
5348,0.71647,0.223721,0.753748,0.0399635
5349,0.546007,0.468761,0.476747,0.0479434
5350,0.33845,0.176593,0.589944,0.113416
5351,0.817682,0.292972,0.514035,0.0284366
5352,0.665478,0.0146465,0.573086,0.0898849
5353,0.892003,0.029293,0.577402,0.0160207
5354,0.676623,0.029293,0.865071,0.0109797
5355,0.950847,0.0237971,0.0344511,0.00213097
5356,0.882013,0.100096,0.0139793,0.00384156
5357,0.591941,0.0955374,0.0279586,0.0151962
5358,0.812355,0.308953,0.380861,0.0231616
5359,0.679181,0.282318,0.0878789,0.0166912
5360,0.945529,0.207741,0.716459,0.0122005
5361,0.508719,0.0692398,0.599266,0.696441
5362,0.759086,0.266337,0.284976,0.0209546
5363,0.519373,0.378203,0.801691,0.0301949
5364,0.71647,0.117182,0.828325,0.0206075
5365,0.945529,0.111855,0.36488,0.00941612
5366,0.664475,0.0146465,0.873478,0.00933775
5367,0.668527,0.207741,0.588613,0.097019
5368,0.604604,0.0692398,0.66319,0.140271
5369,0.5247,0.276991,0.391515,0.130403
5370,0.130505,0.298299,0.263668,0.0133187
5371,0.455449,0.324934,0.0665711,0.0204036
5372,0.387327,0.365948,0.0279586,0.0189704
5373,0.380872,0.250356,0.0665711,0.0338108
5374,0.247698,0.607262,0.199745,0.0115841
5375,0.514046,0.234375,0.508708,0.207546
5376,0.290314,0.213068,0.530016,0.0895244
5377,0.423487,0.559319,0.588613,0.0340038
5378,0.417519,0.244785,0.0139793,0.023207
5379,0.338256,0.111855,0.300957,0.0693498
5380,0.045941,0.272498,0.42821,0.0118995
5381,0.386199,0.788379,0.54067,0.0150205
5382,0.332929,0.255683,0.817672,0.031996
5383,0.0719086,0.250356,0.460766,0.0130582
5384,0.263679,0.335588,0.684498,0.0327661
5385,0.316948,0.282318,0.47142,0.0826425
5386,0.253025,0.50605,0.450112,0.0245427
5387,0.380872,0.50605,0.215726,0.0184126
5388,0.450805,0.0146465,0.101955,0.0101515
5389,0.631239,0.458107,0.10386,0.015614
5390,0.498065,0.569973,0.17311,0.0198579
5391,0.689835,0.729782,0.41815,0.0129421
5392,0.67801,0.0439394,0.878998,0.0099712
5393,0.631239,0.38353,0.274322,0.0372024
5394,0.546007,0.170452,0.146475,0.0355484
5395,0.657873,0.75109,0.36488,0.0136973
5396,0.386199,0.543339,0.668517,0.0264262
5397,0.482084,0.255683,0.668517,0.0728984
5398,0.466103,0.50605,0.684498,0.0338145
5399,0.327602,0.218395,0.801691,0.0376381
5400,0.311621,0.170452,0.689825,0.0542062
5401,0.34891,0.495396,0.918884,0.0118347
5402,0.322275,0.852302,0.817672,0.00671504
5403,0.389426,0.753481,0.963134,0.00492557
5404,0.423487,0.708474,0.673844,0.0169573
5405,0.546007,0.223721,0.711132,0.0944336
5406,0.604604,0.399511,0.567305,0.0742977
5407,0.460776,0.340914,0.583286,0.0942344
5408,0.817682,0.442127,0.492727,0.0167837
5409,0.572642,0.26101,0.599266,0.144013
5410,0.396853,0.298299,0.881595,0.023509
5411,0.476757,0.538012,0.503381,0.0439138
5412,0.577969,0.308953,0.434131,0.106355
5413,0.753759,0.154471,0.545997,0.0481785
5414,0.668527,0.154471,0.833652,0.0268404
5415,0.689835,0.229048,0.727113,0.052609
5416,0.215736,0.149144,0.625901,0.0215579
5417,0.551334,0.250356,0.599266,0.160343
5418,0.801701,0.468761,0.583286,0.0154177
5419,0.434141,0.516704,0.620574,0.0317738
5420,0.519373,0.431473,0.577959,0.0660461
5421,0.759086,0.617916,0.125168,0.00768498
5422,0.812355,0.404838,0.199745,0.010111
5423,0.482084,0.117182,0.284976,0.109838
5424,0.536096,0.496186,0.0139793,0.0100383
5425,0.243318,0.0118312,0.0233485,0.00484737
5426,0.689835,0.165125,0.215726,0.0263523
5427,0.365253,0.029293,0.161447,0.0138011
5428,0.631993,0.0871659,0.0139793,0.0108037
5429,0.665861,0.029293,0.887405,0.00942715
5430,0.519373,0.410165,0.300957,0.049801
5431,0.215493,0.365948,0.0279586,0.0135219
5432,0.178448,0.0798937,0.0665711,0.00744407
5433,0.498065,0.431473,0.311611,0.0463442
5434,0.409033,0.029293,0.114672,0.0105077
5435,0.27966,0.298299,0.551324,0.0600797
5436,0.288147,0.0146465,0.573076,0.0391793
5437,0.561988,0.303626,0.41815,0.11332
5438,0.689835,0.335588,0.279649,0.0274255
5439,0.546007,0.0958746,0.4874,0.604059
5440,0.621898,0.0146465,0.855925,0.0124438
5441,0.129194,0.029293,0.571784,0.0141882
5442,0.34891,0.0905476,0.727113,0.0463738
5443,0.327602,0.420819,0.279649,0.0289225
5444,0.695162,0.585954,0.849633,0.0145963
5445,0.460776,0.862956,0.647209,0.011243
5446,0.561988,0.94286,0.886922,0.00549501
5447,0.604604,0.623243,0.631228,0.0339206
5448,0.492738,0.799032,0.849633,0.00665175
5449,0.460776,0.862956,0.881595,0.00525706
5450,0.641893,0.799032,0.700479,0.017637
5451,0.797493,0.968711,0.987711,0.00356244
5452,0.519373,0.420819,0.279649,0.0444091
5453,0.59395,0.889591,0.886922,0.00661706
5454,0.434141,0.761744,0.727113,0.0101559
5455,0.551334,0.815013,0.833652,0.00851746
5456,0.423487,0.633897,0.577959,0.0250784
5457,0.54068,0.580627,0.66319,0.0302705
5458,0.460776,0.553993,0.775056,0.0164866
5459,0.0153137,0.945999,0.700322,0.00451738
5460,0.207624,0.965136,0.851057,0.00441398
5461,0.720169,0.865389,0.975423,0.00450335
5462,0.331298,0.795719,0.987711,0.00440138
5463,0.300968,0.894918,0.775056,0.0074102
5464,0.178448,0.857629,0.588613,0.00790605
5465,0.306295,0.75109,0.844306,0.00664417
5466,0.380872,0.94286,0.577959,0.00804208
5467,0.460776,0.735109,0.636555,0.0165198
5468,0.34891,0.815013,0.833652,0.00637527
5469,0.417522,0.988379,0.65063,0.00786113
5470,0.434141,0.900244,0.769729,0.00718452
5471,0.380872,0.846975,0.748421,0.00809487
5472,0.668527,0.367549,0.386188,0.0457057
5473,0.561988,0.761744,0.0878789,0.010107
5474,0.514046,0.394184,0.157129,0.021353
5475,0.331554,0.901273,0.0139793,0.00296708
5476,0.902913,0.761744,0.290303,0.00872508
5477,0.34891,0.740436,0.130495,0.00725613
5478,0.727124,0.607262,0.284976,0.0185939
5479,0.519373,0.772398,0.0665711,0.00852909
5480,0.546007,0.788379,0.29563,0.0184837
5481,0.732451,0.932206,0.258341,0.00705371
5482,0.380872,0.687166,0.503381,0.0202643
5483,0.561988,0.815013,0.162456,0.0111111
5484,0.551334,0.900244,0.0665711,0.00771756
5485,0.641893,0.788379,0.210399,0.0122924
5486,0.762776,0.029293,0.784551,0.0130473
5487,0.772739,0.0146465,0.795887,0.0113437
5488,0.567315,0.87361,0.0932059,0.00881851
5489,0.751334,0.0146465,0.777059,0.0125356
5490,0.636566,0.932206,0.279649,0.00844408
5491,0.731723,0.632596,0.0419379,0.0056621
5492,0.764413,0.50605,0.503381,0.0199718
5493,0.258454,0.606295,0.0279586,0.00721978
5494,0.989046,0.477438,0.147446,0.00469684
5495,0.434141,0.793705,0.279649,0.0200812
5496,0.567315,0.82034,0.316938,0.0169841
5497,0.886932,0.724455,0.10386,0.00478085
5498,0.686957,0.795734,0.987711,0.0058023
5499,0.727124,0.607262,0.743094,0.0173326
5500,0.407507,0.830994,0.455439,0.0159018
5501,0.5247,0.916225,0.4874,0.0110118
5502,0.546007,0.809686,0.359554,0.0174195
5503,0.363577,0.988379,0.447364,0.00749302
5504,0.386199,0.809686,0.0932059,0.00571092
5505,0.045941,0.797932,0.556565,0.00763009
5506,0.391526,0.857629,0.151802,0.00917122
5507,0.22639,0.884264,0.114514,0.00483292
5508,0.300968,0.841648,0.157129,0.00744308
5509,0.34891,0.729782,0.492727,0.017251
5510,0.116634,0.871332,0.0139793,0.00381043
5511,0.34891,0.772398,0.279649,0.0168825
5512,0.375545,0.788379,0.178437,0.0104396
5513,0.363261,0.988379,0.195393,0.0094581
5514,0.546007,0.884264,0.913557,0.00464806
5515,0.989046,0.496186,0.707282,0.00696088
5516,0.508719,0.793705,0.673844,0.0157486
5517,0.727124,0.862956,0.583286,0.0103396
5518,0.748432,0.830994,0.54067,0.0087703
5519,0.592553,0.965136,0.668994,0.0111922
5520,0.775066,0.793705,0.247687,0.010156
5521,0.721797,0.921552,0.492727,0.0063009
5522,0.535354,0.671186,0.625901,0.0237284
5523,0.567315,0.799032,0.78571,0.0147245
5524,0.625912,0.676512,0.876268,0.0104737
5525,0.604604,0.921552,0.716459,0.0128612
5526,0.560885,0.827265,0.626206,0.0157731
5527,0.822676,0.808604,0.71621,0.0106191
5528,0.546007,0.553993,0.689825,0.0316711
5529,0.604604,0.804359,0.545997,0.0150938
5530,0.519373,0.708474,0.556651,0.0227451
5531,0.677211,0.976757,0.484787,0.00566028
5532,0.708451,0.988379,0.147798,0.00597218
5533,0.407507,0.543339,0.657863,0.0311181
5534,0.391526,0.719128,0.332919,0.022291
5535,0.620585,0.894918,0.210399,0.00922905
5536,0.423487,0.94286,0.428804,0.011456
5537,0.519373,0.94286,0.460766,0.0100208
5538,0.567315,0.62857,0.604593,0.0329106
5539,0.673854,0.4368,0.466093,0.0344484
5540,0.844317,0.809686,0.78571,0.00816873
5541,0.71647,0.585954,0.796364,0.0155429
5542,0.375545,0.905571,0.796364,0.00616057
5543,0.634252,0.658852,0.975423,0.00790109
5544,0.652546,0.62857,0.625901,0.0283792
5545,0.945529,0.729782,0.503381,0.00664552
5546,0.508719,0.410165,0.290303,0.0454559
5547,0.519373,0.921552,0.886922,0.00447786
5548,0.695162,0.468761,0.572632,0.0363348
5549,0.604604,0.772398,0.300957,0.0172454
5550,0.412834,0.559319,0.684498,0.0275388
5551,0.567315,0.777725,0.370207,0.0186009
5552,0.519373,0.932206,0.684498,0.00965834
5553,0.801701,0.553993,0.647209,0.0143715
5554,0.503392,0.4368,0.284976,0.0404494
5555,0.455449,0.932206,0.386188,0.012832
5556,0.503392,0.894918,0.370207,0.0130049
5557,0.689835,0.94286,0.151802,0.00715435
5558,0.242371,0.601935,0.460766,0.017035
5559,0.338256,0.75109,0.428804,0.0144096
5560,0.253025,0.772398,0.332919,0.0117414
5561,0.279931,0.635698,0.975423,0.00625636
5562,0.178448,0.516704,0.844306,0.00808169
5563,0.370218,0.740436,0.66319,0.0144405
5564,0.34891,0.804359,0.514035,0.0129856
5565,0.119851,0.777725,0.54067,0.00789682
5566,0.242371,0.495396,0.812345,0.0115113
5567,0.300968,0.713801,0.753748,0.011757
5568,0.269006,0.894918,0.636555,0.00872841
5569,0.210409,0.804359,0.940191,0.0048943
5570,0.551334,0.431473,0.940191,0.0218471
5571,0.375545,0.660532,0.721786,0.0123218
5572,0.711143,0.857629,0.918884,0.00539627
5573,0.423487,0.772398,0.886922,0.00556586
5574,0.434141,0.580627,0.620574,0.0248245
5575,0.727124,0.522031,0.807018,0.01705
5576,0.466103,0.75109,0.514035,0.0202071
5577,0.492967,0.670051,0.987711,0.00741374
5578,0.560575,0.554326,0.963134,0.0128067
5579,0.546007,0.543339,0.828325,0.0150994
5580,0.284987,0.26101,0.940191,0.0196
5581,0.183775,0.202414,0.892249,0.0109104
5582,0.652546,0.4368,0.625901,0.0452494
5583,0.338256,0.676512,0.791037,0.0110021
5584,0.646149,0.509864,0.963134,0.0162906
5585,0.201898,0.525589,0.987711,0.00791205
5586,0.905218,0.0146465,0.0688085,0.0027747
5587,0.561988,0.793705,0.673844,0.0179937
5588,0.327602,0.538012,0.897576,0.010681
5589,0.752474,0.762122,0.975423,0.005543
5590,0.338256,0.580627,0.940191,0.00858731
5591,0.59395,0.729782,0.940191,0.00741589
5592,0.664254,0.977553,0.978654,0.00350753
5593,0.6632,0.82034,0.817672,0.0117549
5594,0.59395,0.900244,0.844306,0.00919512
5595,0.551334,0.94286,0.215726,0.0105277
5596,0.794876,0.988379,0.254749,0.00510661
5597,0.90824,0.799032,0.498054,0.00647011
5598,0.894833,0.0146465,0.0521348,0.00250692
5599,0.844317,0.916225,0.284976,0.0072604
5600,0.859823,0.988379,0.0991925,0.00448476
5601,0.967772,0.965244,0.0781639,0.00303806
5602,0.5247,0.894918,0.0932059,0.00731726
5603,0.882468,0.029293,0.0547929,0.00306928
5604,0.636566,0.921552,0.17311,0.00833389
5605,0.823009,0.809686,0.114514,0.00653237
5606,0.732451,0.580627,0.279649,0.0195242
5607,0.849644,0.772398,0.386188,0.00934927
5608,0.519373,0.75109,0.194418,0.0152729
5609,0.679181,0.69782,0.503381,0.0145106
5610,0.679181,0.548666,0.279649,0.0224963
5611,0.897586,0.82034,0.711132,0.00632994
5612,0.775066,0.94286,0.620574,0.00814452
5613,0.881392,0.965136,0.624344,0.00484239
5614,0.967137,0.92334,0.544787,0.00346138
5615,0.989046,0.872612,0.49132,0.00464771
5616,0.6632,0.639224,0.4874,0.0183547
5617,0.514046,0.745763,0.668517,0.0179758
5618,0.391526,0.559319,0.407496,0.0342402
5619,0.306295,0.399511,0.343573,0.033246
5620,0.423487,0.75109,0.812345,0.00756989
5621,0.370218,0.559319,0.077225,0.00755516
5622,0.300968,0.468761,0.902903,0.0128204
5623,0.892474,0.0439394,0.0712152,0.00330062
5624,0.773225,0.988379,0.399211,0.00453479
5625,0.71647,0.372876,0.4874,0.0374769
5626,0.583296,0.772398,0.205072,0.0152601
5627,0.886932,0.87361,0.29563,0.00773134
5628,0.720158,0.976757,0.231941,0.00638587
5629,0.775066,0.94286,0.290303,0.00658551
5630,0.903508,0.029293,0.0821205,0.00319506
5631,0.791047,0.894918,0.412823,0.00635915
5632,0.679181,0.932206,0.460766,0.00667128
5633,0.897586,0.799032,0.189091,0.0066071
5634,0.812355,0.543339,0.4874,0.0153982
5635,0.679181,0.921552,0.247687,0.00898446
5636,0.892259,0.94286,0.332919,0.0060458
5637,0.391526,0.921552,0.673844,0.00893931
5638,0.300968,0.799032,0.700479,0.010555
5639,0.689835,0.676512,0.343573,0.0172625
5640,0.370218,0.601935,0.386188,0.0293087
5641,0.439468,0.713801,0.402169,0.0279589
5642,0.250411,0.681461,0.963134,0.00602837
5643,0.412834,0.793705,0.886922,0.00532025
5644,0.636566,0.772398,0.684498,0.0203418
5645,0.505377,0.738968,0.0279586,0.00727757
5646,0.492738,0.426146,0.29563,0.0399833
5647,0.22639,0.713801,0.189091,0.00992193
5648,0.387327,0.618795,0.0279586,0.00549155
5649,0.450122,0.894918,0.380861,0.0147361
5650,0.535354,0.298299,0.466093,0.121952
5651,0.263679,0.94286,0.0665711,0.00355712
5652,0.242371,0.388857,0.673844,0.0305828
5653,0.218278,0.410287,0.0419379,0.0139529
5654,0.588623,0.468761,0.135821,0.0205432
5655,0.482084,0.777725,0.221053,0.0159934
5656,0.721797,0.815013,0.077225,0.00594595
5657,0.423487,0.516704,0.162456,0.0141247
5658,0.327602,0.45278,0.141148,0.0141516
5659,0.514046,0.5753,0.498054,0.0385583
5660,0.550231,0.805957,0.604898,0.0180159
5661,0.354237,0.809686,0.231707,0.0129242
5662,0.487411,0.719128,0.514035,0.022635
5663,0.412834,0.932206,0.428804,0.0121274
5664,0.242371,0.889591,0.258341,0.00775869
5665,0.380872,0.665859,0.460766,0.0235709
5666,0.237044,0.62857,0.892249,0.00815361
5667,0.498065,0.623243,0.673844,0.0264563
5668,0.237044,0.681839,0.796364,0.00930664
5669,0.311621,0.532685,0.636555,0.0261256
5670,0.609931,0.735109,0.657863,0.0231202
5671,0.354237,0.724455,0.721786,0.0126489
5672,0.34891,0.836321,0.386188,0.0144839
5673,0.621956,0.988379,0.699349,0.0112496
5674,0.807028,0.94286,0.588613,0.00638914
5675,0.720132,0.976757,0.725198,0.0101441
5676,0.668527,0.772398,0.631228,0.0183471
5677,0.641893,0.713801,0.4874,0.0156545
5678,0.423487,0.910898,0.599266,0.00890108
5679,0.54068,0.889591,0.833652,0.00842482
5680,0.15714,0.601935,0.940191,0.00583859
5681,0.434141,0.644551,0.514035,0.0267277
5682,0.508719,0.580627,0.535343,0.0371236
5683,0.83899,0.846975,0.631228,0.00755912
5684,0.434141,0.772398,0.194418,0.0138734
5685,0.625912,0.921552,0.119841,0.00708248
5686,0.535354,0.799032,0.114514,0.00867473
5687,0.370218,0.772398,0.279649,0.0180929
5688,0.21608,0.871303,0.0279586,0.00357912
5689,0.482084,0.82034,0.0932059,0.00833805
5690,0.346381,0.965136,0.0824073,0.00461264
5691,0.460776,0.553993,0.434131,0.0462777
5692,0.450122,0.458107,0.242361,0.0316147
5693,0.622354,0.0146465,0.49552,0.285491
5694,0.476757,0.740436,0.194418,0.0143933
5695,0.636566,0.857629,0.17311,0.00948982
5696,0.71647,0.87361,0.114514,0.00713001
5697,0.934839,0.842403,0.0419379,0.00280737
5698,0.634252,0.029293,0.484787,0.239647
5699,0.331273,0.988379,0.447364,0.00731381
5700,0.30141,0.976757,0.271998,0.00976016
5701,0.151813,0.894918,0.274322,0.00651997
5702,0.162467,0.777725,0.711132,0.00871999
5703,0.449808,0.0146465,0.254699,0.0405905
5704,0.418161,0.809686,0.615247,0.0122865
5705,0.141159,0.767071,0.508708,0.00756315
5706,0.354237,0.660532,0.519362,0.0204851
5707,0.455449,0.75109,0.300957,0.0231493
5708,0.178448,0.836321,0.130495,0.00619386
5709,0.078225,0.965136,0.505948,0.00357662
5710,0.164906,0.965136,0.425189,0.0048364
5711,0.114524,0.836321,0.322265,0.00671439
5712,0.432209,0.0439394,0.281142,0.0852667
5713,0.567315,0.894918,0.253014,0.012643
5714,0.205082,0.926879,0.721786,0.00663716
5715,0.535354,0.287645,0.455439,0.138005
5716,0.164909,0.965136,0.458997,0.00449142
5717,0.519373,0.292972,0.450112,0.146344
5718,0.261065,0.965136,0.668806,0.00771284
5719,0.26294,0.118478,0.212068,0.0222913
5720,0.464347,0.0439394,0.342516,0.219574
5721,0.261066,0.0439394,0.458997,0.0469185
5722,0.338256,0.0798937,0.151802,0.0242102
5723,0.277173,0.0146465,0.147749,0.0104503
5724,0.577969,0.0958746,0.125168,0.030728
5725,0.125178,0.122509,0.258341,0.0121963
5726,0.492738,0.202414,0.455439,0.266135
5727,0.849045,0.140659,0.0279586,0.00516566
5728,0.245027,0.0146465,0.447364,0.0293433
5729,0.860298,0.239702,0.130495,0.00894805
5730,0.689835,0.207741,0.17311,0.0276306
5731,0.732451,0.250356,0.205072,0.0217848
5732,0.817682,0.0905476,0.0665711,0.00580675
5733,0.652546,0.372876,0.125168,0.019203
5734,0.748432,0.553993,0.434131,0.0185337
5735,0.364891,0.809686,0.3489,0.0169343
5736,0.945529,0.591281,0.130495,0.00323372
5737,0.600703,0.988379,0.495521,0.0074807
5738,0.677211,0.976757,0.345864,0.00644323
5739,0.636566,0.601935,0.290303,0.0228899
5740,0.261067,0.592538,0.0419379,0.00746045
5741,0.0306273,0.646352,0.502708,0.0111072
5742,0.679181,0.633897,0.279649,0.018605
5743,0.258455,0.029293,0.444729,0.0351659
5744,0.430285,0.399755,0.0279586,0.0158707
5745,0.47143,0.468761,0.391515,0.0601454
5746,0.945615,0.21012,0.0279586,0.00474919
5747,0.561988,0.45278,0.343573,0.0453164
5748,0.370218,0.324934,0.279649,0.0386617
5749,0.295641,0.601935,0.514035,0.0208068
5750,0.721797,0.772398,0.258341,0.0109797
5751,0.679181,0.580627,0.237034,0.0191304
5752,0.807028,0.761744,0.141148,0.00727614
5753,0.625912,0.463434,0.258341,0.0279806
5754,0.775066,0.335588,0.279649,0.016455
5755,0.418161,0.38353,0.199745,0.0256344
5756,0.561988,0.26101,0.482074,0.152624
5757,0.322275,0.372876,0.263668,0.0269307
5758,0.508719,0.292972,0.215726,0.0454419
5759,0.535354,0.756417,0.551324,0.0173337
5760,0.338256,0.708474,0.300957,0.0183208
5761,0.579226,0.0146465,0.321653,0.0640421
5762,0.338256,0.378203,0.258341,0.0256239
5763,0.338256,0.591281,0.237034,0.0187752
5764,0.247698,0.372876,0.370207,0.0310621
5765,0.327602,0.623243,0.17311,0.0122273
5766,0.105543,0.312586,0.0139793,0.00699184
5767,0.380872,0.45278,0.0665711,0.0152626
5768,0.897586,0.660532,0.306284,0.00926195
5769,0.668527,0.580627,0.247687,0.0198764
5770,0.460776,0.522031,0.306284,0.0380666
5771,0.631239,0.298299,0.700479,0.05342
5772,0.290314,0.532685,0.210399,0.0153028
5773,0.732451,0.367549,0.41815,0.0325456
5774,0.753759,0.495396,0.407496,0.0235636
5775,0.775066,0.463434,0.279649,0.0170661
5776,0.604604,0.676512,0.322265,0.0256872
5777,0.557576,0.0146465,0.321653,0.0802988
5778,0.423487,0.580627,0.375534,0.0403286
5779,0.389426,0.0439394,0.452747,0.433184
5780,0.460776,0.404838,0.114514,0.016674
5781,0.560575,0.0439394,0.342516,0.185307
5782,0.748432,0.266337,0.199745,0.0192178
5783,0.763839,0.0439394,0.170908,0.00828179
5784,0.678876,0.923919,0.0419379,0.00574958
5785,0.620585,0.884264,0.114514,0.00785014
5786,0.623599,0.762122,0.0279586,0.00802569
5787,0.194428,0.862956,0.221053,0.00783115
5788,0.549921,0.0439394,0.331862,0.144036
5789,0.412834,0.793705,0.237034,0.0167412
5790,0.30141,0.825334,0.0279586,0.00334799
5791,0.476757,0.665859,0.194418,0.0163287
5792,0.423487,0.495396,0.0665711,0.0104462
5793,0.0153137,0.453629,0.103891,0.00483308
5794,0.295641,0.474088,0.077225,0.0150498
5795,0.498065,0.303626,0.0878789,0.0218008
5796,0.0825625,0.292972,0.0878789,0.00725989
5797,0.34891,0.729782,0.194418,0.0112
5798,0.0719086,0.239702,0.0665711,0.00703504
5799,0.609931,0.245029,0.114514,0.0256374
5800,0.727124,0.62857,0.0932059,0.00690028
5801,0.609931,0.564646,0.199745,0.0227647
5802,0.849259,0.211132,0.0419379,0.00712463
5803,0.423487,0.45278,0.162456,0.0169262
5804,0.6632,0.287645,0.125168,0.021221
5805,0.503392,0.639224,0.135821,0.0131726
5806,0.668527,0.26101,0.205072,0.0266154
5807,0.812355,0.181106,0.114514,0.0102959
5808,0.711143,0.335588,0.130495,0.0172168
5809,0.47143,0.362222,0.221053,0.0349866
5810,0.205082,0.756417,0.775056,0.00862283
5811,0.242371,0.846975,0.684498,0.00950818
5812,0.0825625,0.644551,0.940191,0.00436678
5813,0.548335,0.029293,0.324555,0.133338
5814,0.537682,0.029293,0.335209,0.130537
5815,0.338256,0.687166,0.631228,0.0166482
5816,0.519373,0.346241,0.460766,0.106064
5817,0.0213029,0.856648,0.989234,0.00243023
5818,0.514046,0.500723,0.892249,0.0166569
5819,0.668527,0.175779,0.769729,0.0497339
5820,0.631239,0.447453,0.892249,0.0214343
5821,0.290314,0.735109,0.636555,0.0142451
5822,0.455449,0.420819,0.684498,0.0450126
5823,0.720169,0.290236,0.975423,0.017414
5824,0.609931,0.490069,0.636555,0.049512
5825,0.668527,0.45278,0.588613,0.045091
5826,0.546007,0.255683,0.892249,0.0327903
5827,0.641893,0.298299,0.924211,0.0233642
5828,0.720169,0.473621,0.975423,0.0162724
5829,0.107079,0.029293,0.375267,0.0110834
5830,0.301816,0.824674,0.975423,0.00417438
5831,0.989175,0.575,0.989175,0.00552478
5832,0.934875,0.761744,0.833652,0.0053088
5833,0.10215,0.0146465,0.36376,0.0100143
5834,0.665143,0.885682,0.987711,0.00430698
5835,0.732451,0.69782,0.940191,0.00761732
5836,0.945529,0.921552,0.748421,0.00456549
5837,0.881606,0.633897,0.844306,0.00688085
5838,0.677211,0.31339,0.975423,0.0175808
5839,0.588623,0.458107,0.881595,0.0236677
5840,0.386199,0.809686,0.870941,0.0055686
5841,0.503392,0.543339,0.636555,0.0391868
5842,0.407507,0.404838,0.860287,0.0202408
5843,0.389426,0.554326,0.963134,0.00962201
5844,0.423487,0.399511,0.545997,0.0729376
5845,0.432213,0.581884,0.963134,0.0100672
5846,0.354237,0.202414,0.73244,0.0499697
5847,0.519373,0.335588,0.47142,0.110831
5848,0.6632,0.62857,0.881595,0.0104778
5849,0.989046,0.573743,0.90128,0.00600609
5850,0.625912,0.591281,0.85496,0.0140135
5851,0.844317,0.5753,0.668517,0.0124401
5852,0.679181,0.559319,0.407496,0.0244768
5853,0.902913,0.239702,0.503381,0.023383
5854,0.795818,0.427191,0.963134,0.0168133
