cell_id,x,y,z,phi0
109,0.242371,0.580627,0.535343,0.0178801
110,0.0153137,0.148454,0.426852,0.011608
111,0.22639,0.127836,0.892249,0.00942188
112,0.0153137,0.108254,0.774946,0.00618019
113,0.729128,0.0146465,0.0716392,0.00629047
114,0.556661,0.671186,0.423477,0.025725
115,0.577969,0.660532,0.434131,0.0266202
116,0.412834,0.495396,0.769729,0.0243752
117,0.92418,0.965136,0.795938,0.00473602
118,0.567315,0.543339,0.743094,0.0211117
119,0.503392,0.894918,0.199745,0.0083743
120,0.650917,0.988379,0.95472,0.0040123
121,0.0825625,0.26101,0.716459,0.0118474
122,0.989046,0.795763,0.771891,0.00588286
123,0.720005,0.976757,0.105707,0.0051961
124,0.504583,0.965136,0.0832813,0.00427102
125,0.64722,0.197087,0.0878789,0.0183366
126,0.284987,0.729782,0.332919,0.0146722
127,0.66655,0.976757,0.634377,0.00840693
128,0.045941,0.244974,0.813198,0.00764806
129,0.727124,0.117182,0.870941,0.015957
130,0.466103,0.111855,0.66319,0.174325
131,0.0153137,0.448032,0.771891,0.00964825
132,0.561988,0.538012,0.759075,0.0212129
133,0.989175,0.991306,0.625,0.00409913
134,0.600706,0.148454,0.987711,0.0129315
135,0.106862,0.0146465,0.794946,0.0051006
136,0.967137,0.897183,0.502798,0.00485952
137,0.365848,0.029293,0.461633,0.18335
138,0.151813,0.255683,0.455439,0.0283694
139,0.567315,0.607262,0.711132,0.0219136
140,0.269006,0.159798,0.380861,0.0521801
141,0.114524,0.292972,0.343573,0.0218019
142,0.892259,0.0692398,0.748421,0.00954762
143,0.0306273,0.566237,0.416791,0.00904018
144,0.0825625,0.292972,0.343573,0.0177644
145,0.167794,0.0692398,0.769729,0.00947866
146,0.519373,0.75109,0.929538,0.00761213
147,0.114524,0.154471,0.514035,0.0200724
148,0.0719086,0.0905476,0.940191,0.00418039
149,0.503392,0.5753,0.679171,0.0273908
150,0.448749,0.966875,0.987711,0.00353686
151,0.210409,0.846975,0.85496,0.00600276
152,0.178448,0.815013,0.17311,0.00620505
153,0.508719,0.548666,0.673844,0.0290435
154,0.344349,0.147131,0.975423,0.0109164
155,0.519373,0.239702,0.865614,0.031366
156,0.416746,0.988379,0.748692,0.00585471
157,0.0153137,0.226014,0.491631,0.0129808
158,0.707978,0.102007,0.987711,0.00811341
159,0.0414526,0.675756,0.964597,0.00416154
160,0.514046,0.5753,0.668517,0.0273169
161,0.0306273,0.347198,0.631584,0.0145421
162,0.806643,0.0439394,0.463401,0.031271
163,0.556661,0.19176,0.114514,0.0243273
164,0.300968,0.38353,0.817672,0.0187385
165,0.503392,0.127836,0.434131,0.39208
166,0.429686,0.976757,0.745233,0.0061208
167,0.535354,0.458107,0.636555,0.0429994
168,0.045941,0.842404,0.759681,0.00549379
169,0.386199,0.62857,0.221053,0.0133357
170,0.519373,0.538012,0.684498,0.0308504
171,0.54068,0.292972,0.247687,0.0389969
172,0.924265,0.226012,0.0139793,0.00536181
173,0.535354,0.468761,0.807018,0.0201468
174,0.801701,0.13849,0.359554,0.0368779
175,0.989046,0.795794,0.513139,0.00591201
176,0.0105462,0.924135,0.989743,0.00281971
177,0.870952,0.388857,0.17311,0.0120738
178,0.902913,0.889591,0.332919,0.00613974
179,0.47143,0.926879,0.125168,0.0058286
180,0.546007,0.607262,0.721786,0.0180469
181,0.0719086,0.122509,0.460766,0.0164247
182,0.625912,0.676512,0.332919,0.0191382
183,0.0306273,0.125131,0.0550774,0.00436792
184,0.631239,0.703147,0.455439,0.0194271
185,0.0932164,0.601935,0.0665711,0.0055788
186,0.0719086,0.94286,0.300957,0.00480727
187,0.135832,0.708474,0.833652,0.00725413
188,0.0153137,0.699455,0.793541,0.00602998
189,0.59395,0.69782,0.375534,0.0223408
190,0.604604,0.665859,0.36488,0.0246449
191,0.263679,0.218395,0.705806,0.0358764
192,0.0306273,0.543083,0.373833,0.00927142
193,0.892259,0.921552,0.791037,0.00566794
194,0.172535,0.976757,0.259498,0.00507388
195,0.0306273,0.0945461,0.28946,0.00773082
196,0.892217,0.965136,0.452747,0.00498673
197,0.0719086,0.75109,0.503381,0.00685339
198,0.583296,0.708474,0.332919,0.0202264
199,0.978091,0.842194,0.685222,0.00596654
200,0.045941,0.759731,0.42821,0.00581648
201,0.838005,0.0146465,0.273499,0.0107437
202,0.791047,0.905571,0.657863,0.0079843
203,0.775066,0.793705,0.620574,0.0118072
204,0.284987,0.644551,0.41815,0.0181425
205,0.045941,0.8255,0.257062,0.00479465
206,0.304833,0.988379,0.0573609,0.00372708
207,0.199755,0.324934,0.428804,0.0323232
208,0.0719086,0.889591,0.460766,0.00504496
209,0.0106359,0.021325,0.893711,0.00272795
210,0.322275,0.287645,0.807018,0.0208689
211,0.62494,0.922661,0.987711,0.00422114
212,0.407507,0.745763,0.604593,0.0175523
213,0.0410999,0.768371,0.964598,0.00364045
214,0.045941,0.725923,0.620666,0.00758231
215,0.0825625,0.804359,0.631228,0.00700676
216,0.22639,0.649878,0.625901,0.0142071
217,0.86814,0.908203,0.0139793,0.00368366
218,0.54068,0.378203,0.588613,0.0707172
219,0.461245,0.976757,0.944961,0.00381184
220,0.780393,0.490069,0.370207,0.0229571
221,0.546007,0.38353,0.572632,0.0716113
222,0.167794,0.580627,0.727113,0.0125088
223,0.604604,0.378203,0.641882,0.0703589
224,0.54068,0.410165,0.631228,0.050316
225,0.763128,0.976757,0.438479,0.00600148
226,0.551334,0.410165,0.620574,0.0636121
227,0.0152773,0.921069,0.556219,0.00399465
228,0.249804,0.949175,0.0139793,0.0032692
229,0.152226,0.976757,0.885535,0.00399264
230,0.119851,0.62857,0.817672,0.00947153
231,0.0306273,0.140692,0.545679,0.0141995
232,0.546007,0.394184,0.636555,0.0525284
233,0.194428,0.298299,0.796364,0.0201739
234,0.0719086,0.878937,0.620574,0.00569484
235,0.235669,0.029293,0.0844993,0.00559271
236,0.64722,0.346241,0.588613,0.0720749
237,0.159094,0.0146465,0.302329,0.0100169
238,0.109197,0.13849,0.146475,0.00760512
239,0.045941,0.200479,0.470997,0.0147765
240,0.989175,0.991461,0.275,0.00365977
241,0.455449,0.0798937,0.556651,0.642295
242,0.114524,0.324934,0.503381,0.0235433
243,0.588623,0.404838,0.561978,0.075251
244,0.625912,0.335588,0.545997,0.0801262
245,0.327602,0.0692398,0.279649,0.0281973
246,0.989046,0.106281,0.196186,0.00617073
247,0.945529,0.410165,0.130495,0.00747851
248,0.0825625,0.804359,0.386188,0.00679798
249,0.114524,0.729782,0.407496,0.00862773
250,0.221063,0.495396,0.631228,0.0219314
251,0.535354,0.660532,0.913557,0.00979216
252,0.322889,0.976757,0.634364,0.00793814
253,0.0306273,0.646352,0.545667,0.00835524
254,0.0932164,0.420819,0.631228,0.0173738
255,0.0932164,0.75109,0.279649,0.00758954
256,0.636566,0.346241,0.599266,0.0745412
257,0.178448,0.601935,0.194418,0.0102975
258,0.978091,0.210177,0.191364,0.00940548
259,0.641893,0.362222,0.572632,0.0715521
260,0.0985433,0.799032,0.796364,0.00633568
261,0.631239,0.362222,0.604593,0.0674207
262,0.165053,0.0439394,0.126831,0.00583783
263,0.0306273,0.186966,0.244958,0.00880066
264,0.128832,0.029293,0.0545525,0.00382032
265,0.773225,0.988379,0.351057,0.00656475
266,0.221063,0.94286,0.151802,0.00505391
267,0.849644,0.0905476,0.460766,0.0320448
268,0.147987,0.728859,0.0139793,0.00448428
269,0.0932164,0.761744,0.205072,0.00610656
270,0.045941,0.0840299,0.258208,0.00825004
271,0.045941,0.162267,0.246408,0.00905101
272,0.631239,0.362222,0.551324,0.0757094
273,0.978091,0.0831604,0.432229,0.0124954
274,0.668527,0.633897,0.503381,0.0225847
275,0.354237,0.884264,0.551324,0.011188
276,0.0719086,0.122509,0.077225,0.00497601
277,0.727124,0.543339,0.775056,0.0177217
278,0.487411,0.516704,0.588613,0.0439757
279,0.135832,0.165125,0.577959,0.0220042
280,0.191058,0.988379,0.254749,0.00540635
281,0.0932164,0.94286,0.279649,0.00481136
282,0.114524,0.687166,0.077225,0.00533758
283,0.0194421,0.990042,0.155698,0.00298145
284,0.0153137,0.651301,0.168166,0.00463919
285,0.343583,0.799032,0.657863,0.012873
286,0.235756,0.821762,0.987711,0.00505584
287,0.508719,0.516704,0.599266,0.0419968
288,0.135163,0.965451,0.762196,0.00467687
289,0.945529,0.292972,0.332919,0.0150158
290,0.380872,0.761744,0.109187,0.00630609
291,0.434141,0.601935,0.41815,0.0308972
292,0.886932,0.745763,0.380861,0.00893452
293,0.967266,0.582591,0.0391198,0.00432147
294,0.135832,0.229048,0.343573,0.0251629
295,0.141159,0.671186,0.881595,0.00754388
296,0.989046,0.107203,0.251482,0.00674027
297,0.380872,0.633897,0.428804,0.024232
298,0.290314,0.777725,0.146475,0.00766329
299,0.978091,0.762122,0.320221,0.0055894
300,0.370218,0.623243,0.428804,0.0255293
301,0.805852,0.0592475,0.0279586,0.00422957
302,0.945529,0.836321,0.844306,0.00538829
303,0.455449,0.889591,0.0878789,0.00479691
304,0.989046,0.145827,0.882072,0.00540568
305,0.967137,0.499211,0.385423,0.0116071
306,0.881606,0.665859,0.673844,0.011352
307,0.205082,0.287645,0.924211,0.00952521
308,0.0985433,0.298299,0.743094,0.0147741
309,0.881606,0.75109,0.290303,0.00809911
310,0.945529,0.378203,0.556651,0.0154651
311,0.989046,0.477436,0.642501,0.0116204
312,0.897586,0.287645,0.402169,0.0195371
313,0.173121,0.490069,0.73244,0.0151382
314,0.122126,0.0439394,0.806585,0.00593519
315,0.0103624,0.0600035,0.979335,0.00235713
316,0.167794,0.154471,0.876268,0.00803316
317,0.6632,0.713801,0.402169,0.0178172
318,0.849644,0.910898,0.258341,0.0058374
319,0.980583,0.00915064,0.950065,0.00215226
320,0.897586,0.372876,0.146475,0.00895484
321,0.0719086,0.165125,0.929538,0.00526957
322,0.0719086,0.175779,0.41815,0.0145709
323,0.210409,0.846975,0.620574,0.00834821
324,0.989046,0.0575918,0.254598,0.00543997
325,0.892003,0.976757,0.278248,0.00499265
326,0.0153137,0.900846,0.707227,0.00472375
327,0.0103624,0.0758529,0.988486,0.00251163
328,0.902913,0.239702,0.450112,0.0242844
329,0.59395,0.165125,0.727113,0.0761695
330,0.945529,0.346241,0.897576,0.00871943
331,0.902913,0.0905476,0.85496,0.00699139
332,0.0241775,0.645051,0.966061,0.00438086
333,0.508719,0.463434,0.428804,0.0564735
334,0.732451,0.250356,0.0665711,0.0118879
335,0.924221,0.303626,0.194418,0.0105952
336,0.54068,0.0798937,0.215726,0.0438134
337,0.15714,0.335588,0.119841,0.0109687
338,0.498065,0.474088,0.41815,0.0536718
339,0.00961529,0.988091,0.22479,0.00337216
340,0.764413,0.591281,0.460766,0.0187525
341,0.0932164,0.175779,0.556651,0.0203879
342,0.114524,0.50605,0.109187,0.00748901
343,0.989046,0.303572,0.275983,0.012145
344,0.978091,0.427313,0.202068,0.00965499
345,0.114524,0.676512,0.833652,0.00771059
346,0.141159,0.596608,0.679171,0.0136549
347,0.0782455,0.965136,0.418939,0.00422307
348,0.886932,0.681839,0.551324,0.0105507
349,0.945529,0.665859,0.0878789,0.00540666
350,0.508719,0.474088,0.407496,0.0458838
351,0.737778,0.458107,0.881595,0.0149128
352,0.111003,0.976757,0.927081,0.0034464
353,0.346639,0.0439394,0.325612,0.0403556
354,0.708449,0.988379,0.74722,0.00555538
355,0.0153137,0.670051,0.556241,0.00773132
356,0.263679,0.793705,0.556651,0.0115631
357,0.780393,0.458107,0.615247,0.0246351
358,0.838605,0.0439394,0.497209,0.0245878
359,0.0719086,0.601935,0.279649,0.00803514
360,0.508719,0.495396,0.460766,0.0544212
361,0.375545,0.106529,0.796364,0.0318326
362,0.519373,0.495396,0.47142,0.0514011
363,0.78572,0.740436,0.258341,0.010296
364,0.439468,0.724455,0.455439,0.0219142
365,0.902913,0.122509,0.237034,0.0108691
366,0.860298,0.0692398,0.705806,0.0129398
367,0.978091,0.143951,0.415037,0.015039
368,0.5247,0.415492,0.498054,0.0754793
369,0.0372163,0.392348,0.0245873,0.00439049
370,0.173121,0.756417,0.870941,0.00674206
371,0.876279,0.884264,0.625901,0.00733115
372,0.689835,0.250356,0.41815,0.0843309
373,0.370218,0.324934,0.66319,0.0546455
374,0.689835,0.26101,0.215726,0.0281175
375,0.0111646,0.374426,0.010608,0.0039091
376,0.455449,0.0692398,0.130495,0.0234635
377,0.0103624,0.926514,0.0103624,0.00237072
378,0.668527,0.346241,0.0878789,0.0152943
379,0.546007,0.87361,0.721786,0.00876552
380,0.859699,0.029293,0.208786,0.00808121
381,0.929548,0.372876,0.29563,0.0150063
382,0.929548,0.458107,0.0932059,0.00684516
383,0.635494,0.0439394,0.298055,0.0399192
384,0.606449,0.00869404,0.0215533,0.00637952
385,0.90824,0.543339,0.274322,0.0117214
386,0.924334,0.177825,0.987711,0.00619416
387,0.503392,0.458107,0.455439,0.0640076
388,0.967137,0.526768,0.941655,0.00570649
389,0.407507,0.468761,0.934865,0.0131258
390,0.918894,0.607262,0.519362,0.0103085
391,0.327602,0.559319,0.41815,0.0252871
392,0.97822,0.0254327,0.508018,0.00841926
393,0.924221,0.94286,0.66319,0.00563684
394,0.967137,0.888589,0.919311,0.00378322
395,0.688936,0.965136,0.458997,0.0090938
396,0.967395,0.0146465,0.495518,0.00766473
397,0.34891,0.601935,0.41815,0.021998
398,0.679181,0.197087,0.151802,0.019453
399,0.491859,0.976757,0.0837759,0.00407328
400,0.720169,0.865391,0.0279586,0.00479469
401,0.978091,0.31339,0.244969,0.0110422
402,0.359564,0.580627,0.36488,0.025164
403,0.902913,0.165125,0.85496,0.00976124
404,0.807028,0.761744,0.833652,0.00752086
405,0.370218,0.559319,0.428804,0.0301992
406,0.989046,0.875864,0.384575,0.00455278
407,0.886932,0.884264,0.359554,0.00661105
408,0.54068,0.94286,0.524689,0.0106029
409,0.934962,0.439813,0.975423,0.00670401
410,0.731421,0.965136,0.796463,0.00570927
411,0.989687,0.0760264,0.98955,0.00291121
412,0.978091,0.738967,0.889335,0.00483267
413,0.764413,0.591281,0.759075,0.0140772
414,0.945529,0.815013,0.801691,0.00582784
415,0.844317,0.809686,0.881595,0.0054624
416,0.967137,0.897439,0.0848498,0.00344585
417,0.343583,0.490069,0.284976,0.0254779
418,0.380872,0.591281,0.375534,0.0252235
419,0.945724,0.0439394,0.1265,0.00404017
420,0.881135,0.30357,0.987711,0.00746469
421,0.753759,0.0905476,0.514035,0.0763389
422,0.045941,0.0740208,0.5896,0.0108813
423,0.387314,0.029293,0.271975,0.0337029
424,0.338256,0.559319,0.428804,0.0247364
425,0.237044,0.62857,0.561978,0.0165635
426,0.967137,0.129852,0.513822,0.0188537
427,0.823009,0.894918,0.189091,0.00660177
428,0.881606,0.239702,0.386188,0.0248597
429,0.989046,0.102374,0.270448,0.0083057
430,0.167794,0.143817,0.247687,0.0147719
431,0.679181,0.857629,0.119841,0.00729742
432,0.374347,0.988379,0.225248,0.00629931
433,0.295641,0.633897,0.599266,0.0197511
434,0.295641,0.623243,0.588613,0.0201856
435,0.045941,0.118539,0.12619,0.00520418
436,0.83899,0.303626,0.450112,0.032608
437,0.978091,0.347444,0.889489,0.00771064
438,0.967137,0.300056,0.385423,0.0173074
439,0.989046,0.236975,0.530168,0.0141297
440,0.934875,0.154471,0.386188,0.0161446
441,0.989046,0.101069,0.476768,0.0122734
442,0.978091,0.25643,0.28791,0.0125879
443,0.978091,0.221769,0.416437,0.0174872
444,0.0932164,0.292972,0.109187,0.00729675
445,0.300968,0.287645,0.189091,0.0222938
446,0.989046,0.670051,0.664152,0.00812928
447,0.881606,0.761744,0.545997,0.00926431
448,0.695162,0.830994,0.519362,0.012463
449,0.678082,0.842355,0.0419379,0.00551663
450,0.699394,0.988379,0.947727,0.00410891
451,0.119851,0.671186,0.743094,0.00902709
452,0.886932,0.19176,0.466093,0.028008
453,0.54068,0.94286,0.205072,0.00658018
454,0.989175,0.475,0.0107567,0.00398653
455,0.6632,0.82034,0.263668,0.0109288
456,0.306295,0.633897,0.588613,0.0203513
457,0.945529,0.761744,0.375534,0.00621182
458,0.967137,0.255594,0.717066,0.0136979
459,0.886932,0.458107,0.700479,0.0138664
460,0.045941,0.715269,0.160834,0.00434163
461,0.151813,0.127836,0.114514,0.0079246
462,0.978091,0.416659,0.577971,0.0117569
463,0.897586,0.4368,0.625901,0.0187625
464,0.978091,0.214751,0.44785,0.0170671
465,0.0306273,0.910082,0.717295,0.00474888
466,0.934875,0.50605,0.0665711,0.0062805
467,0.387327,0.31964,0.975423,0.0129543
468,0.5637,0.933894,0.975423,0.00406596
469,0.178448,0.868283,0.22638,0.00634731
470,0.631239,0.894918,0.327592,0.00992148
471,0.989046,0.795719,0.707307,0.00606471
472,0.978091,0.762122,0.685196,0.00695131
473,0.924308,0.635698,0.0279586,0.00447516
474,0.913567,0.665859,0.311611,0.00890047
475,0.643816,0.0146465,0.573099,0.131188
476,0.646205,0.0439394,0.154014,0.0147771
477,0.288143,0.988379,0.321653,0.00747719
478,0.934875,0.900244,0.386188,0.00492444
479,0.631239,0.458107,0.274322,0.0328941
480,0.945529,0.623243,0.673844,0.0106224
481,0.370218,0.548666,0.588613,0.029206
482,0.934875,0.474088,0.85496,0.00858463
483,0.945529,0.165125,0.535343,0.0178967
484,0.978091,0.118441,0.933505,0.00489581
485,0.918894,0.713801,0.114514,0.00612698
486,0.929548,0.372876,0.604593,0.0181449
487,0.466103,0.75109,0.119841,0.00807663
488,0.945529,0.857629,0.716459,0.00600017
489,0.849644,0.94286,0.17311,0.00547943
490,0.0719086,0.154471,0.322265,0.0129667
491,0.989175,0.99138,0.775755,0.00401759
492,0.53099,0.988379,0.0954742,0.00442436
493,0.934962,0.976757,0.668172,0.00528503
494,0.978091,0.509275,0.373833,0.0110136
495,0.978091,0.751468,0.330875,0.00579506
496,0.924221,0.932206,0.375534,0.00498363
497,0.924179,0.965136,0.2874,0.00467604
498,0.379565,0.0439394,0.898296,0.0111744
499,0.380872,0.559319,0.588613,0.0293651
500,0.978091,0.81904,0.717526,0.0060169
501,0.849262,0.947121,0.975423,0.00372792
502,0.380872,0.548666,0.599266,0.0310471
503,0.263679,0.474088,0.077225,0.0110522
504,0.705816,0.458107,0.625901,0.0316788
505,0.0719086,0.154471,0.844306,0.00762572
506,0.97822,0.232206,0.977189,0.00507158
507,0.0306273,0.462967,0.577971,0.0131964
508,0.604604,0.0798937,0.460766,0.518975
509,0.0790389,0.0439394,0.580593,0.010522
510,0.823009,0.202414,0.29563,0.0261352
511,0.93545,0.976757,0.105443,0.00369064
512,0.0306273,0.220774,0.631584,0.0121169
513,0.732451,0.900244,0.929538,0.00461225
514,0.242371,0.111855,0.641882,0.0316459
515,0.828336,0.665859,0.716459,0.011887
516,0.508719,0.793705,0.769729,0.0100664
517,0.269006,0.830994,0.135821,0.00588411
518,0.194428,0.213068,0.604593,0.0409868
519,0.860298,0.921552,0.929538,0.00436512
520,0.135832,0.857629,0.17311,0.00557761
521,0.97822,0.735109,0.0244519,0.00342267
522,0.322275,0.0852207,0.455439,0.125681
523,0.101491,0.0553872,0.0139793,0.00325701
524,0.860298,0.0692398,0.791037,0.00924363
525,0.59395,0.111855,0.631228,0.194998
526,0.97822,0.979684,0.638134,0.00437373
527,0.215736,0.308953,0.73244,0.024089
528,0.662157,0.0146465,0.916639,0.0083483
529,0.34891,0.154471,0.940191,0.0131026
530,0.242371,0.50605,0.641882,0.0230273
531,0.849644,0.474088,0.85496,0.0114305
532,0.125178,0.559319,0.833652,0.00922665
533,0.434141,0.516704,0.545997,0.0435933
534,0.0153137,0.399878,0.685631,0.0105275
535,0.59395,0.878937,0.119841,0.00705198
536,0.796374,0.474088,0.077225,0.00851883
537,0.989046,0.150443,0.254325,0.00872945
538,0.546007,0.202414,0.135821,0.0235777
539,0.625089,0.00869404,0.010827,0.00506281
540,0.583296,0.50605,0.279649,0.0302047
541,0.492738,0.202414,0.338246,0.130483
542,0.205082,0.213068,0.10386,0.0115574
543,0.498065,0.165125,0.0878789,0.024131
544,0.0306273,0.416658,0.942947,0.00591174
545,0.104149,0.0146465,0.341897,0.00746371
546,0.423487,0.516704,0.535343,0.0419682
547,0.221063,0.0692398,0.130495,0.00804485
548,0.483608,0.0270552,0.976876,0.00751373
549,0.838007,0.777011,0.987711,0.00497582
550,0.412834,0.644551,0.460766,0.0287151
551,0.498065,0.633897,0.205072,0.0130678
552,0.199755,0.218395,0.183764,0.0134281
553,0.641893,0.308953,0.210399,0.0314368
554,0.201984,0.0146465,0.524922,0.021164
555,0.0306273,0.117728,0.492135,0.0130548
556,0.115384,0.0146465,0.386711,0.00972192
557,0.519373,0.154471,0.791037,0.047427
558,0.434141,0.0798937,0.247687,0.0469852
559,0.364891,0.127836,0.892249,0.0195371
560,0.0306273,0.126367,0.904304,0.00436403
561,0.151114,0.290236,0.975423,0.00730214
562,0.167794,0.111855,0.492727,0.0311296
563,0.557576,0.429282,0.987711,0.0137119
564,0.20741,0.882579,0.963134,0.00447418
565,0.689835,0.122509,0.17311,0.0207575
566,0.752596,0.117687,0.0279586,0.00714252
567,0.386199,0.0958746,0.668517,0.0954973
568,0.391526,0.346241,0.791037,0.0277115
569,0.918894,0.799032,0.3489,0.00694567
570,0.865625,0.330261,0.892249,0.0114046
571,0.408806,0.029293,0.335209,0.069416
572,0.897586,0.202414,0.530016,0.0220513
573,0.562094,0.0257446,0.0352211,0.00875929
574,0.967137,0.588134,0.545918,0.00963283
575,0.828336,0.282318,0.641882,0.0322218
576,0.934875,0.0692398,0.279649,0.00878736
577,0.588623,0.202414,0.881595,0.0282004
578,0.828336,0.26101,0.641882,0.0341383
579,0.556661,0.916225,0.455439,0.0108446
580,0.519373,0.218395,0.162456,0.0337934
581,0.253025,0.175779,0.844306,0.0155377
582,0.791047,0.543339,0.284976,0.017441
583,0.892426,0.029293,0.105401,0.00434434
584,0.47143,0.308953,0.466093,0.130122
585,0.876279,0.117182,0.284976,0.0168671
586,0.423487,0.623243,0.503381,0.0299102
587,0.978091,0.106329,0.28598,0.00955561
588,0.548335,0.220774,0.0279586,0.0162888
589,0.978091,0.30089,0.330873,0.0140305
590,0.71647,0.351568,0.551324,0.0492128
591,0.833663,0.245029,0.679171,0.0296262
592,0.854971,0.234375,0.508708,0.0337438
593,0.88199,0.0999877,0.987711,0.00516215
594,0.892259,0.0692398,0.545997,0.0193936
595,0.967137,0.200545,0.642184,0.0148678
596,0.625912,0.367549,0.85496,0.0242435
597,0.483246,0.977553,0.976876,0.00348249
598,0.0153137,0.728859,0.469982,0.00614407
599,0.460238,0.824065,0.987711,0.00493633
600,0.1208,0.029293,0.678941,0.00946588
