cell_id,x,y,z,phi0
6942,0.302232,0.719472,0.0279586,0.00973635
6943,0.412834,0.729782,0.0878789,0.0136201
6944,0.486353,0.672693,0.0279586,0.0104936
6945,0.5247,0.724455,0.114514,0.0150106
6946,0.631239,0.894918,0.082552,0.00834682
6947,0.354237,0.884264,0.253014,0.012773
6948,0.688299,0.965136,0.468548,0.0136439
6949,0.71647,0.926879,0.530016,0.0124141
6950,0.508719,0.900244,0.556651,0.0186669
6951,0.508719,0.69782,0.545997,0.0346419
6952,0.824787,0.500271,0.74636,0.0203624
6953,0.471184,0.838141,0.163952,0.0128968
6954,0.455449,0.889591,0.258341,0.0123299
6955,0.583296,0.932206,0.215726,0.0111365
6956,0.322275,0.639224,0.338246,0.0264282
6957,0.449134,0.911527,0.496706,0.0168903
6958,0.668527,0.729782,0.503381,0.0256008
6959,0.881606,0.846975,0.492727,0.0109608
6960,0.391526,0.857629,0.36488,0.0161212
6961,0.300968,0.937533,0.54067,0.0136357
6962,0.616594,0.976757,0.805257,0.00935407
6963,0.388153,0.965136,0.421881,0.0141401
6964,0.455449,0.857629,0.631228,0.0164578
6965,0.574769,0.988379,0.735912,0.0103471
6966,0.593204,0.976757,0.613784,0.0147481
6967,0.403906,0.985923,0.789281,0.00938491
6968,0.460776,0.553993,0.860287,0.0241291
6969,0.428814,0.543339,0.636555,0.0532738
6970,0.562278,0.610227,0.987711,0.0125173
6971,0.482084,0.543339,0.817672,0.0288639
6972,0.508719,0.623243,0.0665711,0.0153468
6973,0.558534,0.6416,0.0419379,0.0137678
6974,0.881606,0.410165,0.0665711,0.0111023
6975,0.683831,0.209454,0.0419379,0.0181706
6976,0.876279,0.266337,0.902903,0.0148711
6977,0.538115,0.350486,0.165967,0.0366636
6978,0.410361,0.437892,0.304737,0.0494574
6979,0.338256,0.218395,0.141148,0.0393604
6980,0.341768,0.334513,0.131707,0.0281466
6981,0.419174,0.168397,0.283203,0.0983755
6982,0.433599,0.133159,0.230071,0.0679256
6983,0.464163,0.22836,0.159486,0.039575
6984,0.347095,0.28657,0.137034,0.0309976
6985,0.429134,0.450174,0.300937,0.0513796
6986,0.492738,0.713801,0.0932059,0.0126765
6987,0.527323,0.477607,0.219665,0.0324079
6988,0.535651,0.426411,0.318966,0.0700357
6989,0.652546,0.276991,0.253014,0.0596177
6990,0.556661,0.159798,0.0932059,0.0312583
6991,0.671779,0.198156,0.0139793,0.0152384
6992,0.73689,0.42411,0.187575,0.0244386
6993,0.711143,0.410165,0.0665711,0.0180798
6994,0.865625,0.447453,0.231707,0.0194409
6995,0.0719086,0.580627,0.929538,0.00951587
6996,0.0878894,0.38353,0.913557,0.0128663
6997,0.609931,0.394184,0.775056,0.0487014
6998,0.492738,0.213068,0.934865,0.02478
6999,0.569699,0.0997054,0.701712,0.126397
7000,0.598446,0.209067,0.975423,0.022231
7001,0.514046,0.149144,0.934865,0.0254318
7002,0.598191,0.162491,0.975423,0.0182522
7003,0.631239,0.0852207,0.828325,0.0315592
7004,0.732451,0.0798937,0.705806,0.0468695
7005,0.338246,0.719472,0.975423,0.0110339
7006,0.34891,0.548666,0.918884,0.0177119
7007,0.407507,0.468761,0.934865,0.0216517
7008,0.41523,0.596903,0.963134,0.0148767
7009,0.524766,0.479681,0.774835,0.0387457
7010,0.119851,0.4368,0.54067,0.0273967
7011,0.0825625,0.378203,0.577959,0.0298397
7012,0.309264,0.41978,0.60894,0.0706432
7013,0.487411,0.378203,0.85496,0.0343912
7014,0.135832,0.45278,0.60992,0.0323581
7015,0.435633,0.464268,0.975423,0.0175117
7016,0.812355,0.479415,0.924211,0.0132557
7017,0.71647,0.426146,0.828325,0.0297084
7018,0.588623,0.298299,0.902903,0.0307667
7019,0.0306273,0.818248,0.0758317,0.00610263
7020,0.71647,0.351568,0.934865,0.0212146
7021,0.604604,0.239702,0.940191,0.0257881
7022,0.759855,0.500429,0.600127,0.0353014
7023,0.460776,0.671186,0.561978,0.0347009
7024,0.67177,0.557558,0.700512,0.0271363
7025,0.812355,0.426146,0.870941,0.016856
7026,0.764413,0.591281,0.940191,0.0129714
7027,0.723145,0.596903,0.963134,0.0122696
7028,0.0306273,0.803102,0.0749573,0.00619841
7029,0.325278,0.7146,0.821356,0.0158861
7030,0.119851,0.553993,0.700479,0.0181821
7031,0.604604,0.538012,0.918884,0.0190108
7032,0.641893,0.596608,0.860287,0.0192433
7033,0.375545,0.553993,0.924211,0.017016
7034,0.809655,0.0439394,0.457894,0.0445427
7035,0.865625,0.127836,0.412823,0.0331648
7036,0.775066,0.367549,0.631228,0.0490891
7037,0.748432,0.0852207,0.54067,0.114317
7038,0.90824,0.181106,0.157129,0.0118335
7039,0.854971,0.735109,0.466093,0.0149896
7040,0.978091,0.597111,0.358722,0.0128293
7041,0.945529,0.538012,0.428804,0.0178066
7042,0.881606,0.516704,0.215726,0.0170545
7043,0.652546,0.213068,0.679171,0.0869398
7044,0.47143,0.4368,0.668517,0.0586337
7045,0.535354,0.340914,0.572632,0.120474
7046,0.807028,0.516704,0.535343,0.0292615
7047,0.351902,0.582671,0.58418,0.042172
7048,0.634649,0.450203,0.767244,0.0338813
7049,0.642433,0.779179,0.674534,0.0197295
7050,0.719448,0.59495,0.702183,0.0276806
7051,0.340753,0.400423,0.80525,0.0350087
7052,0.290314,0.415492,0.647209,0.0494222
7053,0.649258,0.641433,0.24439,0.0223562
7054,0.673854,0.447454,0.636555,0.0511557
7055,0.514975,0.404939,0.706599,0.071946
7056,0.886932,0.298299,0.668517,0.0236731
7057,0.801701,0.202414,0.870941,0.0234777
7058,0.380848,0.267305,0.670189,0.0890371
7059,0.535354,0.607262,0.157129,0.019649
7060,0.791047,0.596608,0.210399,0.0180589
7061,0.525511,0.481691,0.607045,0.0767421
7062,0.736651,0.765439,0.241023,0.0148898
7063,0.737778,0.777725,0.0932059,0.0105104
7064,0.641893,0.617916,0.114514,0.0178118
7065,0.391526,0.559319,0.332919,0.0358027
7066,0.205082,0.106529,0.210399,0.0195062
7067,0.0153137,0.803264,0.0856378,0.00614586
7068,0.045941,0.173288,0.194706,0.0141891
7069,0.0306273,0.633125,0.869129,0.0089441
7070,0.045941,0.63186,0.895047,0.00812061
7071,0.0825625,0.601935,0.886922,0.00934382
7072,0.0929162,0.667754,0.987711,0.00766816
7073,0.0153137,0.35393,0.96224,0.00776778
7074,0.0719086,0.26101,0.886922,0.0118047
7075,0.0306273,0.964021,0.284857,0.0069452
7076,0.045941,0.93254,0.84005,0.00549701
7077,0.0153137,0.616383,0.877254,0.00889298
7078,0.128474,0.886891,0.963134,0.0060045
7079,0.0306273,0.719858,0.358722,0.0109552
7080,0.0825625,0.410165,0.077225,0.0110345
7081,0.0616581,0.597219,0.0279586,0.00750191
7082,0.234408,0.355268,0.0139793,0.0138573
7083,0.901112,0.0439394,0.0659109,0.00514358
7084,0.90824,0.0958746,0.10386,0.00785418
7085,0.0306273,0.615118,0.892518,0.00852524
7086,0.987264,0.617647,0.987264,0.00603104
7087,0.929548,0.671186,0.913557,0.0067844
7088,0.989046,0.922927,0.316959,0.00770248
7089,0.801629,0.976757,0.31757,0.00885973
7090,0.989046,0.962118,0.298032,0.00694997
7091,0.989046,0.877936,0.331884,0.00780507
7092,0.892259,0.94286,0.258341,0.0072916
7093,0.978091,0.930042,0.179055,0.00560887
7094,0.0153137,0.496186,0.573435,0.0167788
7095,0.0306273,0.510378,0.567146,0.0157295
7096,0.967515,0.0350278,0.0343606,0.00345936
7097,0.975023,0.487651,0.0247071,0.00790864
7098,0.045941,0.517217,0.584247,0.0185087
7099,0.929751,0.660366,0.0279586,0.00656927
7100,0.857524,0.707792,0.0139793,0.00739394
7101,0.119851,0.0958746,0.934865,0.00767452
7102,0.00972262,0.146306,0.98743,0.00571978
7103,0.0759117,0.107479,0.975423,0.00567797
7104,0.101435,0.0260798,0.974211,0.00430455
7105,0.833663,0.19176,0.934865,0.0116656
7106,0.860298,0.292972,0.876268,0.0150306
7107,0.644385,0.0771212,0.963134,0.0137415
7108,0.617626,0.0106337,0.987264,0.00813162
7109,0.844317,0.13849,0.881595,0.0131642
7110,0.844317,0.287645,0.870941,0.0158393
7111,0.20167,0.816339,0.0139793,0.00772438
7112,0.283395,0.949155,0.138636,0.00892494
7113,0.48864,0.975643,0.0274955,0.00576716
7114,0.860298,0.26101,0.918884,0.0158633
7115,0.263679,0.889591,0.876268,0.00808408
7116,0.0249708,0.863615,0.975136,0.0046652
7117,0.0306273,0.643779,0.462934,0.0132406
7118,0.0306273,0.658485,0.462934,0.0129343
7119,0.706918,0.988379,0.964203,0.00542853
7120,0.0153137,0.649095,0.452323,0.0127937
7121,0.649762,0.82906,0.987711,0.0080093
7122,0.112097,0.472757,0.645276,0.0241949
7123,0.045941,0.721144,0.884393,0.00724784
7124,0.247698,0.660532,0.913557,0.0123614
7125,0.0306273,0.336911,0.613925,0.0252359
7126,0.10022,0.607516,0.987711,0.00871342
7127,0.0756125,0.420403,0.730068,0.0196187
7128,0.045941,0.509864,0.760955,0.0131779
7129,0.0932164,0.591281,0.684498,0.0157565
7130,0.0306273,0.492371,0.496977,0.0196937
7131,0.295641,0.75109,0.66319,0.0202234
7132,0.215736,0.905571,0.210399,0.0112013
7133,0.24756,0.988379,0.353263,0.0110686
7134,0.0707785,0.988379,0.0872851,0.00536379
7135,0.045941,0.3379,0.639598,0.0283839
7136,0.0616942,0.988379,0.0363308,0.00431117
7137,0.0383392,0.988379,0.17773,0.00511047
7138,0.0306273,0.510378,0.926562,0.00778638
7139,0.0746582,0.602973,0.558451,0.0195939
7140,0.0306273,0.354918,0.637315,0.027235
7141,0.0153137,0.561611,0.367337,0.0147433
7142,0.0932164,0.410165,0.407496,0.0321886
7143,0.0306273,0.510378,0.462934,0.0163854
7144,0.135832,0.367549,0.439458,0.0350516
7145,0.0306273,0.521032,0.416155,0.0159648
7146,0.045941,0.635161,0.25006,0.0109813
7147,0.0153137,0.35393,0.622295,0.0242682
7148,0.315356,0.585419,0.411714,0.0392272
7149,0.045941,0.749804,0.439501,0.0105778
7150,0.0153137,0.769292,0.452323,0.00979591
7151,0.0306273,0.390932,0.382111,0.0241156
7152,0.0825625,0.516704,0.396842,0.0214686
7153,0.0153137,0.408701,0.452323,0.0191223
7154,0.045941,0.757157,0.505506,0.0116124
7155,0.0153137,0.408701,0.730671,0.0161561
7156,0.0153137,0.73658,0.475713,0.0103268
7157,0.0932164,0.45278,0.535343,0.0232515
7158,0.124696,0.154386,0.5097,0.0478801
7159,0.324649,0.283071,0.133563,0.0285764
7160,0.119851,0.0852207,0.380861,0.0274341
7161,0.045941,0.110252,0.627298,0.0199369
7162,0.0985433,0.372876,0.391515,0.0369292
7163,0.180081,0.283667,0.321856,0.0402879
7164,0.045941,0.23061,0.173398,0.0142644
7165,0.108777,0.029293,0.335577,0.0179358
7166,0.0825625,0.75109,0.503381,0.0130055
7167,0.849644,0.26101,0.897576,0.0163419
7168,0.0306273,0.510378,0.405501,0.0157137
7169,0.359564,0.559319,0.332919,0.0330077
7170,0.0153137,0.496186,0.403462,0.0162085
7171,0.0878894,0.149144,0.807018,0.015006
7172,0.0719086,0.324934,0.812345,0.0184801
7173,0.0259676,0.156872,0.707282,0.0185841
7174,0.17619,0.195999,0.591754,0.0649639
7175,0.0153137,0.386642,0.707282,0.0172585
7176,0.0306273,0.286192,0.77557,0.0145758
7177,0.045941,0.212603,0.750301,0.016412
7178,0.0565949,0.194592,0.684296,0.0204572
7179,0.242371,0.889591,0.428804,0.0150168
7180,0.244112,0.793692,0.334058,0.0167749
7181,0.0719086,0.580627,0.47142,0.018125
7182,0.0719086,0.804359,0.322265,0.0111021
7183,0.0719086,0.836321,0.503381,0.0106856
7184,0.0992773,0.807297,0.638805,0.0134709
7185,0.284987,0.729782,0.0878789,0.0114356
7186,0.0825625,0.633897,0.205072,0.0119068
7187,0.15714,0.601935,0.22638,0.0175808
7188,0.109197,0.62857,0.284976,0.0174594
7189,0.311621,0.468761,0.338246,0.0476253
7190,0.0944556,0.731333,0.618454,0.0143188
7191,0.865625,0.276991,0.913557,0.0149416
7192,0.0153137,0.791362,0.779531,0.0078256
7193,0.0565949,0.861288,0.863554,0.00633849
7194,0.0153137,0.823783,0.658592,0.00954292
7195,0.045941,0.678528,0.805652,0.00927305
7196,0.225314,0.673496,0.796334,0.0190752
7197,0.119851,0.298299,0.817672,0.0207854
7198,0.0153137,0.115547,0.656989,0.015179
7199,0.0306273,0.122089,0.635884,0.0186917
7200,0.0412812,0.166742,0.684094,0.0221377
7201,0.0306273,0.138458,0.66092,0.0195531
7202,0.0153137,0.233793,0.658457,0.0199066
7203,0.0306273,0.224812,0.926575,0.00776306
7204,0.045941,0.377215,0.805652,0.0142617
7205,0.143372,0.286099,0.963134,0.0117132
7206,0.0565949,0.14778,0.88489,0.00996551
7207,0.0139826,0.203616,0.987264,0.00594854
7208,0.162467,0.213068,0.902903,0.0157651
7209,0.0719086,0.207741,0.492727,0.0331185
7210,0.045941,0.209302,0.494852,0.0311187
7211,0.0153137,0.266447,0.367337,0.0229113
7212,0.0306273,0.0671725,0.33309,0.0127951
7213,0.0153137,0.29916,0.318476,0.0180309
7214,0.109197,0.234375,0.210399,0.0196694
7215,0.269006,0.394184,0.412823,0.0589962
7216,0.045941,0.098757,0.540603,0.0242603
7217,0.14617,0.213523,0.294228,0.034756
7218,0.0306273,0.423645,0.473588,0.0187209
7219,0.0306273,0.372925,0.718137,0.0179447
7220,0.269006,0.82034,0.242361,0.0139788
7221,0.253025,0.910898,0.162456,0.00967721
7222,0.0903635,0.965136,0.275276,0.00712195
7223,0.269006,0.916225,0.210399,0.0104262
7224,0.833663,0.276991,0.892249,0.0154669
7225,0.0306273,0.336911,0.150519,0.0120562
7226,0.0825625,0.644551,0.47142,0.0163763
7227,0.343455,0.965136,0.590544,0.0143407
7228,0.231061,0.377378,0.67805,0.0435973
7229,0.045941,0.47055,0.684296,0.0171328
7230,0.0430896,0.35435,0.987711,0.00789673
7231,0.0153137,0.321217,0.172115,0.0123819
7232,0.0719086,0.580627,0.844306,0.0125042
7233,0.0985433,0.5753,0.892249,0.0104555
7234,0.114524,0.303626,0.833652,0.0204104
7235,0.38731,0.512505,0.987711,0.015162
7236,0.045941,0.807126,0.250058,0.00792852
7237,0.0153137,0.583729,0.113959,0.00935706
7238,0.0719086,0.772398,0.279649,0.0113051
7239,0.114524,0.878937,0.0878789,0.00757512
7240,0.045941,0.6032,0.328798,0.0136538
7241,0.0306273,0.773879,0.241774,0.00812688
7242,0.0306273,0.633125,0.520367,0.0127323
7243,0.0985433,0.468761,0.572632,0.0272943
7244,0.0306273,0.597111,0.520367,0.0131494
7245,0.045941,0.499211,0.660906,0.0168197
7246,0.0306273,0.311552,0.161173,0.0129552
7247,0.178448,0.580627,0.524689,0.0311512
7248,0.109197,0.639224,0.455439,0.0160876
7249,0.135832,0.569973,0.36488,0.0206213
7250,0.135832,0.612589,0.343573,0.0184036
7251,0.045941,0.671175,0.450155,0.0126402
7252,0.125178,0.591281,0.641882,0.0192176
7253,0.141159,0.362222,0.860287,0.0169503
7254,0.118557,0.417734,0.975423,0.0114344
7255,0.15714,0.431473,0.865614,0.0184261
7256,0.849644,0.282318,0.897576,0.0147284
7257,0.109197,0.724455,0.284976,0.0126132
7258,0.119851,0.607262,0.231707,0.0129723
7259,0.263679,0.836321,0.300957,0.0151189
7260,0.0909459,0.639953,0.0419379,0.00823535
7261,0.0985433,0.639224,0.157129,0.0116086
7262,0.045941,0.796472,0.239404,0.00808447
7263,0.135832,0.154471,0.737767,0.0236416
7264,0.865625,0.308953,0.54067,0.0386054
7265,0.35829,0.0146465,0.874903,0.0153165
7266,0.295641,0.0692398,0.769729,0.027936
7267,0.0719086,0.0692398,0.631228,0.0203588
7268,0.0106348,0.0104796,0.558801,0.0101047
7269,0.122256,0.0439394,0.59029,0.0234154
7270,0.0848182,0.0402856,0.0406943,0.00440951
7271,0.0306273,0.499724,0.20773,0.0118563
7272,0.0878894,0.13849,0.221053,0.0176924
7273,0.0306273,0.510378,0.218384,0.010945
7274,0.0932164,0.335588,0.0665711,0.0121622
7275,0.045941,0.506563,0.20536,0.0120604
7276,0.853905,0.277242,0.486003,0.0442039
7277,0.027873,0.975312,0.809132,0.0054505
7278,0.848578,0.303877,0.480676,0.0454147
7279,0.027873,0.975312,0.783772,0.00576812
7280,0.0878894,0.894918,0.625901,0.010385
7281,0.945529,0.218395,0.844306,0.0123031
7282,0.826993,0.303028,0.500007,0.0512957
7283,0.0153137,0.671112,0.197489,0.00974635
7284,0.892259,0.0692398,0.631228,0.0210174
7285,0.830828,0.199904,0.291694,0.0391282
7286,0.892259,0.165125,0.36488,0.0294886
7287,0.934875,0.239702,0.0665711,0.0098854
7288,0.989046,0.178335,0.14937,0.00891766
7289,0.978091,0.250178,0.20773,0.013437
7290,0.0306273,0.683844,0.207807,0.00924818
7291,0.843514,0.854797,0.850259,0.00798486
7292,0.918894,0.553993,0.924211,0.00903779
7293,0.83232,0.276393,0.505334,0.0538379
7294,0.848413,0.675668,0.963134,0.00813521
7295,0.978091,0.658485,0.926562,0.00671029
7296,0.989046,0.496186,0.475713,0.0168611
7297,0.775066,0.623243,0.876268,0.0145431
7298,0.967137,0.825104,0.68432,0.00888911
7299,0.967137,0.595847,0.284101,0.0122503
7300,0.967137,0.509864,0.428847,0.0176149
7301,0.929548,0.681839,0.316938,0.0131903
7302,0.929548,0.372876,0.721786,0.0169157
7303,0.940202,0.372876,0.636555,0.0213845
7304,0.989046,0.321217,0.913379,0.00979656
7305,0.849644,0.410165,0.791037,0.0202708
7306,0.989046,0.146694,0.403707,0.0174325
7307,0.945529,0.378203,0.428804,0.0211863
7308,0.0153137,0.791317,0.681839,0.010289
7309,0.978091,0.546392,0.728791,0.0118077
7310,0.836459,0.547337,0.758116,0.0196181
7311,0.978091,0.390932,0.590536,0.0222101
7312,0.886932,0.468761,0.615247,0.0181906
7313,0.929548,0.372876,0.551324,0.0248254
7314,0.90824,0.234375,0.178437,0.0156025
7315,0.897586,0.5753,0.359554,0.0172507
7316,0.886932,0.276991,0.157129,0.0160012
7317,0.892259,0.0692398,0.290303,0.0145472
7318,0.967137,0.373914,0.207442,0.0130403
7319,0.978091,0.398285,0.20773,0.012987
7320,0.902913,0.591281,0.36488,0.0174739
7321,0.940202,0.202414,0.380861,0.025583
7322,0.913567,0.580627,0.332919,0.0167702
7323,0.801701,0.106529,0.199745,0.0182213
7324,0.86279,0.125327,0.249079,0.0173767
7325,0.812355,0.0958746,0.370207,0.0410264
7326,0.801629,0.029293,0.389598,0.0310474
7327,0.934875,0.591281,0.332919,0.016398
7328,0.807028,0.410165,0.258341,0.0260188
7329,0.967137,0.516964,0.074623,0.00862652
7330,0.978091,0.694498,0.207807,0.00916134
7331,0.978091,0.484967,0.207771,0.0124751
7332,0.920189,0.633002,0.0279586,0.00683778
7333,0.989046,0.714436,0.116606,0.00705783
7334,0.924221,0.719128,0.514035,0.0133589
7335,0.989046,0.823621,0.318734,0.00883713
7336,0.978091,0.893394,0.544032,0.00699841
7337,0.978392,0.913896,0.264608,0.00698418
7338,0.989046,0.528898,0.318476,0.0134139
7339,0.941966,0.029293,0.700517,0.00994246
7340,0.918577,0.029293,0.718524,0.0106886
7341,0.881606,0.0692398,0.620574,0.0222336
7342,0.764413,0.154471,0.886922,0.0161968
7343,0.83664,0.117757,0.67268,0.0352012
7344,0.913567,0.591281,0.322265,0.0163859
7345,0.989046,0.96487,0.705584,0.00587216
7346,0.978091,0.842726,0.775527,0.00700962
7347,0.945529,0.825667,0.929538,0.0060287
7348,0.978091,0.694497,0.671359,0.0112672
7349,0.945529,0.932206,0.727113,0.00716093
7350,0.807028,0.857629,0.492727,0.0143236
7351,0.751128,0.931734,0.76803,0.00949953
7352,0.83899,0.612589,0.66319,0.0189912
7353,0.978091,0.104094,0.207977,0.0093977
7354,0.905974,0.0904875,0.0525918,0.00627645
7355,0.74365,0.0439394,0.153254,0.0137133
7356,0.924221,0.889591,0.833652,0.00689837
7357,0.88446,0.686154,0.963134,0.00756962
7358,0.90824,0.916225,0.870941,0.00646792
7359,0.944348,0.965136,0.897938,0.0052074
7360,0.978091,0.875503,0.846073,0.00575206
7361,0.989046,0.824162,0.828363,0.00674906
7362,0.978091,0.842711,0.869182,0.00583544
7363,0.945529,0.932206,0.876268,0.00599641
7364,0.0306273,0.893832,0.822588,0.00613182
7365,0.989046,0.20102,0.197365,0.0112971
7366,0.924221,0.26101,0.279649,0.0205439
7367,0.825501,0.173269,0.286367,0.0378031
7368,0.689835,0.0905476,0.247687,0.0382048
7369,0.684508,0.0958746,0.157129,0.0242677
7370,0.849644,0.122509,0.428804,0.0373981
7371,0.0153137,0.879411,0.828611,0.00634962
7372,0.841482,0.221212,0.28104,0.0324509
7373,0.0153137,0.0885179,0.114631,0.00572248
7374,0.945529,0.463434,0.844306,0.0104846
7375,0.90824,0.596608,0.636555,0.0151818
7376,0.913567,0.580627,0.652536,0.0153062
7377,0.886932,0.5753,0.625901,0.0180207
7378,0.989046,0.561611,0.60956,0.0136605
7379,0.865625,0.596608,0.636555,0.0179369
7380,0.0306273,0.416292,0.845739,0.0117271
7381,0.945529,0.623243,0.577959,0.0150054
7382,0.865625,0.490069,0.807018,0.0150845
7383,0.989046,0.496186,0.573435,0.0155841
7384,0.0153137,0.419355,0.864518,0.0113475
7385,0.854971,0.5753,0.54067,0.0202845
7386,0.989046,0.58367,0.936769,0.00760814
7387,0.759086,0.713801,0.849633,0.0119807
7388,0.886932,0.607262,0.625901,0.0167936
7389,0.902913,0.50605,0.812345,0.0130512
7390,0.978091,0.694498,0.926562,0.00629229
7391,0.989046,0.649095,0.452323,0.0119098
7392,0.967137,0.585193,0.194706,0.0108849
7393,0.881606,0.591281,0.620574,0.0171232
7394,0.989046,0.441414,0.367337,0.0170724
7395,0.844317,0.38353,0.178437,0.019719
7396,0.860298,0.633897,0.407496,0.0196736
7397,0.865625,0.330261,0.647209,0.0291022
7398,0.945529,0.45278,0.343573,0.0173577
7399,0.784341,0.265128,0.831556,0.0222072
7400,0.914041,0.56405,0.987711,0.00803309
7401,0.912941,0.317626,0.987711,0.00991836
7402,0.0153137,0.649095,0.560699,0.0133469
7403,0.933094,0.248617,0.963134,0.00762261
7404,0.987264,0.264706,0.987264,0.0070118
7405,0.967137,0.280578,0.839696,0.0121562
7406,0.929548,0.607262,0.881595,0.00810264
7407,0.0153137,0.616383,0.573435,0.0135366
7408,0.978091,0.719861,0.822349,0.00802217
7409,0.929323,0.521396,0.975423,0.00792261
7410,0.0306273,0.633125,0.567146,0.0135183
7411,0.929548,0.894918,0.221053,0.00766804
7412,0.989046,0.824177,0.222713,0.00728518
7413,0.978091,0.719858,0.265163,0.00907782
7414,0.72712,0.250652,0.813956,0.0319586
7415,0.989046,0.561611,0.68181,0.0124258
7416,0.940202,0.351568,0.625901,0.0224422
7417,0.989046,0.148229,0.57379,0.0168814
7418,0.045941,0.556532,0.939744,0.00865119
7419,0.989046,0.26644,0.913393,0.0097068
7420,0.97631,0.0251261,0.542937,0.0120542
7421,0.978091,0.546115,0.0606246,0.00780793
7422,0.989046,0.61624,0.0690969,0.00698671
7423,0.978091,0.336911,0.0638206,0.00880258
7424,0.967137,0.463197,0.250058,0.0137532
7425,0.946403,0.675853,0.205596,0.0106337
7426,0.0306273,0.546392,0.926562,0.00868102
7427,0.989046,0.266454,0.269614,0.0160064
7428,0.860298,0.346241,0.077225,0.0143092
7429,0.929548,0.223721,0.178437,0.0119263
7430,0.978091,0.336911,0.150519,0.0107553
7431,0.0306273,0.423645,0.520367,0.0185636
7432,0.978091,0.962498,0.372463,0.00663794
7433,0.967137,0.900166,0.418453,0.00771788
7434,0.0306273,0.477665,0.543756,0.0190696
7435,0.886932,0.894918,0.306284,0.00883138
7436,0.791047,0.426146,0.636555,0.0372174
7437,0.78572,0.0692398,0.514035,0.0591077
7438,0.914713,0.0146465,0.440747,0.0157267
7439,0.956483,0.0820411,0.274065,0.0112611
7440,0.940202,0.117182,0.4874,0.0249619
7441,0.83899,0.0692398,0.66319,0.0279697
7442,0.87005,0.0399469,0.874169,0.00775309
7443,0.83899,0.0692398,0.705806,0.0225462
7444,0.978469,0.0215309,0.978469,0.00349519
7445,0.938102,0.0146465,0.768627,0.00740145
7446,0.943907,0.0439394,0.851702,0.00738949
7447,0.876015,0.0545933,0.909231,0.00726867
7448,0.849644,0.378203,0.918884,0.0131733
7449,0.0932164,0.420819,0.556651,0.0248946
7450,0.833663,0.106529,0.924211,0.00883258
7451,0.945829,0.0764077,0.728357,0.013267
7452,0.978392,0.135565,0.707282,0.0142305
7453,0.0719086,0.420819,0.492727,0.024267
7454,0.54068,0.0798937,0.577959,0.606038
7455,0.404797,0.0146465,0.560944,1.32052
7456,0.519373,0.0798937,0.705806,0.146059
7457,0.580353,0.0890515,0.712366,0.105298
7458,0.604604,0.0798937,0.641882,0.231816
7459,0.641893,0.106529,0.625901,0.213438
7460,0.512382,0.029293,0.621137,0.358083
7461,0.476757,0.111855,0.759075,0.0913896
7462,0.431559,0.029293,0.57777,1.1138
7463,0.408169,0.029293,0.545057,1.20469
7464,0.0153137,0.299158,0.125611,0.0109969
7465,0.825018,0.029293,0.42231,0.0336623
7466,0.616594,0.029293,0.42231,0.967397
7467,0.757477,0.0146465,0.47346,0.0519085
7468,0.902913,0.0798937,0.332919,0.0188019
7469,0.0153137,0.321217,0.10459,0.0104862
7470,0.740415,0.0798448,0.341551,0.0619676
7471,0.775066,0.0692398,0.588613,0.0588191
7472,0.554207,0.0439394,0.371912,0.31835
7473,0.809655,0.0439394,0.203248,0.0137189
7474,0.40218,0.0798937,0.343573,0.199318
7475,0.450453,0.170883,0.33315,0.154228
7476,0.668527,0.101202,0.141148,0.0235152
7477,0.0306273,0.311552,0.116751,0.01129
7478,0.377099,0.098686,0.287344,0.122877
7479,0.237044,0.276991,0.4874,0.0911499
7480,0.116486,0.0146465,0.647724,0.0175833
7481,0.243005,0.148607,0.598664,0.0772032
7482,0.311621,0.223721,0.434131,0.144484
7483,0.253025,0.0905476,0.332919,0.0574309
7484,0.0626197,0.0146465,0.353152,0.0118286
7485,0.150455,0.0146465,0.353263,0.0211192
7486,0.15714,0.0692398,0.130495,0.0107608
7487,0.752376,0.249443,0.806532,0.0247923
7488,0.257178,0.029293,0.295511,0.0324511
7489,0.257177,0.029293,0.223493,0.0214884
7490,0.515158,0.0738401,0.329934,0.19468
7491,0.257178,0.029293,0.396951,0.0645111
7492,0.355935,0.0146465,0.233074,0.034586
7493,0.288104,0.0439394,0.353905,0.0856463
7494,0.779014,0.249147,0.847536,0.0193464
7495,0.210409,0.0692398,0.332919,0.0409639
7496,0.266796,0.0439394,0.353905,0.0732291
7497,0.757438,0.0146465,0.823512,0.0112481
7498,0.796374,0.0692398,0.66319,0.0352439
7499,0.76445,0.230585,0.827176,0.0201094
7500,0.634977,0.177022,0.82228,0.0477707
7501,0.720265,0.0439394,0.755151,0.0233456
7502,0.644393,0.0545933,0.928621,0.0150122
7503,0.695162,0.500723,0.3489,0.0417021
7504,0.0376854,0.0146465,0.648189,0.0111112
7505,0.140629,0.029293,0.476022,0.0280876
7506,0.163862,0.029293,0.422005,0.0370214
7507,0.237136,0.0909717,0.457298,0.107831
7508,0.0892801,0.0439394,0.525616,0.0271497
7509,0.0153137,0.386642,0.475713,0.0199723
7510,0.0306273,0.398285,0.462934,0.0202066
7511,0.0719086,0.111855,0.588613,0.0281326
7512,0.0153137,0.496186,0.367337,0.0161023
7513,0.0365821,0.0251261,0.575606,0.0127294
7514,0.817682,0.0798937,0.769729,0.01819
7515,0.965516,0.0389501,0.848109,0.00626972
