cell_id,x,y,z,phi0
33494,0.825672,0.1305,0.799027,0.0109167
33495,0.721797,0.117182,0.833652,0.0145674
33496,0.849644,0.372876,0.743094,0.0125072
33497,0.619979,0.318019,0.848241,0.0205564
33498,0.791304,0.133617,0.631902,0.0297659
33499,0.721797,0.0639129,0.684498,0.0267067
33500,0.759086,0.298299,0.695152,0.0257896
33501,0.979125,0.411365,0.995702,0.0038111
33502,0.902286,0.355724,0.888238,0.00706988
33503,0.878942,0.258347,0.708469,0.0151021
33504,0.902913,0.319607,0.934865,0.00608877
33505,0.853132,0.288766,0.987105,0.00599799
33506,0.276618,0.891763,0.708187,0.00860671
33507,0.929548,0.31428,0.934865,0.00550365
33508,0.820346,0.311616,0.948182,0.0075954
33509,0.948192,0.492733,0.868278,0.00652495
33510,0.865181,0.425713,0.700067,0.0137607
33511,0.937538,0.657868,0.756412,0.00633505
33512,0.918894,0.5753,0.679171,0.00960348
33513,0.950856,0.415492,0.972153,0.0045775
33514,0.96151,0.426146,0.78571,0.00755372
33515,0.8998,0.487362,0.888737,0.00644768
33516,0.860298,0.404838,0.934865,0.00692173
33517,0.902913,0.426146,0.913557,0.00631306
33518,0.991709,0.451535,0.950722,0.0040988
33519,0.273954,0.894426,0.689543,0.00905465
33520,0.732684,0.657778,0.848353,0.00865731
33521,0.679181,0.468761,0.838979,0.0137339
33522,0.71647,0.511377,0.950845,0.00873243
33523,0.689835,0.617916,0.764402,0.0135815
33524,0.740441,0.647214,0.948182,0.00657526
33525,0.783057,0.75908,0.96949,0.00463501
33526,0.991709,0.730083,0.853452,0.00425293
33527,0.281945,0.891763,0.697533,0.00909843
33528,0.932212,0.780388,0.607257,0.00657594
33529,0.857634,0.657868,0.809681,0.00736185
33530,0.820346,0.833658,0.67118,0.00772444
33531,0.926885,0.753753,0.900239,0.00449673
33532,0.937538,0.748426,0.868278,0.00461831
33533,0.806439,0.0851724,0.956935,0.00493774
33534,0.844317,0.186433,0.966826,0.00608895
33535,0.843271,0.25532,0.855489,0.0100911
33536,0.887093,0.238757,0.987105,0.00532941
33537,0.862961,0.0612494,0.804354,0.00680617
33538,0.804518,0.06105,0.987105,0.0037994
33539,0.897121,0.506137,0.659128,0.0114689
33540,0.956183,0.38353,0.668517,0.0108689
33541,0.937538,0.396847,0.692488,0.0121449
33542,0.769739,0.282318,0.535343,0.0386633
33543,0.967137,0.323819,0.602849,0.0132847
33544,0.711143,0.404838,0.892249,0.0114438
33545,0.972464,0.284448,0.608176,0.0123369
33546,0.783057,0.311616,0.942855,0.00884587
33547,0.889596,0.290308,0.878932,0.00773472
33548,0.897586,0.468761,0.97748,0.00543019
33549,0.841653,0.359559,0.96949,0.00630062
33550,0.881723,0.394202,0.987105,0.00542142
33551,0.820346,0.269001,0.948182,0.00820031
33552,0.812355,0.282318,0.961499,0.00760842
33553,0.737778,0.287645,0.865614,0.0126105
33554,0.838612,0.185675,0.991404,0.00576191
33555,0.739909,0.350262,0.794437,0.0175231
33556,0.727124,0.394184,0.796364,0.0179398
33557,0.788384,0.237039,0.942855,0.00899385
33558,0.838024,0.172756,0.789305,0.013606
33559,0.929258,0.185858,0.850195,0.00696501
33560,0.919236,0.292549,0.785687,0.010143
33561,0.812355,0.356895,0.716459,0.0177868
33562,0.769739,0.308953,0.945518,0.00885101
33563,0.870952,0.298299,0.870941,0.00819692
33564,0.849921,0.410116,0.872039,0.00824587
33565,0.717269,0.312125,0.866534,0.0141904
33566,0.551711,0.333509,0.803376,0.0307316
33567,0.711902,0.403937,0.67432,0.0275191
33568,0.64722,0.38353,0.743094,0.027768
33569,0.791047,0.340914,0.913557,0.00950877
33570,0.710655,0.372265,0.827709,0.0167779
33571,0.826581,0.547264,0.854511,0.00880031
33572,0.700489,0.287645,0.886922,0.0141863
33573,0.66606,0.331589,0.808883,0.0214978
33574,0.958846,0.32227,0.84697,0.00686356
33575,0.929548,0.426146,0.956172,0.00533524
33576,0.958846,0.380867,0.905566,0.00566714
33577,0.940202,0.308953,0.97748,0.00500574
33578,0.972464,0.282532,0.962141,0.00452332
33579,0.90359,0.272908,0.991404,0.00516446
33580,0.953519,0.460771,0.799027,0.00716685
33581,0.919319,0.396745,0.845544,0.0067271
33582,0.804365,0.269001,0.948182,0.00786532
33583,0.889596,0.300962,0.900239,0.00739545
33584,0.991709,0.377095,0.941057,0.00468738
33585,0.972464,0.361703,0.943966,0.00478655
33586,0.983418,0.376582,0.973261,0.00418352
33587,0.896928,0.244667,0.814443,0.00989159
33588,0.859096,0.324738,0.800734,0.010756
33589,0.945937,0.197288,0.872397,0.00614132
33590,0.90824,0.287645,0.892249,0.00641714
33591,0.881821,0.209156,0.991404,0.00535173
33592,0.93602,0.365899,0.79475,0.00859383
33593,0.889596,0.870946,0.815008,0.00434965
33594,0.761749,0.791042,0.756412,0.00798487
33595,0.780393,0.745763,0.892249,0.00609751
33596,0.865625,0.830994,0.801691,0.00519541
33597,0.817682,0.745763,0.721786,0.0083507
33598,0.868288,0.641887,0.708469,0.00934103
33599,0.695162,0.804359,0.743094,0.00877241
33600,0.653117,0.636441,0.812487,0.0123034
33601,0.76673,0.749811,0.583018,0.0120269
33602,0.745768,0.75908,0.713796,0.00945781
33603,0.78572,0.852302,0.881595,0.0049237
33604,0.772403,0.641887,0.815008,0.00958067
33605,0.932212,0.737772,0.862951,0.00471147
33606,0.868288,0.838985,0.96949,0.00356696
33607,0.940202,0.788379,0.945518,0.00356483
33608,0.878942,0.791042,0.862951,0.00482301
33609,0.960653,0.688452,0.830484,0.00516376
33610,0.90824,0.713801,0.934865,0.00447625
33611,0.991709,0.935738,0.733249,0.00377047
33612,0.953519,0.711138,0.820335,0.0050913
33613,0.983418,0.751256,0.880952,0.00392317
33614,0.924221,0.553993,0.78571,0.00735337
33615,0.884269,0.583291,0.884258,0.00589775
33616,0.302777,0.846095,0.104386,0.00563766
33617,0.991709,0.748142,0.793347,0.00462126
33618,0.952663,0.691116,0.849128,0.00523052
33619,0.991709,0.547371,0.880832,0.00479403
33620,0.888845,0.65162,0.862989,0.00592885
33621,0.929548,0.127836,0.780383,0.00792481
33622,0.929548,0.234375,0.849633,0.00678915
33623,0.835361,0.207381,0.744026,0.0171415
33624,0.889596,0.247693,0.964163,0.00575555
33625,0.993632,0.250324,0.992701,0.00355777
33626,0.958846,0.311616,0.964163,0.00490566
33627,0.940202,0.298299,0.97748,0.00502051
33628,0.881606,0.19176,0.886922,0.00703066
33629,0.292686,0.838685,0.104285,0.00570186
33630,0.991709,0.274352,0.853414,0.00601763
33631,0.921558,0.189096,0.974817,0.00464868
33632,0.876279,0.548666,0.0292824,0.00506857
33633,0.84698,0.396847,0.0425998,0.0072356
33634,0.695162,0.447453,0.0346094,0.00941659
33635,0.918894,0.463434,0.071898,0.00609916
33636,0.777283,0.244623,0.18717,0.0153723
33637,0.793831,0.341735,0.215607,0.0149814
33638,0.975127,0.454206,0.093295,0.00517965
33639,0.878393,0.37831,0.13918,0.00865373
33640,0.911754,0.32991,0.0179666,0.00494012
33641,0.931517,0.296495,0.00598887,0.00473176
33642,0.892259,0.298299,0.0346094,0.00569117
33643,0.900719,0.296495,0.00598887,0.00515281
33644,0.847616,0.655671,0.991404,0.00438714
33645,0.980168,0.591116,0.982388,0.00357985
33646,0.870952,0.591281,0.966826,0.00529448
33647,0.873615,0.609926,0.884258,0.0066011
33648,0.872976,0.429184,0.991404,0.00512691
33649,0.86581,0.431223,0.995702,0.00518905
33650,0.90025,0.482079,0.953509,0.00516471
33651,0.983418,0.0196799,0.671481,0.00382686
33652,0.991709,0.117114,0.705863,0.00689307
33653,0.865625,0.0319512,0.652536,0.00862079
33654,0.836326,0.0452685,0.729777,0.00843105
33655,0.991709,0.0438222,0.689507,0.00429375
33656,0.885098,0.151524,0.658561,0.0150652
33657,0.975127,0.0710334,0.720155,0.00547939
33658,0.898122,0.104873,0.886957,0.00481073
33659,0.918894,0.122509,0.870941,0.00596052
33660,0.935283,0.170653,0.872397,0.00619705
33661,0.857634,0.300962,0.910893,0.00769358
33662,0.841653,0.237039,0.756412,0.0140482
33663,0.737778,0.149144,0.886922,0.0120573
33664,0.980755,0.115902,0.737544,0.00684719
33665,0.783057,0.0399416,0.868278,0.00506068
33666,0.830999,0.109192,0.942855,0.00577016
33667,0.679181,0.234375,0.902903,0.0152407
33668,0.769739,0.0426051,0.743094,0.0115416
33669,0.761681,0.0199681,0.802461,0.00636342
33670,0.282032,0.838685,0.114939,0.00586522
33671,0.983418,0.101543,0.86663,0.00382805
33672,0.281256,0.847936,0.125914,0.00585285
33673,0.853701,0.239542,0.849232,0.00915243
33674,0.972464,0.189726,0.871449,0.00492048
33675,0.953928,0.205278,0.891041,0.00578046
33676,0.823009,0.0372781,0.764402,0.00761207
33677,0.931866,0.00665605,0.958114,0.00186906
33678,0.983418,0.107947,0.877693,0.00374554
33679,0.894386,0.098787,0.859352,0.00566215
33680,0.903652,0.0133121,0.844915,0.00300527
33681,0.873615,0.0452685,0.836316,0.00466072
33682,0.900638,0.0252951,0.957406,0.00231728
33683,0.994533,0.0114215,0.964724,0.0015138
33684,0.972464,0.451545,0.88045,0.00510692
33685,0.913567,0.543339,0.966826,0.00487114
33686,0.864005,0.514502,0.867284,0.00750154
33687,0.932212,0.56731,0.932201,0.00498714
33688,0.910904,0.561983,0.948182,0.00518784
33689,0.953519,0.44479,0.926874,0.00527951
33690,0.991709,0.517614,0.897188,0.0045522
33691,0.639229,0.902908,0.170447,0.00691682
33692,0.922703,0.357909,0.808067,0.00893217
33693,0.629818,0.904111,0.160761,0.00650449
33694,0.958846,0.348905,0.788373,0.00785031
33695,0.591321,0.856541,0.193112,0.00896181
33696,0.924221,0.468761,0.822998,0.00779584
33697,0.851385,0.373964,0.344225,0.0161544
33698,0.873615,0.471425,0.245024,0.0106421
33699,0.742782,0.535605,0.1277,0.0100295
33700,0.83899,0.511377,0.231707,0.0109698
33701,0.748432,0.500723,0.279649,0.0168913
33702,0.980755,0.527424,0.143091,0.00548436
33703,0.756319,0.549256,0.4006,0.0192372
33704,0.679973,0.539607,0.272219,0.0196166
33705,0.682395,0.582508,0.137686,0.0112755
33706,0.958846,0.439463,0.28764,0.00909331
33707,0.953519,0.396847,0.245024,0.00868886
33708,0.751095,0.471425,0.330255,0.0210473
33709,0.857634,0.492733,0.117177,0.00763773
33710,0.764867,0.541546,0.252927,0.012851
33711,0.967137,0.49624,0.205274,0.00699501
33712,0.923984,0.426091,0.269364,0.0102733
33713,0.870952,0.308953,0.284976,0.0143273
33714,0.878605,0.254873,0.357448,0.0181228
33715,0.917981,0.303402,0.0707067,0.00586581
33716,0.930931,0.447894,0.166737,0.00713621
33717,0.948192,0.44479,0.276986,0.0095417
33718,0.90824,0.538012,0.162456,0.00707083
33719,0.92867,0.576242,0.0815213,0.00510998
33720,0.873615,0.519367,0.16512,0.00817198
33721,0.796374,0.617916,0.221053,0.00997894
33722,0.553998,0.450117,0.282313,0.0330146
33723,0.702776,0.370738,0.209865,0.0192105
33724,0.631239,0.474088,0.402169,0.0409278
33725,0.978091,0.698985,0.0793239,0.00395217
33726,0.932212,0.604599,0.0585807,0.00462203
33727,0.897586,0.50605,0.0292824,0.0052271
33728,0.892259,0.479415,0.0346094,0.00523083
33729,0.983418,0.525214,0.0340556,0.00399573
33730,0.956183,0.543339,0.125168,0.00558774
33731,0.873615,0.609926,0.96949,0.00512311
33732,0.978091,0.676289,0.950241,0.00361059
33733,0.892259,0.767071,0.97748,0.00379724
33734,0.905577,0.583291,0.958836,0.00487766
33735,0.905577,0.609926,0.948182,0.00481378
33736,0.987148,0.643217,0.995042,0.00324578
33737,0.921558,0.93487,0.878932,0.00318897
33738,0.958846,0.8816,0.905566,0.00322379
33739,0.905577,0.844311,0.910893,0.00363524
33740,0.862961,0.833658,0.953509,0.00379726
33741,0.953519,0.908235,0.900239,0.00306967
33742,0.854971,0.862956,0.913557,0.00407387
33743,0.958846,0.817677,0.894912,0.00376277
33744,0.828336,0.953514,0.764402,0.00497426
33745,0.684508,0.793705,0.876268,0.00653249
33746,0.849336,0.833746,0.840481,0.00508545
33747,0.868288,0.780388,0.932201,0.00437408
33748,0.991709,0.803371,0.754932,0.00462346
33749,0.870952,0.793705,0.796364,0.00565729
33750,0.881606,0.767071,0.961499,0.00394778
33751,0.860298,0.852302,0.828325,0.0048121
33752,0.849644,0.926879,0.865614,0.00400399
33753,0.903443,0.828284,0.0119777,0.00317556
33754,0.859437,0.723321,0.102312,0.00507698
33755,0.925149,0.722887,0.00598887,0.00338528
33756,0.858222,0.777658,0.00598887,0.00380742
33757,0.983418,0.763227,0.0475657,0.00322632
33758,0.767449,0.00665605,0.0166793,0.0025735
33759,0.793711,0.0505955,0.0639076,0.00413517
33760,0.855558,0.00753842,0.0141319,0.00222372
33761,0.98537,0.124073,0.0125503,0.00332982
33762,0.785425,0.0314264,0.0119777,0.00303943
33763,0.893972,0.00665605,0.0609659,0.00213203
33764,0.932212,0.0452685,0.0745615,0.00257487
33765,0.873615,0.0878842,0.0639076,0.005325
33766,0.993661,0.132874,0.00656145,0.00329756
33767,0.81347,0.62965,0.872813,0.00724163
33768,0.937538,0.716465,0.948182,0.00406639
33769,0.932212,0.695157,0.96949,0.00373905
33770,0.871138,0.699615,0.987105,0.00416036
33771,0.889596,0.801696,0.948182,0.00391827
33772,0.844128,0.666612,0.987105,0.0046092
33773,0.807028,0.692493,0.913557,0.0056652
33774,0.953519,0.391521,0.308947,0.010482
33775,0.713806,0.466098,0.133158,0.0123315
33776,0.792532,0.547636,0.139157,0.00876442
33777,0.635791,0.86813,0.194073,0.00799861
33778,0.822822,0.298118,0.162176,0.0113641
33779,0.617921,0.466098,0.0372729,0.0113466
33780,0.844317,0.38353,0.231707,0.0135945
33781,0.901228,0.17169,0.852569,0.00752102
33782,0.889008,0.190956,0.741036,0.0116713
33783,0.922451,0.214838,0.767223,0.0100022
33784,0.47551,0.909148,0.756269,0.00890695
33785,0.922083,0.785773,0.983413,0.00339226
33786,0.952622,0.886968,0.991404,0.00256264
33787,0.463498,0.911322,0.746643,0.00861396
33788,0.851091,0.702604,0.816255,0.00691246
33789,0.932212,0.950851,0.820335,0.00344717
33790,0.47551,0.919802,0.766923,0.00876101
33791,0.948192,0.956178,0.788373,0.00357941
33792,0.854971,0.948187,0.759075,0.00466386
33793,0.980755,0.824079,0.694177,0.00489604
33794,0.991709,0.797003,0.765962,0.00451136
33795,0.958846,0.93487,0.830989,0.00335605
33796,0.979468,0.850929,0.982124,0.00275406
33797,0.90707,0.991042,0.864469,0.00301079
33798,0.64722,0.298299,0.231707,0.0334163
33799,0.665864,0.37554,0.255678,0.0244959
33800,0.628253,0.10131,0.191863,0.0285883
33801,0.595404,0.263388,0.342084,0.0765098
33802,0.710891,0.262572,0.460279,0.0635518
33803,0.758914,0.158217,0.454511,0.0532861
33804,0.898608,0.125988,0.478644,0.0215403
33805,0.731548,0.201249,0.38279,0.0520569
33806,0.980755,0.0754904,0.437654,0.0106752
33807,0.956183,0.767071,0.865614,0.00419764
33808,0.865625,0.660532,0.801691,0.0072351
33809,0.958846,0.769734,0.783046,0.00493876
33810,0.462646,0.934841,0.766483,0.00829303
33811,0.956183,0.809686,0.924211,0.00352268
33812,0.950856,0.724455,0.849633,0.00489565
33813,0.910153,0.662274,0.847008,0.00596109
33814,0.926381,0.706077,0.80466,0.00560495
33815,0.769739,0.788379,0.625901,0.0100559
33816,0.761749,0.732445,0.500718,0.0133121
33817,0.801701,0.809686,0.47142,0.00907136
33818,0.832838,0.886587,0.489991,0.00755762
33819,0.897332,0.841722,0.533437,0.00698691
33820,0.926885,0.796369,0.623238,0.00644305
33821,0.849644,0.745763,0.73244,0.00707651
33822,0.883875,0.529705,0.82984,0.00734875
33823,0.623248,0.359559,0.719123,0.0349099
33824,0.73084,0.271846,0.721361,0.0287753
33825,0.705816,0.292972,0.711132,0.0301926
33826,0.828336,0.340914,0.689825,0.0178987
33827,0.950856,0.245029,0.673844,0.0118787
33828,0.991709,0.244593,0.541924,0.0122985
33829,0.799038,0.0719033,0.761739,0.0118605
33830,0.940202,0.276991,0.689825,0.0120531
33831,0.833663,0.170452,0.700479,0.0169167
33832,0.902913,0.202414,0.636555,0.0175441
33833,0.705816,0.340914,0.913557,0.0116751
33834,0.889329,0.293454,0.868127,0.00816959
33835,0.748432,0.378203,0.860287,0.0122391
33836,0.624571,0.420968,0.756116,0.0236752
33837,0.559325,0.247693,0.830989,0.0324104
33838,0.723195,0.371957,0.732001,0.0236054
33839,0.655406,0.336916,0.792902,0.0250967
33840,0.527363,0.386194,0.96949,0.013902
33841,0.519373,0.426146,0.838979,0.0208315
33842,0.660537,0.263674,0.958836,0.0117034
33843,0.483194,0.316259,0.936427,0.01679
33844,0.567315,0.404838,0.886922,0.0181411
33845,0.576682,0.465373,0.860735,0.0175723
33846,0.644556,0.274328,0.889585,0.0177716
33847,0.590536,0.357273,0.894757,0.0186362
33848,0.631239,0.378203,0.78571,0.0260138
33849,0.535354,0.442127,0.721786,0.0328114
33850,0.54068,0.468761,0.721786,0.0311519
33851,0.543344,0.37554,0.799027,0.0293142
33852,0.876077,0.291541,0.519395,0.0233649
33853,0.844317,0.298299,0.695152,0.019206
33854,0.729787,0.370213,0.484737,0.0409856
33855,0.786254,0.456662,0.63481,0.0217774
33856,0.681736,0.536773,0.605173,0.0245918
33857,0.821602,0.208431,0.440622,0.0343005
33858,0.886489,0.383097,0.700067,0.0122895
33859,0.804199,0.334852,0.660097,0.0197571
33860,0.983418,0.496044,0.850274,0.00589834
33861,0.958846,0.332924,0.873605,0.00671405
33862,0.980755,0.411517,0.777234,0.00704739
33863,0.937538,0.354232,0.735104,0.0101155
33864,0.453298,0.929025,0.759521,0.00834825
33865,0.922703,0.384543,0.781432,0.00952829
33866,0.937963,0.399408,0.810919,0.00748576
33867,0.967137,0.363189,0.814128,0.00710683
33868,0.940202,0.38353,0.775056,0.00908658
33869,0.980755,0.285815,0.954359,0.00494922
33870,0.940202,0.447453,0.860287,0.00654148
33871,0.83061,0.12605,0.732756,0.0133914
33872,0.729495,0.27062,0.667028,0.0365772
33873,0.6632,0.149144,0.807018,0.0240962
33874,0.580879,0.129968,0.73473,0.0569603
33875,0.79767,0.00665605,0.793347,0.00536301
33876,0.665864,0.1305,0.767065,0.0287661
33877,0.703153,0.0399416,0.703142,0.0196221
33878,0.78287,0.128345,0.666967,0.0259059
33879,0.779626,0.128438,0.615354,0.0314855
33880,0.940202,0.223721,0.615247,0.0159963
33881,0.887461,0.141639,0.63921,0.0185026
33882,0.953519,0.0505955,0.692488,0.00528854
33883,0.940202,0.181106,0.572632,0.01704
33884,0.817682,0.122509,0.695152,0.0166253
33885,0.761749,0.194423,0.585949,0.0429724
33886,0.929548,0.207741,0.508708,0.0179951
33887,0.854856,0.276871,0.646011,0.0198859
33888,0.877123,0.129564,0.797737,0.00990532
33889,0.767009,0.22669,0.698486,0.0277799
33890,0.936223,0.991042,0.525305,0.00453527
33891,0.932587,0.950045,0.519769,0.00504904
33892,0.980755,0.881506,0.564077,0.00471543
33893,0.950856,0.937533,0.636555,0.00469926
33894,0.953519,0.897581,0.633892,0.00510101
33895,0.950856,0.809686,0.679171,0.00558954
33896,0.712126,0.93906,0.568526,0.0087507
33897,0.651033,0.97942,0.365251,0.00891492
33898,0.72446,0.950851,0.585949,0.00822893
33899,0.679181,0.953514,0.391515,0.00935799
33900,0.689732,0.872289,0.325778,0.00971033
33901,0.6632,0.916225,0.551324,0.0117085
33902,0.727124,0.948187,0.647209,0.00769534
33903,0.735114,0.75908,0.436794,0.0128571
33904,0.781366,0.970462,0.654843,0.006293
33905,0.711143,0.894918,0.636555,0.0092809
33906,0.652128,0.991042,0.372282,0.00836147
33907,0.834316,0.842218,0.714375,0.00665916
33908,0.682696,0.865556,0.369627,0.0104605
33909,0.86972,0.970462,0.541851,0.0055687
33910,0.668166,0.895965,0.444723,0.0108483
33911,0.800545,0.836483,0.489144,0.00923998
33912,0.983418,0.913933,0.53973,0.00448945
33913,0.932212,0.737772,0.372871,0.00700039
33914,0.991709,0.821433,0.547251,0.00538711
33915,0.679181,0.916225,0.647209,0.00856729
33916,0.577969,0.804359,0.700479,0.0117384
33917,0.700489,0.756417,0.892249,0.00680019
33918,0.769739,0.82034,0.524689,0.00991063
33919,0.817682,0.884264,0.721786,0.00636511
33920,0.737778,0.783052,0.679171,0.0100303
33921,0.697826,0.892254,0.7937,0.00638315
33922,0.546007,0.900244,0.721786,0.00964864
33923,0.719133,0.886927,0.708469,0.00766942
33924,0.817272,0.83096,0.892453,0.00473006
33925,0.855472,0.813083,0.737904,0.00643909
33926,0.870952,0.852302,0.817672,0.00491061
33927,0.972464,0.745321,0.842789,0.00439211
33928,0.937538,0.823004,0.841643,0.00426728
33929,0.980755,0.609287,0.827953,0.00497386
33930,0.828336,0.639224,0.519362,0.0137954
33931,0.748432,0.799032,0.556651,0.0110022
33932,0.814369,0.959809,0.51319,0.00641031
33933,0.958846,0.753753,0.564641,0.00653496
33934,0.893131,0.651173,0.612446,0.00981589
33935,0.780047,0.757802,0.575028,0.0116757
33936,0.807028,0.788379,0.556651,0.00914675
33937,0.878942,0.711138,0.54866,0.00978363
33938,0.783294,0.764779,0.541784,0.0113481
33939,0.64219,0.79524,0.466403,0.0153763
33940,0.956183,0.894918,0.599266,0.00517425
33941,0.940202,0.825667,0.54067,0.0062669
33942,0.991709,0.870287,0.602022,0.00484076
33943,0.92791,0.851258,0.487177,0.00609505
33944,0.878942,0.807023,0.623238,0.00744914
33945,0.902841,0.399457,0.72026,0.0110044
33946,0.905577,0.556656,0.745758,0.00859952
33947,0.924221,0.490069,0.886922,0.00609669
33948,0.924221,0.490069,0.807018,0.00717387
33949,0.958846,0.492733,0.676507,0.00980577
33950,0.940626,0.402072,0.818909,0.00723488
33951,0.748432,0.830994,0.253014,0.00737901
33952,0.668527,0.740436,0.205072,0.0103178
33953,0.527363,0.785715,0.388852,0.0173728
33954,0.71647,0.830994,0.556651,0.0115539
33955,0.729787,0.924216,0.458102,0.00864215
33956,0.721797,0.799032,0.354227,0.0114897
33957,0.743105,0.948187,0.380861,0.00721226
33958,0.641893,0.815013,0.455439,0.0146743
33959,0.636566,0.692493,0.460766,0.0213652
33960,0.72446,0.615253,0.452775,0.0199259
33961,0.538017,0.75908,0.415487,0.021154
33962,0.548671,0.950851,0.447448,0.012298
33963,0.529799,0.97942,0.35092,0.00910828
33964,0.526354,0.67158,0.460728,0.0308416
33965,0.494469,0.772531,0.211591,0.0115728
33966,0.679181,0.607262,0.402169,0.0234248
33967,0.673854,0.633897,0.402169,0.0209793
33968,0.599277,0.788379,0.370207,0.0161349
33969,0.616724,0.724043,0.494679,0.0230476
33970,0.812355,0.708474,0.29563,0.00937083
33971,0.78572,0.767071,0.221053,0.00764341
33972,0.83899,0.5753,0.178437,0.00867774
33973,0.801701,0.82034,0.210399,0.0066779
33974,0.592606,0.749871,0.303548,0.0154966
33975,0.805674,0.716365,0.452322,0.0118939
33976,0.980755,0.602919,0.451984,0.00887826
33977,0.953519,0.652541,0.458102,0.00870444
33978,0.873615,0.647214,0.351563,0.010397
33979,0.991709,0.857558,0.164601,0.00340521
33980,0.913567,0.937533,0.279649,0.00434445
33981,0.991709,0.92956,0.246758,0.00367918
33982,0.980755,0.841112,0.314907,0.00476932
33983,0.472847,0.927792,0.758932,0.00840169
33984,0.894923,0.769734,0.149139,0.00497167
33985,0.72446,0.956178,0.447448,0.00856352
33986,0.546007,0.900244,0.29563,0.0106347
33987,0.697826,0.961504,0.404833,0.00892808
33988,0.463498,0.921976,0.75197,0.00845406
33989,0.983418,0.951764,0.221833,0.0034341
33990,0.980755,0.811344,0.112404,0.00345344
33991,0.979895,0.974124,0.127494,0.00260964
33992,0.983418,0.85546,0.23984,0.00415249
33993,0.956758,0.970462,0.223281,0.00355274
33994,0.991709,0.955782,0.219448,0.0033228
33995,0.989046,0.831989,0.0582219,0.00303785
33996,0.953519,0.764407,0.0852154,0.00376868
33997,0.937538,0.8816,0.191754,0.00413013
33998,0.958846,0.673849,0.138485,0.00504291
33999,0.975526,0.974191,0.198565,0.00308488
34000,0.991709,0.870288,0.164608,0.00333422
34001,0.940202,0.852302,0.253014,0.00486451
34002,0.673854,0.841648,0.743094,0.008558
34003,0.750038,0.891944,0.655172,0.00789726
34004,0.620585,0.804359,0.743094,0.00971243
34005,0.740441,0.956178,0.729777,0.00590505
34006,0.727256,0.770666,0.787802,0.00822555
34007,0.713806,0.93487,0.788373,0.00557605
34008,0.829012,0.640644,0.820193,0.00771716
34009,0.747232,0.677036,0.74167,0.0102125
34010,0.70848,0.844311,0.756412,0.00748244
34011,0.673854,0.772398,0.679171,0.0120504
34012,0.708712,0.671095,0.840363,0.00887687
34013,0.670533,0.746296,0.785456,0.00950911
34014,0.737778,0.868283,0.711132,0.00732043
34015,0.991709,0.808698,0.634735,0.00542958
34016,0.972464,0.94943,0.703161,0.00380324
34017,0.953519,0.865619,0.644546,0.00514833
34018,0.953519,0.796369,0.836316,0.00443607
34019,0.907087,0.991042,0.689507,0.00412404
34020,0.894923,0.913562,0.276986,0.00488977
34021,0.956183,0.889591,0.428804,0.00512154
34022,0.967137,0.958768,0.42023,0.00442728
34023,0.915139,0.876912,0.294072,0.00526282
34024,0.937538,0.913562,0.319601,0.00485509
34025,0.983418,0.890688,0.348263,0.00444983
34026,0.937538,0.908235,0.351563,0.00498626
34027,0.991709,0.906447,0.306858,0.00414491
34028,0.991709,0.923823,0.311996,0.00414011
34029,0.745768,0.391521,0.28764,0.0208528
34030,0.6519,0.415448,0.287596,0.0293278
34031,0.812355,0.282318,0.29563,0.0191324
34032,0.801701,0.356895,0.279649,0.0186422
34033,0.788384,0.343578,0.245024,0.0178628
34034,0.720781,0.357882,0.219658,0.0202597
34035,0.727124,0.410165,0.114514,0.0123744
34036,0.804365,0.370213,0.218389,0.0136154
34037,0.989046,0.49052,0.233066,0.00682888
34038,0.819419,0.388568,0.244834,0.0149537
34039,0.983418,0.373769,0.25252,0.00808774
34040,0.983418,0.455632,0.218157,0.00686821
34041,0.948192,0.396847,0.308947,0.0113695
34042,0.929548,0.38353,0.4874,0.0168773
34043,0.958285,0.394184,0.346867,0.0111691
34044,0.175784,0.902908,0.202408,0.004952
34045,0.84698,0.407501,0.324928,0.0172205
34046,0.886932,0.319607,0.300957,0.0131005
34047,0.989046,0.441659,0.408034,0.0108759
34048,0.940202,0.522031,0.402169,0.0114877
34049,0.167794,0.894918,0.194418,0.00495602
34050,0.138495,0.860292,0.197081,0.00495865
34051,0.948192,0.652541,0.351563,0.00778157
34052,0.958846,0.748426,0.335582,0.00590057
34053,0.967137,0.762343,0.275276,0.00547671
34054,0.121313,0.899885,0.191381,0.00438482
34055,0.991709,0.730079,0.470796,0.00651945
34056,0.793711,0.63656,0.527353,0.0140655
34057,0.833723,0.713506,0.487173,0.0109761
34058,0.697826,0.631233,0.527353,0.0219754
34059,0.737778,0.719128,0.743094,0.0101372
34060,0.613083,0.680041,0.371149,0.0213883
34061,0.612594,0.63656,0.383525,0.0231688
34062,0.616327,0.556232,0.604236,0.0313575
34063,0.745244,0.598935,0.382885,0.0163162
34064,0.862456,0.661316,0.336113,0.00977099
34065,0.877165,0.867085,0.378492,0.00657597
34066,0.769739,0.777725,0.444785,0.0115107
34067,0.868288,0.785715,0.543333,0.00872298
34068,0.817663,0.836842,0.429909,0.00902542
34069,0.791047,0.862956,0.450112,0.00901311
34070,0.729787,0.721792,0.388852,0.0136559
34071,0.522517,0.532645,0.646112,0.0369321
34072,0.700781,0.548882,0.559824,0.0260996
34073,0.788384,0.577964,0.628565,0.0161709
