cell_id,x,y,z,phi0
104,0.684994,0.944795,0.875939,0.00410096
105,0.124046,0.0306273,0.21794,0.00724531
106,0.135832,0.474088,0.514035,0.0146306
107,0.800591,0.972398,0.639251,0.00446642
108,0.0312945,0.881173,0.656158,0.00405347
109,0.327602,0.708474,0.194418,0.00913092
110,0.748888,0.944795,0.877996,0.00463375
111,0.870952,0.69782,0.673844,0.00862352
112,0.713235,0.972398,0.861346,0.0043565
113,0.767238,0.0612547,0.780137,0.0141875
114,0.371283,0.238637,0.515101,0.11852
115,0.491571,0.150883,0.97173,0.00899413
116,0.788385,0.0306273,0.731354,0.0113644
117,0.714385,0.944795,0.834373,0.00481861
118,0.169304,0.921305,0.0853411,0.00348698
119,0.214463,0.944795,0.179963,0.00426093
120,0.562099,0.726596,0.0299602,0.00764025
121,0.849644,0.31428,0.865614,0.0125773
122,0.062589,0.537351,0.516317,0.0116123
123,0.94613,0.180859,0.380942,0.016811
124,0.908541,0.208563,0.12349,0.00791347
125,0.689835,0.282318,0.151802,0.022909
126,0.932395,0.0712968,0.931061,0.00407754
127,0.668527,0.282318,0.17311,0.025216
128,0.919195,0.48879,0.491113,0.01234
129,0.919195,0.660252,0.654484,0.0078311
130,0.753759,0.45278,0.769729,0.0152215
131,0.0312945,0.449556,0.923716,0.00646085
132,0.657873,0.335588,0.141148,0.0181694
133,0.700489,0.31428,0.141148,0.0198957
134,0.550881,0.091882,0.355753,0.215526
135,0.679181,0.31428,0.162456,0.0204303
136,0.274333,0.463434,0.844306,0.00938688
137,0.700489,0.676512,0.822998,0.00809829
138,0.668527,0.772398,0.130495,0.0077551
139,0.316948,0.143817,0.332919,0.0409651
140,0.274333,0.250356,0.290303,0.0401854
141,0.908541,0.240772,0.215511,0.0103105
142,0.764413,0.165125,0.183764,0.0204635
143,0.242371,0.410165,0.130495,0.0131237
144,0.746349,0.740549,0.0898805,0.00584491
145,0.230427,0.0306273,0.443071,0.0235182
146,0.210409,0.165125,0.247688,0.0188091
147,0.212627,0.735596,0.518926,0.00781373
148,0.764413,0.740436,0.162456,0.0075844
149,0.881606,0.729782,0.322265,0.006658
150,0.78572,0.292972,0.524689,0.0345647
151,0.685561,0.790953,0.943461,0.00485984
152,0.849644,0.378203,0.737767,0.0138645
153,0.625912,0.516704,0.300957,0.0205811
154,0.596517,0.917193,0.573912,0.00890171
155,0.689835,0.239702,0.300957,0.037748
156,0.135832,0.410165,0.66319,0.0166215
157,0.92264,0.919447,0.163888,0.00358321
158,0.828336,0.868283,0.567305,0.00587093
159,0.743105,0.250356,0.268995,0.0243673
160,0.555989,0.972398,0.312242,0.00709635
161,0.973065,0.709579,0.344268,0.0079973
162,0.753759,0.75109,0.237034,0.0082612
163,0.199755,0.559319,0.833652,0.0114092
164,0.369308,0.268498,0.487325,0.0955024
165,0.230552,0.122992,0.97173,0.00468925
166,0.828336,0.868283,0.695152,0.00510727
167,0.764413,0.783052,0.141148,0.00697223
168,0.444795,0.740436,0.865614,0.00696571
169,0.0746698,0.952063,0.886686,0.00268866
170,0.66069,0.0306273,0.774234,0.0148677
171,0.743105,0.761744,0.141148,0.00728661
172,0.919195,0.75367,0.161496,0.00618555
173,0.175191,0.366719,0.212231,0.017596
174,0.550884,0.40037,0.915191,0.0151593
175,0.323054,0.972398,0.497037,0.00630294
176,0.69226,0.33444,0.518983,0.0539161
177,0.0938836,0.442904,0.602819,0.0133038
178,0.0780122,0.781294,0.97173,0.00341671
179,0.973065,0.780153,0.924537,0.00357291
180,0.870952,0.165125,0.737767,0.0101521
181,0.205893,0.571651,0.0898805,0.00876775
182,0.498065,0.857629,0.322265,0.00680551
183,0.78572,0.868283,0.673844,0.0067988
184,0.359564,0.633897,0.268995,0.0160764
185,0.625912,0.793705,0.620574,0.0115479
186,0.274333,0.335588,0.865614,0.0154834
187,0.15714,0.75109,0.215726,0.00774494
188,0.231717,0.165125,0.482074,0.0455606
189,0.78572,0.633897,0.183764,0.00892593
190,0.685731,0.917193,0.156736,0.0054155
191,0.15714,0.708474,0.258341,0.00851816
192,0.653697,0.749604,0.943461,0.00546145
193,0.54068,0.154471,0.386188,0.308121
194,0.40218,0.569973,0.268995,0.0200613
195,0.565801,0.395817,0.551024,0.0324577
196,0.837886,0.944795,0.640804,0.0037192
197,0.199755,0.538012,0.194418,0.014939
198,0.713212,0.862015,0.97173,0.00406704
199,0.860298,0.367549,0.85496,0.0106804
200,0.715007,0.972398,0.202262,0.0053689
201,0.94613,0.426611,0.46567,0.00987686
202,0.881606,0.197087,0.535343,0.0200527
