cell_id,x,y,z,phi0
1202,0.380872,0.165125,0.780383,0.0305942
1203,0.253025,0.186433,0.737767,0.0514893
1204,0.250286,0.269593,0.915191,0.0159111
1205,0.469209,0.245433,0.943461,0.00658462
1206,0.796374,0.197087,0.556651,0.0608314
1207,0.293392,0.35785,0.97173,0.0108181
1208,0.94613,0.688149,0.849457,0.0114503
1209,0.306295,0.815013,0.194418,0.00105796
1210,0.919195,0.765652,0.738548,0.00662493
1211,0.635926,0.944795,0.505658,0.00068596
1212,0.15714,0.75109,0.876268,0.00423859
1213,0.54068,0.410165,0.876268,0.00429417
1214,0.360431,0.386741,0.0299602,0.00677198
1215,0.455417,0.666805,0.699847,0.00160055
1216,0.668527,0.644551,0.151802,0.00206585
1217,0.973065,0.881173,0.656158,0.00341525
1218,0.668527,0.772398,0.215726,0.00121043
1219,0.920823,0.524417,0.0835498,0.012216
1220,0.700489,0.676512,0.141148,0.00301966
1221,0.908541,0.26208,0.172896,0.0169088
1222,0.94613,0.278801,0.831252,0.00866209
1223,0.721797,0.804359,0.759075,0.00209155
1224,0.519373,0.793705,0.876268,0.000802179
1225,0.189102,0.825667,0.247688,0.00127465
1226,0.596517,0.091882,0.573912,0.322449
1227,0.584848,0.0306273,0.700599,0.0395894
1228,0.61228,0.0612547,0.70679,0.0426975
1229,0.270654,0.091882,0.267449,0.0277774
1230,0.293434,0.0306273,0.212514,0.0197483
1231,0.0850002,0.0864556,0.834817,0.00192109
1232,0.213996,0.0306273,0.282917,0.00997299
1233,0.422388,0.0541638,0.0538598,0.00795018
1234,0.0312945,0.516821,0.551831,0.0241188
1235,0.389188,0.0306273,0.148899,0.017698
1236,0.127337,0.553519,0.0299602,0.00960702
1237,0.0864888,0.600752,0.0833714,0.01531
1238,0.925978,0.322229,0.97173,0.00542819
1239,0.878036,0.17766,0.943461,0.00606667
1240,0.303428,0.0612547,0.241804,0.0282668
1241,0.919195,0.853024,0.767343,0.0040964
1242,0.919195,0.706533,0.265121,0.00809572
1243,0.931553,0.979665,0.979665,0.000887251
1244,0.26066,0.0612547,0.216851,0.0159181
1245,0.0233531,0.044391,0.131557,0.00124248
1246,0.044391,0.131883,0.0229557,0.00128222
1247,0.0203347,0.110551,0.0432904,0.00113641
1248,0.514546,0.150954,0.0299602,0.0117245
1249,0.071964,0.0712968,0.0706296,0.00134365
1250,0.449973,0.0306273,0.521609,1.15942
1251,0.94613,0.294452,0.741565,0.0193701
1252,0.931553,0.0203347,0.979665,0.00160483
1253,0.860298,0.218395,0.85496,0.0101655
1254,0.554231,0.972398,0.0779162,0.000453626
1255,0.602053,0.928522,0.0838201,0.000503951
1256,0.587021,0.857373,0.0898805,0.000695729
1257,0.866004,0.949839,0.0754958,0.000867945
1258,0.0312945,0.0787399,0.217935,0.00280669
1259,0.274333,0.69782,0.22638,0.00206136
1260,0.45012,0.0306273,0.126024,0.0106287
1261,0.420338,0.0612547,0.131928,0.0234749
1262,0.61847,0.0306273,0.831784,0.0150196
1263,0.70587,0.0306273,0.661272,0.0167876
1264,0.242371,0.26101,0.641882,0.0814555
1265,0.0477576,0.0231172,0.677715,0.00159057
1266,0.0236295,0.0240563,0.5,0.00165098
1267,0.175269,0.0612547,0.38274,0.0113407
1268,0.0243065,0.0231172,0.719556,0.00133795
1269,0.0547456,0.0776443,0.641858,0.00171576
1270,0.339333,0.437324,0.0898805,0.00539872
1271,0.178448,0.708474,0.66319,0.00386566
1272,0.0312945,0.452291,0.447564,0.0166067
1273,0.721101,0.244188,0.0599203,0.0218424
1274,0.707258,0.214835,0.0299602,0.021398
1275,0.743105,0.740436,0.205072,0.00262904
1276,0.434141,0.729782,0.215726,0.00135998
1277,0.0938836,0.291841,0.607864,0.0570267
1278,0.0787562,0.323508,0.97173,0.00579981
1279,0.50177,0.434007,0.100534,0.00278832
1280,0.274333,0.420819,0.141148,0.0196283
1281,0.636566,0.50605,0.460766,0.0107312
1282,0.146486,0.143817,0.22638,0.00907255
1283,0.0312945,0.127832,0.4472,0.00192698
1284,0.0312945,0.217684,0.618087,0.00578565
1285,0.0312945,0.725277,0.854171,0.00943055
1286,0.36818,0.375295,0.745574,0.00534947
1287,0.131699,0.944795,0.417408,0.000543619
1288,0.420937,0.539558,0.943461,0.00185635
1289,0.062589,0.688149,0.870765,0.0123297
1290,0.116894,0.119293,0.97173,0.00416146
1291,0.673384,0.216462,0.0599203,0.0228261
1292,0.15714,0.239702,0.791037,0.0188661
1293,0.250987,0.385949,0.713613,0.0370276
1294,0.956784,0.0545271,0.580478,0.00369478
1295,0.15714,0.729782,0.85496,0.00448646
1296,0.89365,0.0306273,0.566688,0.00590378
1297,0.149783,0.618283,0.97173,0.00438786
1298,0.0254187,0.832656,0.616944,0.00334939
1299,0.665339,0.178388,0.0898805,0.0242622
1300,0.78572,0.143817,0.268995,0.0466765
1301,0.94613,0.138316,0.173948,0.00330941
1302,0.919195,0.161276,0.590957,0.00986641
1303,0.768703,0.258851,0.0599203,0.0151114
1304,0.973065,0.221038,0.48884,0.010615
1305,0.94613,0.159624,0.265649,0.00962645
1306,0.932181,0.0306273,0.553333,0.00405955
1307,0.860298,0.815013,0.577959,0.00244461
1308,0.775066,0.815013,0.386188,0.00231582
1309,0.0938836,0.853024,0.767343,0.00362339
1310,0.78572,0.719128,0.375534,0.00471095
1311,0.0790521,0.972398,0.656582,0.000916879
1312,0.767656,0.761857,0.0898805,0.00186996
1313,0.687236,0.944795,0.210907,0.000564419
1314,0.055601,0.949794,0.683278,0.00162371
1315,0.973065,0.576679,0.128187,0.0269703
1316,0.919195,0.326179,0.738725,0.0351861
1317,0.919195,0.520859,0.752774,0.0314402
1318,0.122942,0.972398,0.656521,0.000853328
1319,0.919195,0.239937,0.740607,0.0190977
1320,0.94613,0.326525,0.222572,0.0296102
1321,0.849644,0.143817,0.354227,0.0200148
1322,0.755671,0.163498,0.0898805,0.0175558
1323,0.94613,0.348387,0.0834568,0.00993905
1324,0.949575,0.0546836,0.190241,0.00246213
1325,0.858396,0.944795,0.832441,0.00125976
1326,0.450182,0.972398,0.312937,0.000589434
1327,0.441716,0.944795,0.334657,0.000628685
1328,0.4692,0.944795,0.334819,0.000631031
1329,0.430048,0.839172,0.523397,0.00114325
1330,0.849644,0.783052,0.759075,0.00439079
1331,0.118638,0.0306273,0.117494,0.00206976
1332,0.276905,0.501416,0.562608,0.0114133
1333,0.583296,0.815013,0.812345,0.00105089
1334,0.0274842,0.738844,0.565377,0.00639191
1335,0.062589,0.418781,0.129008,0.0223814
1336,0.615258,0.804359,0.801691,0.00103791
1337,0.482562,0.917193,0.795136,0.000647186
1338,0.711143,0.303626,0.237034,0.0462909
1339,0.527621,0.944795,0.794696,0.000590389
1340,0.114068,0.0739178,0.0502949,0.00212206
1341,0.359564,0.186433,0.268995,0.0621464
1342,0.619735,0.244803,0.747463,0.0363741
1343,0.274333,0.143817,0.311611,0.0576304
1344,0.182051,0.091882,0.477993,0.0122782
1345,0.583296,0.772398,0.812345,0.00111899
1346,0.434112,0.923487,0.867881,0.000550416
1347,0.673504,0.917193,0.435374,0.000787312
1348,0.476757,0.793705,0.727113,0.00103299
1349,0.973065,0.300178,0.766153,0.0167277
1350,0.694812,0.917193,0.414066,0.000762816
1351,0.668527,0.644551,0.514035,0.0036109
1352,0.837708,0.0864556,0.917383,0.00439323
1353,0.681515,0.495608,0.155173,0.00571038
1354,0.657873,0.143817,0.652536,0.0755794
1355,0.258785,0.0612547,0.447152,0.0253866
1356,0.428269,0.418551,0.0599203,0.00423116
1357,0.561988,0.175779,0.514035,0.131165
1358,0.13965,0.175283,0.0599203,0.00672772
1359,0.189102,0.271664,0.567305,0.0931594
1360,0.0312945,0.0790851,0.448313,0.00174531
1361,0.231125,0.0306273,0.347438,0.0171248
1362,0.450128,0.0306273,0.077916,0.0083625
1363,0.359564,0.335588,0.205072,0.02517
1364,0.423487,0.165125,0.439458,0.232827
1365,0.200158,0.217513,0.100534,0.0169108
1366,0.492699,0.313368,0.0599203,0.00836578
1367,0.770876,0.091882,0.175119,0.0185316
1368,0.77649,0.0612547,0.464801,0.0358077
1369,0.77602,0.0306273,0.21006,0.00524332
1370,0.764036,0.091882,0.345485,0.0440399
1371,0.610465,0.275321,0.0299602,0.0184064
1372,0.679181,0.292972,0.396842,0.0569429
1373,0.695448,0.0306273,0.384656,0.0750445
1374,0.444795,0.271664,0.652536,0.00770293
1375,0.516,0.447012,0.943461,0.00277715
1376,0.181841,0.091882,0.166638,0.00576574
1377,0.327602,0.197087,0.343573,0.101675
1378,0.0406695,0.0406695,0.0406695,0.000991899
1379,0.199755,0.75109,0.151802,0.00160238
1380,0.491465,0.972398,0.219626,0.00050876
1381,0.45012,0.972398,0.126024,0.000467544
1382,0.0233531,0.974652,0.16602,0.00292812
1383,0.83899,0.665859,0.599266,0.0129004
1384,0.809793,0.405983,0.100534,0.0151157
1385,0.98372,0.976298,0.611084,0.00129615
1386,0.556142,0.873371,0.97173,0.000551718
1387,0.951986,0.974694,0.458782,0.00106414
1388,0.695448,0.972398,0.384656,0.000560495
1389,0.674516,0.944795,0.393397,0.000630067
1390,0.0880078,0.851172,0.660642,0.00240294
1391,0.054924,0.947091,0.525472,0.000980792
1392,0.0546477,0.926085,0.133611,0.00394838
1393,0.973065,0.8619,0.211764,0.00469487
1394,0.855326,0.87839,0.0599203,0.0013455
1395,0.753759,0.75109,0.300957,0.00317652
1396,0.662571,0.972398,0.231731,0.000548656
1397,0.656281,0.972398,0.122524,0.000463112
1398,0.689835,0.836321,0.620574,0.00134578
1399,0.850219,0.852038,0.0898805,0.00160729
1400,0.0483181,0.786048,0.0224111,0.0082373
1401,0.294267,0.972398,0.143297,0.000513401
1402,0.205516,0.972398,0.154116,0.00059227
1403,0.261494,0.944795,0.126326,0.000568937
1404,0.0436879,0.979036,0.110855,0.0025864
1405,0.181841,0.917193,0.230562,0.000798887
1406,0.0406695,0.958701,0.0412989,0.00254137
1407,0.118638,0.972398,0.117494,0.000656488
1408,0.0749824,0.951433,0.113037,0.00256875
1409,0.781966,0.923716,0.97173,0.00060485
1410,0.444795,0.825667,0.759075,0.000929979
1411,0.919195,0.690985,0.781556,0.00830038
1412,0.748869,0.879331,0.943461,0.000738796
1413,0.0312945,0.609797,0.274654,0.0264505
1414,0.423487,0.186433,0.141148,0.0227178
1415,0.676036,0.565798,0.0599203,0.00215143
1416,0.071964,0.931099,0.071259,0.00269284
1417,0.0553508,0.246607,0.0538853,0.00295022
1418,0.658488,0.917193,0.658249,0.000859894
1419,0.157906,0.276918,0.0299602,0.0127648
1420,0.0312945,0.553658,0.0770407,0.0163274
1421,0.153992,0.384736,0.0299602,0.0140468
1422,0.0312945,0.216715,0.127894,0.00412213
1423,0.679243,0.944795,0.684133,0.000758031
1424,0.692899,0.972398,0.614922,0.00067034
1425,0.444795,0.271664,0.545997,0.0129071
1426,0.700113,0.091882,0.345485,0.0907168
1427,0.40218,0.143817,0.482074,0.328176
1428,0.973065,0.323508,0.125534,0.0133539
1429,0.359227,0.489054,0.0299602,0.00328617
1430,0.583296,0.175779,0.322265,0.122655
1431,0.689835,0.601935,0.194418,0.00617361
1432,0.689835,0.601935,0.237034,0.00760773
1433,0.949341,0.630729,0.0534113,0.0120844
1434,0.92637,0.86447,0.0523713,0.0031553
1435,0.338256,0.250356,0.567305,0.0959932
1436,0.167261,0.657052,0.412336,0.00658341
1437,0.800474,0.972398,0.15113,0.000579066
1438,0.840072,0.972398,0.150258,0.000609223
1439,0.073243,0.525323,0.329142,0.0270223
1440,0.828336,0.868283,0.141148,0.00166256
1441,0.849644,0.633897,0.268995,0.0126434
1442,0.973065,0.657189,0.121608,0.0254258
1443,0.666272,0.944795,0.616475,0.000744083
1444,0.328181,0.740727,0.0898805,0.00119698
1445,0.343315,0.82828,0.0898805,0.000865427
1446,0.698261,0.972398,0.292634,0.000541556
1447,0.483703,0.648954,0.604901,0.00206631
1448,0.406789,0.578901,0.480223,0.00381986
1449,0.362136,0.501416,0.562608,0.00442895
1450,0.246711,0.590235,0.0599203,0.00488501
1451,0.466103,0.655205,0.162456,0.0015521
1452,0.450128,0.972398,0.077916,0.00045434
1453,0.668527,0.815013,0.279649,0.0010099
1454,0.339688,0.948986,0.0769804,0.000531012
1455,0.973065,0.71891,0.148465,0.0157996
1456,0.519373,0.474088,0.194418,0.00289489
1457,0.849644,0.761744,0.22638,0.00454017
1458,0.365811,0.551228,0.604284,0.00348898
1459,0.062589,0.368773,0.677138,0.0578798
1460,0.0312945,0.374493,0.852183,0.0212987
1461,0.0312945,0.461384,0.769478,0.0382546
1462,0.658509,0.944795,0.346125,0.000658884
1463,0.167794,0.527358,0.780383,0.0208756
1464,0.199755,0.388857,0.833652,0.0210434
1465,0.325691,0.450231,0.97173,0.00322471
1466,0.167794,0.846975,0.865614,0.0014918
1467,0.15714,0.367549,0.684498,0.0651903
1468,0.385478,0.76822,0.943461,0.000737173
1469,0.341358,0.917193,0.663856,0.000734906
1470,0.0312945,0.567355,0.892316,0.017272
1471,0.0783751,0.553658,0.97173,0.00716183
1472,0.655151,0.972398,0.324333,0.000591343
1473,0.125909,0.854394,0.943461,0.00124348
1474,0.146486,0.527358,0.844306,0.0158042
1475,0.860152,0.52904,0.0705742,0.0112959
1476,0.404069,0.467786,0.915191,0.00271323
1477,0.606832,0.442893,0.915191,0.00285936
1478,0.775066,0.324934,0.66319,0.0874694
1479,0.712004,0.141919,0.97173,0.0118288
1480,0.883234,0.547237,0.100534,0.0111009
1481,0.385478,0.0612547,0.766886,0.0273435
1482,0.59395,0.591281,0.865614,0.00158805
1483,0.860152,0.571656,0.0705742,0.010967
1484,0.854363,0.091882,0.867806,0.00451291
1485,0.683658,0.244803,0.747463,0.0373842
1486,0.444795,0.676512,0.503381,0.00177885
1487,0.792524,0.267865,0.97173,0.0121967
1488,0.491578,0.220299,0.97173,0.011316
1489,0.167438,0.0258277,0.974652,0.00334509
1490,0.0736981,0.1138,0.951396,0.00162987
1491,0.135832,0.239702,0.833652,0.0166469
1492,0.0938836,0.408711,0.780122,0.0359132
1493,0.0312945,0.151797,0.79914,0.00221171
1494,0.0938836,0.230459,0.827972,0.00863043
1495,0.977074,0.832009,0.977098,0.00313895
1496,0.406789,0.642825,0.522839,0.00247403
1497,0.983665,0.648971,0.959428,0.00989546
1498,0.829609,0.973922,0.973922,0.000504394
1499,0.886269,0.883655,0.97173,0.0011163
1500,0.297113,0.944795,0.171445,0.000600965
1501,0.231184,0.763591,0.412336,0.00151301
1502,0.25157,0.917193,0.52879,0.000744175
1503,0.324175,0.126202,0.0299602,0.0172041
1504,0.615258,0.825667,0.268995,0.00105421
1505,0.95033,0.684172,0.0542667,0.0103045
1506,0.352011,0.944795,0.242776,0.000641857
1507,0.711143,0.75109,0.258341,0.00273719
1508,0.628245,0.52757,0.165827,0.00441311
1509,0.359564,0.69782,0.22638,0.00199719
1510,0.327602,0.75109,0.130495,0.00132627
1511,0.646216,0.479272,0.0299602,0.00298493
1512,0.49618,0.552498,0.0299602,0.00139109
1513,0.514107,0.586741,0.0599203,0.00142455
1514,0.0938836,0.166195,0.18355,0.00591706
1515,0.15714,0.623243,0.85496,0.00910423
1516,0.324298,0.709575,0.97173,0.000960617
1517,0.0312945,0.873371,0.554808,0.00147396
1518,0.0312945,0.522325,0.448586,0.0134528
1519,0.15714,0.75109,0.258341,0.0105806
1520,0.327842,0.972398,0.123912,0.000494126
1521,0.218351,0.618754,0.0299602,0.00457009
1522,0.188569,0.742283,0.412336,0.00413557
1523,0.135832,0.410165,0.450112,0.044917
1524,0.522861,0.754775,0.0898805,0.00100077
1525,0.366125,0.839172,0.459474,0.00103148
1526,0.151592,0.839405,0.0299602,0.00117612
1527,0.0551943,0.581167,0.0534113,0.0123955
1528,0.908541,0.433723,0.319486,0.0676395
1529,0.423487,0.783052,0.652536,0.00117008
1530,0.807028,0.655205,0.183764,0.010127
1531,0.668527,0.197087,0.215726,0.0419212
1532,0.625912,0.282318,0.36488,0.0704468
1533,0.849644,0.463434,0.759075,0.0374175
1534,0.389551,0.39741,0.401028,0.00992586
1535,0.262894,0.091882,0.42293,0.0456379
1536,0.0938836,0.489114,0.421351,0.0298359
1537,0.380872,0.868283,0.41815,0.000937562
1538,0.160533,0.091882,0.187946,0.00608216
1539,0.423487,0.783052,0.439458,0.00133781
1540,0.689835,0.431473,0.876268,0.00392196
1541,0.359564,0.868283,0.162456,0.000845033
1542,0.515995,0.944795,0.445677,0.000774552
1543,0.0312945,0.918884,0.217012,0.00435256
1544,0.311556,0.766962,0.319033,0.00155908
1545,0.444795,0.783052,0.482074,0.00132082
1546,0.519017,0.537324,0.943461,0.00154674
1547,0.750019,0.831717,0.915191,0.000945915
1548,0.666272,0.0612547,0.616475,0.0486174
1549,0.279625,0.0239252,0.0231207,0.00726476
1550,0.83899,0.26101,0.407496,0.0987024
1551,0.326693,0.268498,0.487325,0.112464
1552,0.686084,0.339541,0.624563,0.0566574
1553,0.311907,0.078089,0.0530808,0.015672
1554,0.519373,0.197087,0.66319,0.0227609
1555,0.423487,0.292972,0.801691,0.00543769
1556,0.327907,0.091882,0.356401,0.0896704
1557,0.274333,0.143817,0.673844,0.0793546
1558,0.339726,0.0541638,0.0769804,0.0164341
1559,0.313737,0.555057,0.0299602,0.00259658
1560,0.231717,0.463434,0.41815,0.0364845
1561,0.576455,0.236009,0.582985,0.0631326
1562,0.122236,0.773351,0.0299602,0.00592878
1563,0.0544117,0.765789,0.0766778,0.010412
1564,0.241938,0.763916,0.0898805,0.00123572
1565,0.363879,0.0847912,0.0838199,0.020587
1566,0.073243,0.567939,0.307834,0.027023
1567,0.0857062,0.739317,0.0842268,0.0102105
1568,0.149728,0.523603,0.67393,0.0228454
1569,0.221063,0.644551,0.194418,0.0164907
1570,0.062589,0.473492,0.748431,0.0396566
1571,0.126497,0.260723,0.489726,0.022933
1572,0.0340495,0.271281,0.345154,0.0232999
1573,0.922718,0.944795,0.347015,0.000992652
1574,0.0938836,0.230118,0.162242,0.00983814
1575,0.385478,0.944795,0.766886,0.000568855
1576,0.253025,0.143817,0.162456,0.0191628
1577,0.873284,0.917193,0.470939,0.00110591
1578,0.919195,0.850966,0.660833,0.00370279
1579,0.64722,0.793705,0.833652,0.00100432
1580,0.973065,0.522325,0.448586,0.0165502
1581,0.94613,0.854394,0.12324,0.00528312
1582,0.973065,0.694396,0.456895,0.00446438
1583,0.935476,0.571896,0.145349,0.027946
1584,0.977266,0.720142,0.0243065,0.00976355
1585,0.849644,0.69782,0.716459,0.00635315
1586,0.919195,0.48552,0.602819,0.0308575
1587,0.306295,0.282318,0.151802,0.0296528
1588,0.753759,0.516704,0.791037,0.00859933
1589,0.873434,0.944795,0.686815,0.00127595
1590,0.817682,0.687166,0.514035,0.00484659
1591,0.692748,0.61556,0.97173,0.00131276
1592,0.64722,0.45278,0.833652,0.003329
1593,0.764413,0.846975,0.60992,0.0016873
1594,0.877989,0.944795,0.246089,0.00125121
1595,0.606832,0.485509,0.915191,0.00269641
1596,0.338256,0.868283,0.396842,0.000830876
1597,0.870952,0.655205,0.141148,0.0104575
1598,0.604604,0.239702,0.833652,0.0175291
1599,0.973065,0.706591,0.214168,0.0203501
1600,0.919195,0.226663,0.34352,0.0248858
1601,0.628245,0.484954,0.272366,0.0124862
1602,0.764413,0.676512,0.162456,0.00480767
1603,0.92924,0.0509621,0.112381,0.00186005
1604,0.851231,0.154099,0.0898805,0.00577898
1605,0.917164,0.348411,0.0599203,0.0082199
1606,0.897887,0.486993,0.180986,0.0307772
1607,0.973065,0.787521,0.772837,0.00717963
1608,0.919195,0.831716,0.746035,0.00501734
1609,0.879669,0.85508,0.943461,0.00118181
1610,0.950139,0.810877,0.948828,0.00332061
1611,0.78572,0.69782,0.141148,0.00451754
1612,0.831636,0.684186,0.0898805,0.00326015
1613,0.261448,0.654654,0.0599203,0.00230359
1614,0.94613,0.336712,0.368901,0.0336948
1615,0.870952,0.186433,0.439458,0.0265733
1616,0.775066,0.239702,0.514035,0.0942555
1617,0.764413,0.143817,0.439458,0.0641787
1618,0.721797,0.484742,0.759075,0.00893474
1619,0.74888,0.592099,0.495338,0.00710992
1620,0.949528,0.0546836,0.245168,0.00328728
1621,0.920782,0.186883,0.082876,0.00512466
1622,0.919195,0.796751,0.343708,0.00325507
1623,0.689169,0.339355,0.0898805,0.0130039
1624,0.849644,0.378203,0.22638,0.0537267
1625,0.241938,0.678685,0.0898805,0.0030421
1626,0.753759,0.601935,0.279649,0.00676685
1627,0.711143,0.687166,0.343573,0.00373302
1628,0.94613,0.74154,0.318525,0.00721183
1629,0.780297,0.880736,0.0299602,0.000808195
1630,0.764413,0.846975,0.141148,0.0014852
1631,0.979665,0.979036,0.0690767,0.00188381
1632,0.735832,0.0612547,0.423933,0.0947559
1633,0.881606,0.239702,0.343573,0.03298
1634,0.743105,0.165125,0.268995,0.0517501
1635,0.919195,0.316435,0.247036,0.0350387
1636,0.94613,0.348387,0.131569,0.0225035
1637,0.854988,0.0612547,0.293021,0.0109598
1638,0.753759,0.75109,0.85496,0.00226528
1639,0.856681,0.944795,0.267397,0.00104744
1640,0.588441,0.944795,0.673366,0.000679314
1641,0.370218,0.495396,0.428804,0.00577062
1642,0.881434,0.215932,0.97173,0.00629467
1643,0.146486,0.165125,0.737767,0.00638635
1644,0.925111,0.506081,0.511531,0.0174738
1645,0.790865,0.0612547,0.240013,0.0149241
1646,0.870952,0.229048,0.41815,0.0281883
1647,0.743105,0.143817,0.844306,0.0136582
1648,0.888805,0.076163,0.951396,0.00328352
1649,0.973065,0.232421,0.661198,0.00909189
1650,0.800476,0.151797,0.97173,0.00970586
1651,0.673005,0.31938,0.715501,0.0214139
1652,0.378897,0.34414,0.518221,0.0121419
1653,0.13533,0.367322,0.339161,0.0720686
1654,0.508719,0.50605,0.141148,0.00249745
1655,0.935476,0.450283,0.185923,0.0429296
1656,0.587773,0.234149,0.672885,0.0401638
1657,0.615873,0.091882,0.679557,0.0564807
1658,0.59395,0.143817,0.524689,0.326103
1659,0.326403,0.091882,0.752133,0.0264055
1660,0.27855,0.0612547,0.513326,0.0396287
1661,0.92264,0.166065,0.919971,0.00293045
1662,0.231717,0.165125,0.439458,0.0781705
1663,0.92924,0.113048,0.951396,0.00228165
1664,0.700489,0.143817,0.588613,0.141966
1665,0.146486,0.143817,0.503381,0.00719663
1666,0.519373,0.282318,0.151802,0.00919986
1667,0.062589,0.245535,0.515342,0.0180188
1668,0.469221,0.336154,0.943461,0.00311329
1669,0.13965,0.245676,0.0599203,0.0141098
1670,0.0861474,0.0856561,0.403308,0.00546107
1671,0.450213,0.313601,0.97173,0.00509679
1672,0.487411,0.143817,0.268995,0.0671783
1673,0.860298,0.793705,0.684498,0.00319183
1674,0.246362,0.944795,0.6234,0.000587788
1675,0.617185,0.972398,0.533573,0.000621904
1676,0.420408,0.944795,0.355964,0.000649866
1677,0.763834,0.765654,0.915191,0.00118981
1678,0.104537,0.835213,0.517813,0.00155293
1679,0.253025,0.761744,0.695152,0.00278631
1680,0.775066,0.836321,0.343573,0.0021513
1681,0.743105,0.804359,0.332919,0.00227322
1682,0.949528,0.944232,0.294088,0.00142056
1683,0.711143,0.580627,0.151802,0.0043187
1684,0.713502,0.944795,0.169398,0.000542876
1685,0.420338,0.944795,0.131928,0.000554785
1686,0.588328,0.944795,0.131906,0.000524784
1687,0.341358,0.687165,0.915191,0.00115389
1688,0.423487,0.761744,0.865614,0.000926456
1689,0.231717,0.591281,0.780383,0.0103939
1690,0.260186,0.767368,0.943461,0.000755747
1691,0.926038,0.972398,0.217475,0.00124724
1692,0.854988,0.944795,0.293021,0.00124628
1693,0.973065,0.918884,0.217012,0.00317199
1694,0.711143,0.772398,0.151802,0.00228848
1695,0.85159,0.917193,0.339312,0.00136777
1696,0.591064,0.746423,0.0898805,0.000993034
1697,0.679181,0.69782,0.396842,0.00396274
1698,0.743105,0.825667,0.482074,0.00123568
1699,0.59395,0.761744,0.695152,0.00201159
1700,0.83899,0.687166,0.577959,0.00936187
1701,0.775066,0.75109,0.705806,0.00358841
1702,0.418123,0.35854,0.915191,0.00419967
1703,0.29101,0.86772,0.893884,0.000677738
1704,0.973065,0.88234,0.114244,0.00509513
1705,0.888417,0.957107,0.0203347,0.000911224
1706,0.679181,0.825667,0.396842,0.001018
1707,0.881606,0.793705,0.556651,0.0028716
1708,0.83899,0.772398,0.258341,0.00271431
1709,0.949528,0.944232,0.245002,0.00147517
1710,0.399115,0.335988,0.943461,0.00599008
1711,0.66069,0.972398,0.774234,0.000480402
1712,0.615258,0.783052,0.737767,0.00134358
1713,0.611507,0.849767,0.943461,0.000636059
1714,0.387543,0.972398,0.808805,0.000460289
1715,0.711143,0.836321,0.684498,0.00143765
1716,0.352613,0.234443,0.0299602,0.0203975
1717,0.565801,0.395817,0.465792,0.00779536
1718,0.352011,0.0612547,0.242776,0.053686
1719,0.284987,0.772398,0.194418,0.00158965
1720,0.444795,0.846975,0.247688,0.000998677
1721,0.439431,0.337233,0.915191,0.0037696
1722,0.420423,0.31468,0.943461,0.00840751
1723,0.406457,0.921384,0.0838199,0.000591138
1724,0.830282,0.917193,0.318004,0.0013544
1725,0.555147,0.299932,0.412523,0.0388848
1726,0.572151,0.684962,0.0898805,0.00113865
1727,0.596718,0.185643,0.0898805,0.0251916
1728,0.498065,0.367549,0.237034,0.00585539
1729,0.561988,0.431473,0.194418,0.00511159
1730,0.241586,0.091882,0.401623,0.041952
1731,0.189102,0.186433,0.268995,0.0408299
1732,0.719577,0.149132,0.0299602,0.0172378
1733,0.463978,0.896817,0.946424,0.000488749
1734,0.615258,0.165125,0.141148,0.0294454
1735,0.488994,0.268219,0.0898805,0.0120286
1736,0.677715,0.0477576,0.0231172,0.0114518
1737,0.686646,0.15708,0.0898805,0.0230116
1738,0.40218,0.165125,0.141148,0.0365699
1739,0.230262,0.594715,0.915191,0.00185286
1740,0.259896,0.579771,0.943461,0.00199746
1741,0.54068,0.75109,0.727113,0.00144388
1742,0.327602,0.857629,0.66319,0.000921396
1743,0.497745,0.726356,0.943461,0.000929319
1744,0.274333,0.591281,0.844306,0.00221559
1745,0.406311,0.873213,0.914495,0.000546122
1746,0.87982,0.972398,0.317667,0.00102437
1747,0.876421,0.944795,0.342651,0.00107934
1748,0.665657,0.091882,0.568147,0.167433
1749,0.168001,0.0870824,0.918113,0.00567
1750,0.92164,0.71343,0.919169,0.00431006
1751,0.274333,0.399511,0.865614,0.0102169
1752,0.380872,0.207741,0.737767,0.0481861
1753,0.062589,0.509057,0.820364,0.0252097
1754,0.425787,0.249111,0.915191,0.0148706
1755,0.94613,0.178531,0.793153,0.00377632
1756,0.559624,0.315687,0.635296,0.0278935
1757,0.130786,0.0612547,0.683033,0.005662
1758,0.135832,0.601935,0.535343,0.00885274
1759,0.501877,0.37451,0.572332,0.00541999
1760,0.476757,0.75109,0.85496,0.00100007
1761,0.657873,0.50605,0.865614,0.00284586
1762,0.97651,0.131615,0.956175,0.00172344
1763,0.348471,0.516766,0.943461,0.00242441
1764,0.55064,0.489534,0.943461,0.00188015
1765,0.444795,0.569973,0.22638,0.00238611
1766,0.561988,0.346241,0.151802,0.00415398
1767,0.615258,0.719128,0.503381,0.00201821
1768,0.210409,0.69782,0.780383,0.00406075
1769,0.487411,0.50605,0.865614,0.00205485
1770,0.280894,0.817865,0.459474,0.00129055
1771,0.126146,0.795026,0.557803,0.00205175
1772,0.189102,0.868283,0.41815,0.000929577
1773,0.97651,0.166836,0.97651,0.00181191
1774,0.334163,0.828519,0.619282,0.00106657
1775,0.13177,0.944795,0.487802,0.00057657
1776,0.444795,0.165125,0.503381,0.199634
1777,0.135832,0.580627,0.492727,0.0082585
