cell_id,x,y,z,phi0
209,0.0244015,0.388715,0.0235365,0.00807439
210,0.175798,0.270062,0.0705742,0.00994302
211,0.135832,0.239702,0.151802,0.0138857
212,0.34532,0.875087,0.0599203,0.0053168
213,0.389188,0.972398,0.148899,0.00344487
214,0.976276,0.611143,0.0234511,0.00556368
215,0.349722,0.917193,0.179427,0.00420212
216,0.700489,0.250356,0.22638,0.0272005
217,0.280135,0.832586,0.0599203,0.00469924
218,0.973065,0.394551,0.734122,0.0104326
219,0.860298,0.218395,0.322265,0.0163774
220,0.319001,0.879152,0.0299602,0.00494875
221,0.129956,0.751295,0.662999,0.005083
222,0.973065,0.873371,0.554808,0.00452684
223,0.269049,0.792143,0.0299602,0.00504464
224,0.625912,0.623243,0.130495,0.0209283
225,0.253768,0.851281,0.0898805,0.00411491
226,0.487411,0.143817,0.141148,0.0129961
227,0.421519,0.211893,0.0599203,0.0103332
228,0.199755,0.75109,0.705806,0.00545156
229,0.796374,0.45278,0.876268,0.0169322
230,0.193565,0.948908,0.055381,0.00294698
231,0.0938836,0.870537,0.152097,0.00319884
232,0.218809,0.925371,0.0299602,0.00342687
233,0.462052,0.748837,0.0299602,0.0082692
234,0.849644,0.335588,0.801691,0.011845
235,0.0231172,0.759144,0.0467176,0.00275447
236,0.751896,0.948219,0.0530773,0.00425346
237,0.0224111,0.973922,0.829398,0.0017373
238,0.919195,0.320006,0.826279,0.00847861
239,0.749568,0.091882,0.153811,0.0104983
240,0.178096,0.0612547,0.717851,0.0105311
241,0.439373,0.917193,0.180604,0.00442105
242,0.554754,0.972398,0.922722,0.0024554
243,0.455449,0.197087,0.17311,0.0269772
244,0.508269,0.421678,0.915191,0.0223364
245,0.232461,0.829973,0.0898805,0.00444343
246,0.0312945,0.56072,0.27575,0.00872431
247,0.860298,0.815013,0.17311,0.00484104
248,0.189102,0.335588,0.822998,0.015839
249,0.78572,0.783052,0.162456,0.00665728
250,0.698261,0.0306273,0.292634,0.0307374
251,0.700489,0.676512,0.545997,0.0117912
252,0.78572,0.761744,0.183764,0.00691121
253,0.837858,0.585039,0.915191,0.0101296
254,0.870952,0.165125,0.695152,0.0120597
255,0.253025,0.356895,0.865614,0.0179172
256,0.668527,0.239702,0.812345,0.025614
257,0.420465,0.944795,0.678973,0.00341989
258,0.973065,0.151797,0.79914,0.00546708
259,0.952046,0.485551,0.547045,0.0104735
260,0.450128,0.972398,0.264849,0.0018209
261,0.923395,0.697287,0.0842268,0.00559981
262,0.0236295,0.974694,0.500084,0.00246192
263,0.860298,0.388857,0.66319,0.0232681
264,0.0516293,0.887353,0.0733354,0.00223836
265,0.767656,0.697934,0.0898805,0.0071631
266,0.476757,0.410165,0.85496,0.0240002
267,0.743105,0.612589,0.162456,0.010065
268,0.973065,0.732022,0.78705,0.00597352
269,0.391526,0.26101,0.812345,0.0401961
270,0.919195,0.777563,0.827712,0.00520262
271,0.0938836,0.320006,0.847586,0.00845394
272,0.135832,0.282318,0.620574,0.0267573
273,0.062589,0.871075,0.58753,0.003351
274,0.769581,0.589031,0.915191,0.0108231
275,0.775066,0.665859,0.194418,0.00905752
276,0.743105,0.527358,0.865614,0.0153766
277,0.921838,0.922192,0.693168,0.00373209
278,0.888872,0.952063,0.925318,0.00278666
279,0.94613,0.331905,0.784621,0.00944218
280,0.062589,0.869471,0.517052,0.00314732
281,0.74618,0.972398,0.299511,0.00483285
282,0.775066,0.580627,0.151802,0.0132289
283,0.809087,0.0558283,0.945653,0.00404803
284,0.338256,0.655205,0.141148,0.00820652
285,0.253428,0.164243,0.0898805,0.01038
286,0.0861255,0.362276,0.92005,0.0072068
287,0.218346,0.972398,0.918217,0.00239486
288,0.746349,0.676626,0.0898805,0.00776525
289,0.700489,0.825667,0.183764,0.0064748
290,0.062589,0.672049,0.236435,0.0068623
291,0.775066,0.601935,0.17311,0.00942505
292,0.94613,0.418781,0.129008,0.00767474
293,0.423487,0.740436,0.60992,0.00620501
294,0.151623,0.972398,0.513211,0.00250863
295,0.498065,0.836321,0.492727,0.0039873
296,0.597838,0.664935,0.0599203,0.013858
297,0.269125,0.917193,0.683222,0.00392984
298,0.135832,0.793705,0.343573,0.0051309
299,0.0312945,0.150925,0.860046,0.00514145
300,0.719351,0.0231172,0.977396,0.00412889
301,0.1368,0.763064,0.589764,0.00553621
302,0.792264,0.684299,0.0599203,0.006726
303,0.64722,0.815013,0.791037,0.00522766
304,0.870952,0.655205,0.844306,0.00966043
305,0.764413,0.868283,0.716459,0.0047507
306,0.178448,0.836321,0.17311,0.00337731
307,0.977098,0.973922,0.830816,0.00275472
308,0.870952,0.527358,0.844306,0.0164095
309,0.596393,0.091882,0.843866,0.0148273
310,0.404245,0.091882,0.864917,0.0245502
311,0.790865,0.241347,0.943461,0.0048
312,0.94613,0.179395,0.479225,0.0138423
313,0.776979,0.184806,0.0898805,0.00695634
314,0.774649,0.804923,0.943461,0.00572573
315,0.800752,0.972398,0.827085,0.00335331
316,0.240002,0.607406,0.628438,0.0091038
317,0.854688,0.342999,0.943461,0.00706353
318,0.849644,0.527358,0.822998,0.0170069
319,0.479949,0.0306273,0.644873,0.0814322
320,0.684048,0.0537445,0.949127,0.0055894
321,0.189102,0.31428,0.290303,0.0268197
322,0.15714,0.793705,0.47142,0.00478795
323,0.860298,0.495396,0.85496,0.0167963
324,0.404479,0.270419,0.915191,0.0204824
325,0.83899,0.495396,0.833652,0.0176525
326,0.687247,0.212245,0.943461,0.00682288
327,0.15714,0.75109,0.130495,0.00662284
328,0.775066,0.388857,0.556651,0.0263701
329,0.637334,0.944795,0.853532,0.0029364
330,0.668527,0.388857,0.85496,0.0137986
331,0.59395,0.761744,0.141148,0.00781435
332,0.619735,0.351342,0.704847,0.0530229
333,0.785435,0.669665,0.915191,0.00856886
334,0.83899,0.26101,0.791037,0.0123565
335,0.0553508,0.0546836,0.245712,0.00629453
336,0.615258,0.719128,0.652536,0.0134893
337,0.500169,0.974694,0.974694,0.0024246
338,0.870952,0.31428,0.737767,0.0152546
339,0.50978,0.161299,0.915191,0.0231744
340,0.94613,0.790952,0.682921,0.00682938
341,0.199755,0.367549,0.17311,0.0115665
342,0.596517,0.597221,0.915191,0.0157681
343,0.689835,0.367549,0.812345,0.0237971
344,0.0938836,0.506226,0.68296,0.00546927
345,0.062589,0.460832,0.847712,0.00786499
346,0.146486,0.69782,0.844306,0.00476891
347,0.64722,0.282318,0.85496,0.01253
348,0.788546,0.944795,0.75883,0.00401814
349,0.062589,0.294452,0.741565,0.0108796
350,0.444795,0.335588,0.865614,0.0302355
351,0.265071,0.91663,0.893988,0.00318614
352,0.137204,0.944795,0.752058,0.00285575
353,0.178448,0.559319,0.791037,0.0100968
354,0.0233531,0.953688,0.131429,0.00261375
355,0.919195,0.347487,0.69611,0.0150467
356,0.919195,0.437375,0.690809,0.0135836
357,0.702823,0.410377,0.240404,0.0329189
358,0.275996,0.60979,0.97173,0.0088761
359,0.657873,0.442127,0.780383,0.0342285
360,0.590199,0.944795,0.869741,0.00401374
361,0.0477576,0.651356,0.98372,0.00423356
362,0.46847,0.42649,0.943461,0.014462
363,0.15714,0.45278,0.85496,0.0115978
364,0.062589,0.331905,0.784621,0.00889534
365,0.316948,0.31428,0.844306,0.0301379
366,0.881093,0.774236,0.0299602,0.00498364
367,0.49047,0.130436,0.0599203,0.00906327
368,0.83899,0.197087,0.343573,0.020406
369,0.881606,0.346241,0.322265,0.021678
370,0.572642,0.761744,0.247688,0.00704907
371,0.489328,0.406041,0.97173,0.0143381
372,0.821182,0.17378,0.0599203,0.00515117
373,0.167794,0.143817,0.332919,0.0212748
374,0.519373,0.324934,0.876268,0.0292799
375,0.713513,0.170737,0.943461,0.00543201
376,0.0790521,0.643163,0.95545,0.00448482
377,0.418638,0.77583,0.915191,0.00561888
378,0.530027,0.356895,0.865614,0.0298967
379,0.876974,0.0612547,0.752085,0.00836793
380,0.172572,0.815218,0.662999,0.00508786
381,0.15714,0.410165,0.876268,0.0135225
382,0.135832,0.793705,0.215726,0.00481251
383,0.764413,0.378203,0.354227,0.0294499
384,0.409168,0.0306273,0.594172,0.151131
385,0.919195,0.16274,0.34352,0.0103941
386,0.32791,0.358402,0.915191,0.023513
387,0.117789,0.115584,0.0299602,0.00352029
388,0.554754,0.0306273,0.922722,0.00736293
389,0.638899,0.4743,0.155173,0.0302669
390,0.681515,0.516916,0.240404,0.0260256
391,0.253025,0.143817,0.41815,0.0673279
392,0.732451,0.388857,0.599266,0.0321081
393,0.94613,0.368773,0.677138,0.0136445
394,0.146486,0.868283,0.844306,0.00332537
395,0.714361,0.835708,0.943461,0.00532572
396,0.54068,0.559319,0.833652,0.0224927
397,0.328414,0.917193,0.222043,0.00310725
398,0.973065,0.293321,0.696893,0.00884211
399,0.743105,0.69782,0.695152,0.008438
400,0.94613,0.871075,0.58753,0.00531309
401,0.979665,0.889226,0.956763,0.003787
402,0.855419,0.570791,0.47403,0.00944868
403,0.949528,0.294376,0.948194,0.00362003
404,0.276863,0.0306273,0.830062,0.00981693
405,0.346872,0.33268,0.617728,0.0393703
406,0.881606,0.431473,0.727113,0.0172787
407,0.561988,0.793705,0.876268,0.00627147
408,0.860298,0.239702,0.812345,0.0120773
409,0.495876,0.917193,0.311199,0.00313609
410,0.949575,0.190993,0.948241,0.00333076
411,0.700112,0.347487,0.915191,0.0105455
412,0.13177,0.489136,0.943461,0.00863179
413,0.94613,0.765894,0.590132,0.00772044
414,0.732451,0.729782,0.876268,0.00754913
415,0.973065,0.313069,0.554389,0.00919696
416,0.701995,0.239937,0.915191,0.00757914
417,0.80215,0.560137,0.591223,0.0159979
418,0.753759,0.388857,0.769729,0.0239923
419,0.858361,0.833772,0.943461,0.00475085
420,0.182051,0.479995,0.915191,0.0101697
421,0.351924,0.13213,0.943461,0.0105308
422,0.929794,0.600999,0.927181,0.00703938
423,0.831659,0.777566,0.915191,0.00499006
424,0.94613,0.821704,0.833766,0.00468149
425,0.450005,0.0306273,0.917458,0.0080708
426,0.146486,0.143817,0.865614,0.00928109
427,0.135832,0.282318,0.66319,0.0213099
428,0.146486,0.165125,0.268995,0.0189783
429,0.175114,0.0612547,0.839821,0.0094318
430,0.721797,0.356895,0.737767,0.027218
431,0.483097,0.178761,0.943461,0.0189743
432,0.0690767,0.0203347,0.979036,0.0026219
433,0.52738,0.17926,0.0599203,0.00918193
434,0.304257,0.353988,0.724267,0.0250227
435,0.0224111,0.0252009,0.82933,0.00388384
436,0.231394,0.441145,0.97173,0.0116766
437,0.441719,0.245266,0.943461,0.0212977
438,0.860298,0.26101,0.705806,0.0192255
439,0.620199,0.521349,0.0299602,0.0131804
440,0.436924,0.0306273,0.715034,0.0612276
441,0.919195,0.166536,0.827972,0.00514056
442,0.572642,0.335588,0.844306,0.032182
443,0.493564,0.0306273,0.840274,0.0144857
444,0.664433,0.180049,0.915191,0.00774753
445,0.0938836,0.610369,0.744421,0.00464223
446,0.84126,0.212432,0.0299602,0.00433659
447,0.34891,0.239702,0.130495,0.0132699
448,0.282659,0.134498,0.574336,0.0584779
449,0.249189,0.136233,0.0599203,0.00603482
450,0.668527,0.197087,0.17311,0.0224055
451,0.622204,0.6383,0.658171,0.0175713
452,0.635926,0.0612547,0.505658,0.147636
453,0.743105,0.31428,0.801691,0.0215829
454,0.545873,0.492563,0.0299602,0.0119034
455,0.575209,0.091882,0.59522,0.25146
456,0.973065,0.56072,0.27575,0.009355
457,0.830282,0.091882,0.339312,0.0135881
458,0.94613,0.1762,0.620144,0.0101781
459,0.973065,0.148164,0.614845,0.00775656
460,0.115579,0.0306273,0.881673,0.00528373
461,0.0312945,0.638325,0.321826,0.00870482
462,0.272358,0.301525,0.475606,0.045553
463,0.685741,0.158741,0.915191,0.00626655
464,0.668527,0.282318,0.876268,0.0112623
465,0.232092,0.0306273,0.221033,0.009227
466,0.0235583,0.0244015,0.388677,0.00358363
467,0.0312945,0.83744,0.322503,0.00471422
468,0.569085,0.944795,0.652952,0.00561955
469,0.124034,0.972398,0.448525,0.00228214
470,0.738391,0.56471,0.0299602,0.00784303
471,0.15714,0.303626,0.151802,0.0153229
472,0.973065,0.407754,0.288891,0.0097331
473,0.853023,0.091882,0.754254,0.00795511
474,0.615258,0.868283,0.162456,0.00505567
475,0.062589,0.91663,0.319072,0.00353233
476,0.979665,0.930923,0.0209641,0.00292356
477,0.167794,0.143817,0.652536,0.0172749
478,0.83899,0.772398,0.641882,0.00592018
479,0.700489,0.165125,0.865614,0.00804746
480,0.743105,0.356895,0.524689,0.0344481
481,0.919195,0.358775,0.34439,0.017095
482,0.370218,0.55932,0.17311,0.00999324
483,0.521497,0.746556,0.97173,0.00671344
484,0.679181,0.165125,0.60992,0.083359
485,0.157815,0.747566,0.0898805,0.00499357
486,0.444795,0.143817,0.41815,0.262206
487,0.242371,0.218395,0.215726,0.0197148
488,0.0938836,0.706533,0.265121,0.00521151
489,0.242371,0.75109,0.279649,0.00415756
490,0.146486,0.69782,0.162456,0.00782135
491,0.657873,0.186433,0.524689,0.136686
492,0.849644,0.846975,0.22638,0.00438477
493,0.0312945,0.712034,0.653006,0.00370279
494,0.469146,0.944795,0.244116,0.00194552
495,0.592801,0.944795,0.764559,0.00353736
496,0.764413,0.335588,0.844306,0.0196457
497,0.299888,0.0612547,0.718896,0.0312329
498,0.77632,0.487399,0.943461,0.0103445
499,0.690901,0.238637,0.472485,0.0657599
500,0.277095,0.972398,0.517427,0.00302994
501,0.726274,0.202187,0.619616,0.0573213
502,0.753759,0.815013,0.66319,0.00657105
503,0.423487,0.868283,0.396842,0.00415102
504,0.83899,0.75109,0.577959,0.00787235
505,0.157686,0.855393,0.0599203,0.0033399
506,0.16874,0.97651,0.0254208,0.00254517
507,0.351103,0.944795,0.425343,0.00303781
508,0.441663,0.944795,0.243953,0.00271442
509,0.135832,0.495396,0.492727,0.0145635
510,0.781978,0.972398,0.923049,0.0031606
511,0.337911,0.397244,0.0599203,0.00932089
512,0.40218,0.143817,0.162456,0.0202637
513,0.182193,0.382276,0.0599203,0.00833699
514,0.167261,0.657052,0.476259,0.00944627
515,0.502594,0.091882,0.688961,0.0902371
516,0.561988,0.857629,0.492727,0.00599069
517,0.327602,0.836321,0.215726,0.00484597
518,0.177534,0.621478,0.0599203,0.00570839
519,0.775066,0.324934,0.514035,0.0319908
520,0.263246,0.699993,0.0898805,0.00540824
521,0.561988,0.388857,0.130495,0.0216685
522,0.396787,0.745654,0.361649,0.00809109
523,0.490054,0.972398,0.357654,0.00294264
524,0.178448,0.431473,0.876268,0.0131877
525,0.359564,0.676512,0.141148,0.0081874
526,0.146486,0.250356,0.588613,0.0297752
527,0.259215,0.944795,0.357461,0.00217314
528,0.487411,0.143817,0.439458,0.402964
529,0.870952,0.825667,0.695152,0.00551008
530,0.743105,0.271664,0.354227,0.0403094
531,0.062589,0.728113,0.828885,0.00306962
532,0.152797,0.690129,0.573487,0.00593482
533,0.83899,0.75109,0.130495,0.00625072
534,0.0860402,0.600824,0.927181,0.00475364
535,0.870952,0.250356,0.737767,0.0150961
536,0.919195,0.684645,0.176386,0.00727435
537,0.062589,0.821704,0.833766,0.00249959
538,0.583296,0.793705,0.279649,0.0061396
539,0.387433,0.796557,0.459474,0.00481362
540,0.94613,0.719186,0.175426,0.00702915
541,0.668527,0.623243,0.85496,0.0103933
542,0.873397,0.716266,0.915191,0.00736452
543,0.657492,0.0306273,0.880506,0.00730151
544,0.776021,0.210728,0.97173,0.00441341
545,0.94613,0.684368,0.128117,0.00710045
546,0.664836,0.091882,0.827657,0.0103149
547,0.732451,0.346241,0.791037,0.0210705
548,0.455449,0.793705,0.620574,0.00547293
549,0.700489,0.186433,0.482074,0.0956389
550,0.860298,0.729782,0.17311,0.0081112
551,0.654342,0.972398,0.711365,0.00426736
552,0.284987,0.580627,0.85496,0.0103382
553,0.178935,0.624155,0.943461,0.00702182
554,0.062589,0.17766,0.875367,0.00653161
555,0.880729,0.781284,0.97173,0.00631721
556,0.870952,0.69782,0.588613,0.0110825
557,0.973065,0.797,0.712497,0.00606569
558,0.494497,0.453033,0.0599203,0.0170241
559,0.908541,0.412415,0.234255,0.0114388
560,0.412834,0.623243,0.279649,0.0137201
561,0.15714,0.836321,0.215726,0.00348921
562,0.625912,0.388857,0.258341,0.0451127
563,0.314843,0.944795,0.673235,0.00391353
564,0.657873,0.676512,0.652536,0.0147353
565,0.615258,0.143817,0.844306,0.0166861
566,0.554656,0.931521,0.0299602,0.00461347
567,0.519373,0.55932,0.130495,0.0181675
568,0.40218,0.804359,0.162456,0.00675406
569,0.796374,0.836321,0.322265,0.00727898
570,0.323838,0.972398,0.836772,0.00310103
571,0.579589,0.680916,0.658171,0.014673
572,0.135832,0.239702,0.684498,0.0243746
573,0.32791,0.401018,0.915191,0.022969
574,0.261267,0.127792,0.943461,0.00696817
575,0.0467176,0.0231172,0.759144,0.00448637
576,0.221063,0.218395,0.812345,0.0202605
577,0.932239,0.665118,0.947439,0.00721044
578,0.466103,0.740436,0.567305,0.00675578
579,0.482999,0.0612547,0.177423,0.015889
580,0.695425,0.385317,0.97173,0.00899594
581,0.423487,0.399511,0.183764,0.0222125
582,0.849644,0.633897,0.759075,0.00736836
583,0.625912,0.623243,0.450112,0.0244564
584,0.742526,0.723038,0.915191,0.00618248
585,0.412834,0.367549,0.300957,0.0409369
586,0.253025,0.165125,0.865614,0.0168355
587,0.83899,0.388857,0.258341,0.016529
588,0.925111,0.502811,0.580621,0.0114049
589,0.689835,0.708474,0.577959,0.0104967
590,0.536973,0.6383,0.786018,0.00970702
591,0.854052,0.972398,0.544774,0.00408545
592,0.295641,0.165125,0.695152,0.0421743
593,0.745892,0.299661,0.97173,0.00455628
594,0.816087,0.440672,0.904538,0.0140721
595,0.159895,0.240305,0.385272,0.042085
596,0.316948,0.143817,0.759075,0.0221335
597,0.146486,0.143817,0.759075,0.00859495
598,0.295641,0.143817,0.801691,0.0211924
599,0.254978,0.0306273,0.732797,0.0170506
600,0.189102,0.165125,0.673844,0.030772
601,0.156607,0.689014,0.444297,0.00926737
602,0.277447,0.971835,0.971835,0.00271856
