cell_id,x,y,z,phi0
1216,0.668527,0.644551,0.151802,0.0121349
1217,0.973065,0.881173,0.656158,0.00387301
1218,0.668527,0.772398,0.215726,0.00902043
1219,0.920823,0.524417,0.0835498,0.00588753
1220,0.700489,0.676512,0.141148,0.0120839
1221,0.908541,0.26208,0.172896,0.0083898
1222,0.94613,0.278801,0.831252,0.00851624
1223,0.721797,0.804359,0.759075,0.00679855
1224,0.519373,0.793705,0.876268,0.00481728
1225,0.189102,0.825667,0.247688,0.00562089
1226,0.596517,0.091882,0.573912,0.237059
1227,0.584848,0.0306273,0.700599,0.0359142
1228,0.61228,0.0612547,0.70679,0.0409616
1229,0.270654,0.091882,0.267449,0.0226298
1230,0.293434,0.0306273,0.212514,0.0166682
1231,0.0850002,0.0864556,0.834817,0.00410698
1232,0.213996,0.0306273,0.282917,0.0131839
1233,0.422388,0.0541638,0.0538598,0.00790333
1234,0.0312945,0.516821,0.551831,0.0115952
1235,0.389188,0.0306273,0.148899,0.0137381
1236,0.127337,0.553519,0.0299602,0.00755065
1237,0.0864888,0.600752,0.0833714,0.00645593
1238,0.925978,0.322229,0.97173,0.00579283
1239,0.878036,0.17766,0.943461,0.00670995
1240,0.303428,0.0612547,0.241804,0.0217117
1241,0.919195,0.853024,0.767343,0.00405972
1242,0.919195,0.706533,0.265121,0.00651156
1243,0.931553,0.979665,0.979665,0.00180042
1244,0.26066,0.0612547,0.216851,0.0157116
1245,0.0233531,0.044391,0.131557,0.00420171
1246,0.044391,0.131883,0.0229557,0.00315675
1247,0.0203347,0.110551,0.0432904,0.00354448
1248,0.514546,0.150954,0.0299602,0.0110754
1249,0.071964,0.0712968,0.0706296,0.00371512
1250,0.449973,0.0306273,0.521609,1.04582
1251,0.94613,0.294452,0.741565,0.00947881
1252,0.931553,0.0203347,0.979665,0.00269615
1253,0.860298,0.218395,0.85496,0.0103705
1254,0.554231,0.972398,0.0779162,0.00286215
1255,0.602053,0.928522,0.0838201,0.00433028
1256,0.587021,0.857373,0.0898805,0.0051906
1257,0.866004,0.949839,0.0754958,0.00267545
1258,0.0312945,0.0787399,0.217935,0.00665105
1259,0.274333,0.69782,0.22638,0.00819599
1260,0.45012,0.0306273,0.126024,0.0100242
1261,0.420338,0.0612547,0.131928,0.0177319
1262,0.61847,0.0306273,0.831784,0.011482
1263,0.70587,0.0306273,0.661272,0.0214098
1264,0.242371,0.26101,0.641882,0.0299811
1265,0.0477576,0.0231172,0.677715,0.00469608
1266,0.0236295,0.0240563,0.5,0.00689402
1267,0.175269,0.0612547,0.38274,0.018007
1268,0.0243065,0.0231172,0.719556,0.00347684
1269,0.0547456,0.0776443,0.641858,0.00659198
1270,0.339333,0.437324,0.0898805,0.0133411
1271,0.178448,0.708474,0.66319,0.00824637
1272,0.0312945,0.452291,0.447564,0.0121597
1273,0.721101,0.244188,0.0599203,0.0114051
1274,0.707258,0.214835,0.0299602,0.0089456
1275,0.743105,0.740436,0.205072,0.00871637
1276,0.434141,0.729782,0.215726,0.0080755
1277,0.0938836,0.291841,0.607864,0.0239906
1278,0.0787562,0.323508,0.97173,0.00521299
1279,0.50177,0.434007,0.100534,0.0153628
1280,0.274333,0.420819,0.141148,0.0168256
1281,0.636566,0.50605,0.460766,0.0351319
1282,0.146486,0.143817,0.22638,0.0108513
1283,0.0312945,0.127832,0.4472,0.00963869
1284,0.0312945,0.217684,0.618087,0.0120671
1285,0.0312945,0.725277,0.854171,0.00507917
1286,0.36818,0.375295,0.745574,0.0187495
1287,0.131699,0.944795,0.417408,0.00469148
1288,0.420937,0.539558,0.943461,0.00960356
1289,0.062589,0.688149,0.870765,0.00598624
1290,0.116894,0.119293,0.97173,0.00400464
1291,0.673384,0.216462,0.0599203,0.0102607
1292,0.15714,0.239702,0.791037,0.0141362
1293,0.250987,0.385949,0.713613,0.0254496
1294,0.956784,0.0545271,0.580478,0.00804882
1295,0.15714,0.729782,0.85496,0.00594136
1296,0.89365,0.0306273,0.566688,0.0102731
1297,0.149783,0.618283,0.97173,0.00641282
1298,0.0254187,0.832656,0.616944,0.00494653
1299,0.665339,0.178388,0.0898805,0.0113095
1300,0.78572,0.143817,0.268995,0.0228743
1301,0.94613,0.138316,0.173948,0.00539683
1302,0.919195,0.161276,0.590957,0.0134216
1303,0.768703,0.258851,0.0599203,0.00977926
1304,0.973065,0.221038,0.48884,0.0134416
1305,0.94613,0.159624,0.265649,0.00763522
1306,0.932181,0.0306273,0.553333,0.00829672
1307,0.860298,0.815013,0.577959,0.00593665
1308,0.775066,0.815013,0.386188,0.00954513
1309,0.0938836,0.853024,0.767343,0.00393527
1310,0.78572,0.719128,0.375534,0.0118115
1311,0.0790521,0.972398,0.656582,0.00296331
1312,0.767656,0.761857,0.0898805,0.00543
1313,0.687236,0.944795,0.210907,0.00619266
1314,0.055601,0.949794,0.683278,0.00343776
1315,0.973065,0.576679,0.128187,0.00760564
1316,0.919195,0.326179,0.738725,0.0112361
1317,0.919195,0.520859,0.752774,0.00930047
1318,0.122942,0.972398,0.656521,0.00391901
1319,0.919195,0.239937,0.740607,0.0111999
1320,0.94613,0.326525,0.222572,0.00915733
1321,0.849644,0.143817,0.354227,0.014818
1322,0.755671,0.163498,0.0898805,0.00935251
1323,0.94613,0.348387,0.0834568,0.00518503
1324,0.949575,0.0546836,0.190241,0.00560581
1325,0.858396,0.944795,0.832441,0.00310992
1326,0.450182,0.972398,0.312937,0.00562024
1327,0.441716,0.944795,0.334657,0.00736064
1328,0.4692,0.944795,0.334819,0.00470469
1329,0.430048,0.839172,0.523397,0.00850392
1330,0.849644,0.783052,0.759075,0.00592013
1331,0.118638,0.0306273,0.117494,0.0045293
1332,0.276905,0.501416,0.562608,0.0150763
1333,0.583296,0.815013,0.812345,0.00633822
1334,0.0274842,0.738844,0.565377,0.00702765
1335,0.062589,0.418781,0.129008,0.00826023
1336,0.615258,0.804359,0.801691,0.00579584
1337,0.482562,0.917193,0.795136,0.00428419
1338,0.711143,0.303626,0.237034,0.024967
1339,0.527621,0.944795,0.794696,0.0038782
1340,0.114068,0.0739178,0.0502949,0.00425715
1341,0.359564,0.186433,0.268995,0.0538623
1342,0.619735,0.244803,0.747463,0.0434714
1343,0.274333,0.143817,0.311611,0.0336491
1344,0.182051,0.091882,0.477993,0.0270117
1345,0.583296,0.772398,0.812345,0.00694162
1346,0.434112,0.923487,0.867881,0.00347992
1347,0.673504,0.917193,0.435374,0.00793445
1348,0.476757,0.793705,0.727113,0.00685428
1349,0.973065,0.300178,0.766153,0.0088142
1350,0.694812,0.917193,0.414066,0.0097639
1351,0.668527,0.644551,0.514035,0.015205
1352,0.837708,0.0864556,0.917383,0.00565811
1353,0.681515,0.495608,0.155173,0.0182872
1354,0.657873,0.143817,0.652536,0.0451581
1355,0.258785,0.0612547,0.447152,0.0362102
1356,0.428269,0.418551,0.0599203,0.0164047
1357,0.561988,0.175779,0.514035,0.204712
1358,0.13965,0.175283,0.0599203,0.00722864
1359,0.189102,0.271664,0.567305,0.0403028
1360,0.0312945,0.0790851,0.448313,0.00958981
1361,0.231125,0.0306273,0.347438,0.018599
1362,0.450128,0.0306273,0.077916,0.00802208
1363,0.359564,0.335588,0.205072,0.034314
1364,0.423487,0.165125,0.439458,0.204246
1365,0.200158,0.217513,0.100534,0.0138054
1366,0.492699,0.313368,0.0599203,0.0183604
1367,0.770876,0.091882,0.175119,0.0162043
1368,0.77649,0.0612547,0.464801,0.0370417
1369,0.77602,0.0306273,0.21006,0.00958593
1370,0.764036,0.091882,0.345485,0.0256855
1371,0.610465,0.275321,0.0299602,0.0176892
1372,0.679181,0.292972,0.396842,0.0514288
1373,0.695448,0.0306273,0.384656,0.0585554
1374,0.444795,0.271664,0.652536,0.0340215
1375,0.516,0.447012,0.943461,0.0130076
1376,0.181841,0.091882,0.166638,0.00926787
1377,0.327602,0.197087,0.343573,0.0561094
1378,0.0406695,0.0406695,0.0406695,0.0028523
1379,0.199755,0.75109,0.151802,0.00781141
1380,0.491465,0.972398,0.219626,0.00392495
1381,0.45012,0.972398,0.126024,0.00382239
1382,0.0233531,0.974652,0.16602,0.00376813
1383,0.83899,0.665859,0.599266,0.0112661
1384,0.809793,0.405983,0.100534,0.0104713
1385,0.98372,0.976298,0.611084,0.00291217
1386,0.556142,0.873371,0.97173,0.00347656
1387,0.951986,0.974694,0.458782,0.00308801
1388,0.695448,0.972398,0.384656,0.00753192
1389,0.674516,0.944795,0.393397,0.00840658
1390,0.0880078,0.851172,0.660642,0.00459239
1391,0.054924,0.947091,0.525472,0.00349439
1392,0.0546477,0.926085,0.133611,0.0045601
1393,0.973065,0.8619,0.211764,0.00446607
1394,0.855326,0.87839,0.0599203,0.00347382
1395,0.753759,0.75109,0.300957,0.0104964
1396,0.662571,0.972398,0.231731,0.00571729
1397,0.656281,0.972398,0.122524,0.00430036
1398,0.689835,0.836321,0.620574,0.00873707
1399,0.850219,0.852038,0.0898805,0.00367811
1400,0.0483181,0.786048,0.0224111,0.0054851
1401,0.294267,0.972398,0.143297,0.00417469
1402,0.205516,0.972398,0.154116,0.0037929
1403,0.261494,0.944795,0.126326,0.00433546
1404,0.0436879,0.979036,0.110855,0.0037499
1405,0.181841,0.917193,0.230562,0.00443111
1406,0.0406695,0.958701,0.0412989,0.00337477
1407,0.118638,0.972398,0.117494,0.00331483
1408,0.0749824,0.951433,0.113037,0.00383186
1409,0.781966,0.923716,0.97173,0.00299649
1410,0.444795,0.825667,0.759075,0.00618972
1411,0.919195,0.690985,0.781556,0.00532472
1412,0.748869,0.879331,0.943461,0.00348403
1413,0.0312945,0.609797,0.274654,0.0103091
1414,0.423487,0.186433,0.141148,0.0238385
1415,0.676036,0.565798,0.0599203,0.00905915
1416,0.071964,0.931099,0.071259,0.00359871
1417,0.0553508,0.246607,0.0538853,0.00499262
1418,0.658488,0.917193,0.658249,0.0072164
1419,0.157906,0.276918,0.0299602,0.0103493
1420,0.0312945,0.553658,0.0770407,0.00574948
1421,0.153992,0.384736,0.0299602,0.0105458
1422,0.0312945,0.216715,0.127894,0.00628716
1423,0.679243,0.944795,0.684133,0.00596211
1424,0.692899,0.972398,0.614922,0.00597684
1425,0.444795,0.271664,0.545997,0.0556058
1426,0.700113,0.091882,0.345485,0.0480301
1427,0.40218,0.143817,0.482074,0.273188
1428,0.973065,0.323508,0.125534,0.00614858
1429,0.359227,0.489054,0.0299602,0.0106498
1430,0.583296,0.175779,0.322265,0.134382
1431,0.689835,0.601935,0.194418,0.0160352
1432,0.689835,0.601935,0.237034,0.0177016
1433,0.949341,0.630729,0.0534113,0.00536288
1434,0.92637,0.86447,0.0523713,0.00320497
1435,0.338256,0.250356,0.567305,0.0598594
1436,0.167261,0.657052,0.412336,0.0143045
1437,0.800474,0.972398,0.15113,0.00456911
1438,0.840072,0.972398,0.150258,0.00320123
1439,0.073243,0.525323,0.329142,0.0129909
1440,0.828336,0.868283,0.141148,0.00474545
1441,0.849644,0.633897,0.268995,0.010389
1442,0.973065,0.657189,0.121608,0.00708003
1443,0.666272,0.944795,0.616475,0.00648076
1444,0.328181,0.740727,0.0898805,0.00562965
1445,0.343315,0.82828,0.0898805,0.00489325
1446,0.698261,0.972398,0.292634,0.006775
1447,0.483703,0.648954,0.604901,0.013728
1448,0.406789,0.578901,0.480223,0.0239558
1449,0.362136,0.501416,0.562608,0.0233049
1450,0.246711,0.590235,0.0599203,0.0071211
1451,0.466103,0.655205,0.162456,0.0111039
1452,0.450128,0.972398,0.077916,0.00314873
1453,0.668527,0.815013,0.279649,0.00825006
1454,0.339688,0.948986,0.0769804,0.00379679
1455,0.973065,0.71891,0.148465,0.00651739
1456,0.519373,0.474088,0.194418,0.0174968
1457,0.849644,0.761744,0.22638,0.00685606
1458,0.365811,0.551228,0.604284,0.0193707
1459,0.062589,0.368773,0.677138,0.0178866
1460,0.0312945,0.374493,0.852183,0.00923644
1461,0.0312945,0.461384,0.769478,0.00936868
1462,0.658509,0.944795,0.346125,0.00759534
1463,0.167794,0.527358,0.780383,0.013369
1464,0.199755,0.388857,0.833652,0.015729
1465,0.325691,0.450231,0.97173,0.0106829
1466,0.167794,0.846975,0.865614,0.00398735
1467,0.15714,0.367549,0.684498,0.0204211
1468,0.385478,0.76822,0.943461,0.00514642
1469,0.341358,0.917193,0.663856,0.00445766
1470,0.0312945,0.567355,0.892316,0.00671768
1471,0.0783751,0.553658,0.97173,0.00570075
1472,0.655151,0.972398,0.324333,0.0075382
1473,0.125909,0.854394,0.943461,0.00339269
1474,0.146486,0.527358,0.844306,0.0112938
1475,0.860152,0.52904,0.0705742,0.00832556
1476,0.404069,0.467786,0.915191,0.0120788
1477,0.606832,0.442893,0.915191,0.0125308
1478,0.775066,0.324934,0.66319,0.0312707
1479,0.712004,0.141919,0.97173,0.00633161
1480,0.883234,0.547237,0.100534,0.00756409
1481,0.385478,0.0612547,0.766886,0.0218337
1482,0.59395,0.591281,0.865614,0.0110012
1483,0.860152,0.571656,0.0705742,0.00795715
1484,0.854363,0.091882,0.867806,0.00741285
1485,0.683658,0.244803,0.747463,0.0292182
1486,0.444795,0.676512,0.503381,0.0140514
1487,0.792524,0.267865,0.97173,0.00781234
1488,0.491578,0.220299,0.97173,0.0128986
1489,0.167438,0.0258277,0.974652,0.00349001
1490,0.0736981,0.1138,0.951396,0.00291851
1491,0.135832,0.239702,0.833652,0.0128088
1492,0.0938836,0.408711,0.780122,0.0118543
1493,0.0312945,0.151797,0.79914,0.00492265
1494,0.0938836,0.230459,0.827972,0.00845251
1495,0.977074,0.832009,0.977098,0.00326337
1496,0.406789,0.642825,0.522839,0.0155863
1497,0.983665,0.648971,0.959428,0.00477278
1498,0.829609,0.973922,0.973922,0.0023446
1499,0.886269,0.883655,0.97173,0.00267343
1500,0.297113,0.944795,0.171445,0.00450592
1501,0.231184,0.763591,0.412336,0.00827161
1502,0.25157,0.917193,0.52879,0.00509859
1503,0.324175,0.126202,0.0299602,0.0100857
1504,0.615258,0.825667,0.268995,0.00787339
1505,0.95033,0.684172,0.0542667,0.00480051
1506,0.352011,0.944795,0.242776,0.0057355
1507,0.711143,0.75109,0.258341,0.0100176
1508,0.628245,0.52757,0.165827,0.0223587
1509,0.359564,0.69782,0.22638,0.0113019
1510,0.327602,0.75109,0.130495,0.00614125
1511,0.646216,0.479272,0.0299602,0.0106561
1512,0.49618,0.552498,0.0299602,0.00868711
1513,0.514107,0.586741,0.0599203,0.00881732
1514,0.0938836,0.166195,0.18355,0.00849577
1515,0.15714,0.623243,0.85496,0.00846052
1516,0.324298,0.709575,0.97173,0.00630601
1517,0.0312945,0.873371,0.554808,0.00404728
1518,0.0312945,0.522325,0.448586,0.0113321
1519,0.15714,0.75109,0.258341,0.0091718
1520,0.327842,0.972398,0.123912,0.00426529
1521,0.218351,0.618754,0.0299602,0.00671916
1522,0.188569,0.742283,0.412336,0.0104687
1523,0.135832,0.410165,0.450112,0.0319392
1524,0.522861,0.754775,0.0898805,0.00584038
1525,0.366125,0.839172,0.459474,0.00871779
1526,0.151592,0.839405,0.0299602,0.00486727
1527,0.0551943,0.581167,0.0534113,0.0053709
1528,0.908541,0.433723,0.319486,0.0185668
1529,0.423487,0.783052,0.652536,0.0060304
1530,0.807028,0.655205,0.183764,0.00885968
1531,0.668527,0.197087,0.215726,0.0295312
1532,0.625912,0.282318,0.36488,0.0892123
1533,0.849644,0.463434,0.759075,0.0153219
1534,0.389551,0.39741,0.401028,0.0372334
1535,0.262894,0.091882,0.42293,0.0490796
1536,0.0938836,0.489114,0.421351,0.019118
1537,0.380872,0.868283,0.41815,0.00809529
1538,0.160533,0.091882,0.187946,0.00951917
1539,0.423487,0.783052,0.439458,0.0111918
1540,0.689835,0.431473,0.876268,0.00918375
1541,0.359564,0.868283,0.162456,0.00641076
1542,0.515995,0.944795,0.445677,0.00626058
1543,0.0312945,0.918884,0.217012,0.00472924
1544,0.311556,0.766962,0.319033,0.00881947
1545,0.444795,0.783052,0.482074,0.00913286
1546,0.519017,0.537324,0.943461,0.0099549
1547,0.750019,0.831717,0.915191,0.00370589
1548,0.666272,0.0612547,0.616475,0.0464751
1549,0.279625,0.0239252,0.0231207,0.00483051
1550,0.83899,0.26101,0.407496,0.0344299
1551,0.326693,0.268498,0.487325,0.0884188
1552,0.686084,0.339541,0.624563,0.0383695
1553,0.311907,0.078089,0.0530808,0.0102749
1554,0.519373,0.197087,0.66319,0.0656433
1555,0.423487,0.292972,0.801691,0.0269321
1556,0.327907,0.091882,0.356401,0.0581649
1557,0.274333,0.143817,0.673844,0.0473769
1558,0.339726,0.0541638,0.0769804,0.0108556
1559,0.313737,0.555057,0.0299602,0.00904699
1560,0.231717,0.463434,0.41815,0.0299387
1561,0.576455,0.236009,0.582985,0.106518
1562,0.122236,0.773351,0.0299602,0.00671843
1563,0.0544117,0.765789,0.0766778,0.00615748
1564,0.241938,0.763916,0.0898805,0.00597847
1565,0.363879,0.0847912,0.0838199,0.0141756
1566,0.073243,0.567939,0.307834,0.0112138
1567,0.0857062,0.739317,0.0842268,0.00631953
1568,0.149728,0.523603,0.67393,0.0148011
1569,0.221063,0.644551,0.194418,0.0145478
1570,0.062589,0.473492,0.748431,0.0103129
1571,0.126497,0.260723,0.489726,0.0163249
1572,0.0340495,0.271281,0.345154,0.011566
1573,0.922718,0.944795,0.347015,0.00308496
1574,0.0938836,0.230118,0.162242,0.00881804
1575,0.385478,0.944795,0.766886,0.00417537
1576,0.253025,0.143817,0.162456,0.0144716
1577,0.873284,0.917193,0.470939,0.00420117
1578,0.919195,0.850966,0.660833,0.00424838
1579,0.64722,0.793705,0.833652,0.00475373
1580,0.973065,0.522325,0.448586,0.00923624
1581,0.94613,0.854394,0.12324,0.00424765
1582,0.973065,0.694396,0.456895,0.00558097
1583,0.935476,0.571896,0.145349,0.00796981
1584,0.977266,0.720142,0.0243065,0.00448188
1585,0.849644,0.69782,0.716459,0.00736609
1586,0.919195,0.48552,0.602819,0.0111377
1587,0.306295,0.282318,0.151802,0.0284738
1588,0.753759,0.516704,0.791037,0.0121851
1589,0.873434,0.944795,0.686815,0.00375522
1590,0.817682,0.687166,0.514035,0.00840053
1591,0.692748,0.61556,0.97173,0.00655918
1592,0.64722,0.45278,0.833652,0.0129365
1593,0.764413,0.846975,0.60992,0.00753086
1594,0.877989,0.944795,0.246089,0.00450141
1595,0.606832,0.485509,0.915191,0.0126761
1596,0.338256,0.868283,0.396842,0.0083295
1597,0.870952,0.655205,0.141148,0.00704738
1598,0.604604,0.239702,0.833652,0.0212989
1599,0.973065,0.706591,0.214168,0.00792862
1600,0.919195,0.226663,0.34352,0.01447
1601,0.628245,0.484954,0.272366,0.0314152
1602,0.764413,0.676512,0.162456,0.00782546
1603,0.92924,0.0509621,0.112381,0.00468117
1604,0.851231,0.154099,0.0898805,0.00634336
1605,0.917164,0.348411,0.0599203,0.00680024
1606,0.897887,0.486993,0.180986,0.0104298
1607,0.973065,0.787521,0.772837,0.00441086
1608,0.919195,0.831716,0.746035,0.00433549
1609,0.879669,0.85508,0.943461,0.00282236
1610,0.950139,0.810877,0.948828,0.00345339
1611,0.78572,0.69782,0.141148,0.00751029
1612,0.831636,0.684186,0.0898805,0.00512824
1613,0.261448,0.654654,0.0599203,0.00628597
1614,0.94613,0.336712,0.368901,0.0113411
1615,0.870952,0.186433,0.439458,0.0250879
1616,0.775066,0.239702,0.514035,0.0425362
1617,0.764413,0.143817,0.439458,0.0509206
1618,0.721797,0.484742,0.759075,0.0124088
1619,0.74888,0.592099,0.495338,0.0116156
1620,0.949528,0.0546836,0.245168,0.00671883
1621,0.920782,0.186883,0.082876,0.00625386
1622,0.919195,0.796751,0.343708,0.00500388
1623,0.689169,0.339355,0.0898805,0.0145374
1624,0.849644,0.378203,0.22638,0.0135717
1625,0.241938,0.678685,0.0898805,0.00734117
1626,0.753759,0.601935,0.279649,0.0104485
1627,0.711143,0.687166,0.343573,0.012613
1628,0.94613,0.74154,0.318525,0.00638571
1629,0.780297,0.880736,0.0299602,0.00393771
1630,0.764413,0.846975,0.141148,0.0060373
1631,0.979665,0.979036,0.0690767,0.0023131
1632,0.735832,0.0612547,0.423933,0.0691142
1633,0.881606,0.239702,0.343573,0.0186279
1634,0.743105,0.165125,0.268995,0.027548
1635,0.919195,0.316435,0.247036,0.0103269
1636,0.94613,0.348387,0.131569,0.00782623
1637,0.854988,0.0612547,0.293021,0.0112956
1638,0.753759,0.75109,0.85496,0.00604622
1639,0.856681,0.944795,0.267397,0.00485491
1640,0.588441,0.944795,0.673366,0.00613845
1641,0.370218,0.495396,0.428804,0.0324428
1642,0.881434,0.215932,0.97173,0.00643238
1643,0.146486,0.165125,0.737767,0.0123782
1644,0.925111,0.506081,0.511531,0.0106735
1645,0.790865,0.0612547,0.240013,0.0145677
1646,0.870952,0.229048,0.41815,0.0200956
1647,0.743105,0.143817,0.844306,0.0105822
1648,0.888805,0.076163,0.951396,0.0051338
1649,0.973065,0.232421,0.661198,0.00783761
1650,0.800476,0.151797,0.97173,0.00603282
1651,0.673005,0.31938,0.715501,0.0222187
1652,0.378897,0.34414,0.518221,0.0624149
1653,0.13533,0.367322,0.339161,0.0281585
1654,0.508719,0.50605,0.141148,0.01486
1655,0.935476,0.450283,0.185923,0.00839204
1656,0.587773,0.234149,0.672885,0.0683382
1657,0.615873,0.091882,0.679557,0.0575473
1658,0.59395,0.143817,0.524689,0.289855
1659,0.326403,0.091882,0.752133,0.0213798
1660,0.27855,0.0612547,0.513326,0.0438459
1661,0.92264,0.166065,0.919971,0.005504
1662,0.231717,0.165125,0.439458,0.0516623
1663,0.92924,0.113048,0.951396,0.00431139
1664,0.700489,0.143817,0.588613,0.0686706
1665,0.146486,0.143817,0.503381,0.0217339
1666,0.519373,0.282318,0.151802,0.0314238
1667,0.062589,0.245535,0.515342,0.0168046
1668,0.469221,0.336154,0.943461,0.00912433
1669,0.13965,0.245676,0.0599203,0.0112538
1670,0.0861474,0.0856561,0.403308,0.0157187
1671,0.450213,0.313601,0.97173,0.00997987
1672,0.487411,0.143817,0.268995,0.0812955
1673,0.860298,0.793705,0.684498,0.00554814
1674,0.246362,0.944795,0.6234,0.00406104
1675,0.617185,0.972398,0.533573,0.00504954
1676,0.420408,0.944795,0.355964,0.00715825
1677,0.763834,0.765654,0.915191,0.00437156
1678,0.104537,0.835213,0.517813,0.00433651
1679,0.253025,0.761744,0.695152,0.00727688
1680,0.775066,0.836321,0.343573,0.00943376
1681,0.743105,0.804359,0.332919,0.00981639
1682,0.949528,0.944232,0.294088,0.00305139
1683,0.711143,0.580627,0.151802,0.0123988
1684,0.713502,0.944795,0.169398,0.0050911
1685,0.420338,0.944795,0.131928,0.00476585
1686,0.588328,0.944795,0.131906,0.0050913
1687,0.341358,0.687165,0.915191,0.00724239
1688,0.423487,0.761744,0.865614,0.0058033
1689,0.231717,0.591281,0.780383,0.00968575
1690,0.260186,0.767368,0.943461,0.0044624
1691,0.926038,0.972398,0.217475,0.00275713
1692,0.854988,0.944795,0.293021,0.00566785
1693,0.973065,0.918884,0.217012,0.0038099
1694,0.711143,0.772398,0.151802,0.00772159
1695,0.85159,0.917193,0.339312,0.0053543
1696,0.591064,0.746423,0.0898805,0.00715135
1697,0.679181,0.69782,0.396842,0.0193404
1698,0.743105,0.825667,0.482074,0.00635149
1699,0.59395,0.761744,0.695152,0.0117618
1700,0.83899,0.687166,0.577959,0.00976062
1701,0.775066,0.75109,0.705806,0.00762328
1702,0.418123,0.35854,0.915191,0.0153652
1703,0.29101,0.86772,0.893884,0.00387342
1704,0.973065,0.88234,0.114244,0.00400745
1705,0.888417,0.957107,0.0203347,0.00265247
1706,0.679181,0.825667,0.396842,0.0123801
1707,0.881606,0.793705,0.556651,0.00603314
1708,0.83899,0.772398,0.258341,0.00651762
1709,0.949528,0.944232,0.245002,0.00300847
1710,0.399115,0.335988,0.943461,0.0123409
1711,0.66069,0.972398,0.774234,0.00438518
1712,0.615258,0.783052,0.737767,0.00753596
1713,0.611507,0.849767,0.943461,0.00382081
1714,0.387543,0.972398,0.808805,0.00333455
1715,0.711143,0.836321,0.684498,0.00622267
1716,0.352613,0.234443,0.0299602,0.0136675
1717,0.565801,0.395817,0.465792,0.0441696
1718,0.352011,0.0612547,0.242776,0.0378517
1719,0.284987,0.772398,0.194418,0.00733826
1720,0.444795,0.846975,0.247688,0.00505586
1721,0.439431,0.337233,0.915191,0.0154678
1722,0.420423,0.31468,0.943461,0.0117048
1723,0.406457,0.921384,0.0838199,0.00449241
1724,0.830282,0.917193,0.318004,0.00656583
1725,0.555147,0.299932,0.412523,0.101917
1726,0.572151,0.684962,0.0898805,0.00835299
1727,0.596718,0.185643,0.0898805,0.0195728
1728,0.498065,0.367549,0.237034,0.0304606
1729,0.561988,0.431473,0.194418,0.0248164
1730,0.241586,0.091882,0.401623,0.044452
1731,0.189102,0.186433,0.268995,0.0200712
1732,0.719577,0.149132,0.0299602,0.00730295
1733,0.463978,0.896817,0.946424,0.00282061
1734,0.615258,0.165125,0.141148,0.0228741
1735,0.488994,0.268219,0.0898805,0.0217514
1736,0.677715,0.0477576,0.0231172,0.00691228
1737,0.686646,0.15708,0.0898805,0.0107602
1738,0.40218,0.165125,0.141148,0.0265938
1739,0.230262,0.594715,0.915191,0.00709836
1740,0.259896,0.579771,0.943461,0.00804329
1741,0.54068,0.75109,0.727113,0.00797521
1742,0.327602,0.857629,0.66319,0.00564252
1743,0.497745,0.726356,0.943461,0.00531223
1744,0.274333,0.591281,0.844306,0.00747316
1745,0.406311,0.873213,0.914495,0.0037919
1746,0.87982,0.972398,0.317667,0.00466485
1747,0.876421,0.944795,0.342651,0.00494169
1748,0.665657,0.091882,0.568147,0.0954339
1749,0.168001,0.0870824,0.918113,0.00519819
1750,0.92164,0.71343,0.919169,0.00418178
1751,0.274333,0.399511,0.865614,0.0144692
1752,0.380872,0.207741,0.737767,0.045696
1753,0.062589,0.509057,0.820364,0.00760952
1754,0.425787,0.249111,0.915191,0.0159495
1755,0.94613,0.178531,0.793153,0.00667236
1756,0.559624,0.315687,0.635296,0.0667221
1757,0.130786,0.0612547,0.683033,0.00964143
1758,0.135832,0.601935,0.535343,0.0116453
1759,0.501877,0.37451,0.572332,0.0412834
1760,0.476757,0.75109,0.85496,0.0055457
1761,0.657873,0.50605,0.865614,0.01087
1762,0.97651,0.131615,0.956175,0.00383923
1763,0.348471,0.516766,0.943461,0.0111414
1764,0.55064,0.489534,0.943461,0.0105351
1765,0.444795,0.569973,0.22638,0.013167
1766,0.561988,0.346241,0.151802,0.0191069
1767,0.615258,0.719128,0.503381,0.0126153
1768,0.210409,0.69782,0.780383,0.00683331
1769,0.487411,0.50605,0.865614,0.0117472
1770,0.280894,0.817865,0.459474,0.00921602
1771,0.126146,0.795026,0.557803,0.00642482
1772,0.189102,0.868283,0.41815,0.00630219
1773,0.97651,0.166836,0.97651,0.00394104
1774,0.334163,0.828519,0.619282,0.00740899
1775,0.13177,0.944795,0.487802,0.0034096
1776,0.444795,0.165125,0.503381,0.215394
1777,0.135832,0.580627,0.492727,0.0134217
1778,0.062589,0.493162,0.451699,0.0119953
1779,0.135832,0.431473,0.577959,0.015444
1780,0.662351,0.18088,0.662231,0.0418823
1781,0.508719,0.229048,0.759075,0.0448378
1782,0.338256,0.165125,0.439458,0.213296
1783,0.34891,0.367549,0.151802,0.0210766
1784,0.653208,0.0612547,0.414705,0.205502
1785,0.672018,0.269451,0.49874,0.0611552
1786,0.94613,0.134403,0.416084,0.0169845
1787,0.487411,0.292972,0.183764,0.0403607
1788,0.327602,0.26101,0.279649,0.0502979
1789,0.175191,0.345412,0.276155,0.0279292
1790,0.065344,0.247818,0.367114,0.0124561
1791,0.469146,0.0612547,0.244116,0.0409933
