cell_id,x,y,z,phi0
5673,0.551334,0.94286,0.801691,0.00110276
5674,0.711143,0.94286,0.577959,0.00112742
5675,0.503392,0.905571,0.721786,0.00119898
5676,0.561988,0.921552,0.503381,0.00132587
5677,0.672491,0.988379,0.32055,0.00130434
5678,0.625912,0.94286,0.620574,0.00116247
5679,0.572642,0.932206,0.41815,0.00130762
5680,0.574769,0.988379,0.440747,0.00104723
5681,0.407507,0.894918,0.604593,0.00145738
5682,0.554207,0.965136,0.461195,0.00115063
5683,0.58825,0.965136,0.536524,0.00113997
5684,0.780393,0.553993,0.135821,0.0284286
5685,0.801701,0.905571,0.157129,0.013572
5686,0.608561,0.818332,0.43402,0.00192448
5687,0.591007,0.0997054,0.733673,0.0947219
5688,0.672519,0.988379,0.79065,0.00186761
5689,0.27966,0.894918,0.78571,0.00412847
5690,0.428814,0.884264,0.913557,0.00130685
5691,0.738201,0.844189,0.858574,0.012185
5692,0.43285,0.965136,0.841138,0.00113852
5693,0.298758,0.965136,0.755156,0.00266285
5694,0.322275,0.937533,0.636555,0.00145382
5695,0.598904,0.965136,0.364559,0.00114647
5696,0.72067,0.83469,0.342236,0.0041889
5697,0.732996,0.965136,0.246615,0.00345328
5698,0.833663,0.926879,0.10386,0.0149279
5699,0.918894,0.926879,0.199745,0.00988756
5700,0.354237,0.937533,0.625901,0.00126474
5701,0.0266012,0.978527,0.163242,0.0123799
5702,0.0306273,0.781232,0.416155,0.00181807
5703,0.114524,0.878937,0.769729,0.0121239
5704,0.0306273,0.860612,0.496977,0.00127236
5705,0.135832,0.846975,0.492727,0.0014804
5706,0.128167,0.975809,0.0237317,0.0153037
5707,0.0825625,0.94286,0.332919,0.00281042
5708,0.105924,0.988379,0.32055,0.00198384
5709,0.423487,0.601935,0.918884,0.00343783
5710,0.151813,0.905571,0.764402,0.00996781
5711,0.386199,0.894918,0.870941,0.00217645
5712,0.168067,0.976757,0.830815,0.00684469
5713,0.254061,0.965136,0.79447,0.00361743
5714,0.0678465,0.976757,0.80626,0.009388
5715,0.721797,0.857629,0.36488,0.0024603
5716,0.662987,0.879494,0.420204,0.00157765
5717,0.434141,0.857629,0.460766,0.00156765
5718,0.567315,0.926879,0.902903,0.00119967
5719,0.849644,0.94286,0.66319,0.00249645
5720,0.913567,0.868283,0.162456,0.0165121
5721,0.844317,0.862956,0.125168,0.0177374
5722,0.817682,0.94286,0.162456,0.0108689
5723,0.753759,0.932206,0.205072,0.00633292
5724,0.967137,0.911195,0.153484,0.0145882
5725,0.842174,0.811936,0.305121,0.00701132
5726,0.636566,0.932206,0.631228,0.00136182
5727,0.503392,0.916225,0.796364,0.00119701
5728,0.775066,0.932206,0.812345,0.00675824
5729,0.370067,0.886294,0.797344,0.00272026
5730,0.651767,0.988379,0.961148,0.00142807
5731,0.542448,0.44328,0.396097,0.022595
5732,0.604604,0.783052,0.833652,0.00567532
5733,0.274333,0.932206,0.769729,0.00398943
5734,0.466103,0.921552,0.769729,0.00115354
5735,0.47143,0.916225,0.583286,0.001351
5736,0.355936,0.988379,0.768625,0.00117092
5737,0.593204,0.976757,0.685811,0.00119779
5738,0.453646,0.891144,0.68275,0.00137532
5739,0.684508,0.82034,0.881595,0.0090984
5740,0.507025,0.445279,0.440155,0.0151523
5741,0.719067,0.97423,0.867015,0.0039572
5742,0.865625,0.671186,0.135821,0.0263607
5743,0.978091,0.832149,0.165398,0.0155643
5744,0.826031,0.753482,0.0279586,0.0160873
5745,0.888396,0.965136,0.296584,0.00336204
5746,0.673176,0.630946,0.0419379,0.00605785
5747,0.825018,0.976757,0.248844,0.00507764
5748,0.881606,0.825667,0.162456,0.0209638
5749,0.925095,0.686507,0.194943,0.0228548
5750,0.967137,0.899892,0.075653,0.0175075
5751,0.857533,0.914749,0.0139793,0.0154539
5752,0.924221,0.94286,0.0665711,0.0169921
5753,0.710152,0.976757,0.248843,0.00229194
5754,0.791047,0.905571,0.199745,0.00950786
5755,0.705816,0.884264,0.561978,0.00161083
5756,0.677645,0.965136,0.375213,0.00120989
5757,0.508719,0.900244,0.279649,0.00122502
5758,0.759086,0.916225,0.476747,0.00121711
5759,0.609931,0.82034,0.572632,0.0020242
5760,0.567315,0.884264,0.3489,0.00148686
5761,0.631239,0.916225,0.412823,0.00130696
5762,0.253025,0.889591,0.66319,0.00283334
5763,0.339567,0.512796,0.422135,0.0117205
5764,0.0153137,0.857251,0.815516,0.0132184
5765,0.045941,0.835787,0.494852,0.00138526
5766,0.0878894,0.639224,0.370207,0.00881056
5767,0.720806,0.976757,0.310217,0.00157232
5768,0.604604,0.932206,0.0665711,0.00216713
5769,0.315356,0.949155,0.138636,0.00319499
5770,0.775066,0.94286,0.460766,0.0010262
5771,0.727124,0.894918,0.263668,0.00501456
5772,0.37311,0.976757,0.0772181,0.00101979
5773,0.788348,0.965136,0.192595,0.00719917
5774,0.616692,0.976757,0.198441,0.00151796
5775,0.514046,0.884264,0.3489,0.00141854
5776,0.455449,0.793705,0.162456,0.00184395
5777,0.636566,0.804359,0.0665711,0.00429955
5778,0.503392,0.905571,0.316938,0.00128225
5779,0.54068,0.94286,0.119841,0.00112018
5780,0.668944,0.709091,0.18734,0.0154229
5781,0.511866,0.841697,0.0419379,0.00144577
5782,0.439468,0.862956,0.082552,0.00116818
5783,0.538482,0.752806,0.179562,0.00273175
5784,0.551805,0.976757,0.061294,0.00102687
5785,0.71924,0.975643,0.0235997,0.00436268
5786,0.27966,0.830994,0.647209,0.00357737
5787,0.22639,0.884264,0.327592,0.00391903
5788,0.0825625,0.94286,0.386188,0.00161551
5789,0.114524,0.932206,0.322265,0.00315715
5790,0.199755,0.94286,0.492727,0.00100294
5791,0.0260415,0.974356,0.486983,0.000861326
5792,0.0428774,0.964021,0.256178,0.00603519
5793,0.045941,0.757157,0.294755,0.00895587
5794,0.387083,0.972844,0.49234,0.0010643
5795,0.0985433,0.926879,0.530016,0.00107641
5796,0.0985433,0.87361,0.316938,0.0057371
5797,0.307074,0.988379,0.265788,0.00122746
5798,0.0267578,0.974119,0.36873,0.00166723
5799,0.881606,0.410165,0.119841,0.0102055
5800,0.919742,0.548101,0.0279586,0.00624664
5801,0.865625,0.617916,0.082552,0.0220049
5802,0.976096,0.543745,0.0246141,0.00411281
5803,0.967137,0.438384,0.0747497,0.00717533
5804,0.0306273,0.632974,0.0611201,0.0107055
5805,0.0306273,0.564153,0.0825998,0.00781073
5806,0.0135162,0.49914,0.0107278,0.0038954
5807,0.258352,0.532685,0.29563,0.0476699
5808,0.15714,0.75109,0.0665711,0.0265849
5809,0.111889,0.546305,0.0279586,0.00736549
5810,0.61705,0.707949,0.0139793,0.00376246
5811,0.598446,0.719472,0.0279586,0.00365539
5812,0.860298,0.761744,0.077225,0.0233152
5813,0.911298,0.670007,0.0139793,0.0118351
5814,0.989046,0.73658,0.30574,0.006192
5815,0.90824,0.884264,0.380861,0.00236971
5816,0.881606,0.516704,0.332919,0.0220754
5817,0.789883,0.870488,0.0579187,0.014749
5818,0.860298,0.94286,0.258341,0.00614641
5819,0.796374,0.165125,0.0665711,0.0205725
5820,0.641893,0.394184,0.114514,0.0107856
5821,0.891837,0.362152,0.0279586,0.00875341
5822,0.942779,0.465443,0.0139793,0.00503785
5823,0.902913,0.484742,0.258341,0.0181311
5824,0.967137,0.345253,0.086372,0.00993869
5825,0.860298,0.410165,0.386188,0.0176196
5826,0.832775,0.42411,0.187575,0.0229508
5827,0.938602,0.232467,0.0139793,0.00617203
5828,0.0153137,0.408428,0.0365509,0.00576284
5829,0.289933,0.375497,0.0419379,0.0120007
5830,0.380872,0.335588,0.0665711,0.00987738
5831,0.370218,0.324934,0.077225,0.0102405
5832,0.338256,0.548666,0.36488,0.0125015
5833,0.379216,0.296757,0.0419379,0.0133827
5834,0.316948,0.218395,0.162456,0.0518065
5835,0.141159,0.362222,0.0932059,0.0140356
5836,0.0565949,0.0936854,0.096313,0.00232168
5837,0.231717,0.186433,0.119841,0.0325776
5838,0.0932164,0.239702,0.0878789,0.0108179
5839,0.801701,0.213068,0.0932059,0.0255009
5840,0.354237,0.543339,0.359554,0.0130557
5841,0.498065,0.335588,0.0878789,0.00813201
5842,0.668647,0.150038,0.124671,0.0334668
5843,0.370218,0.69782,0.0665711,0.0026839
5844,0.460776,0.38353,0.10386,0.0047743
5845,0.375545,0.415492,0.178437,0.00774904
5846,0.737778,0.617916,0.0932059,0.0217433
5847,0.258354,0.727963,0.113845,0.0260543
5848,0.743105,0.676512,0.077225,0.0208283
5849,0.479,0.638649,0.0279586,0.00181879
5850,0.474794,0.82906,0.0139793,0.00125142
5851,0.695832,0.719472,0.0279586,0.00690056
5852,0.759086,0.799032,0.135821,0.0191869
5853,0.561988,0.846975,0.077225,0.00257571
5854,0.386199,0.692493,0.242361,0.00661027
5855,0.721797,0.516704,0.077225,0.0140322
5856,0.817682,0.420819,0.0878789,0.0102471
5857,0.695162,0.372876,0.125168,0.0206349
5858,0.770121,0.0146465,0.0366681,0.00230602
5859,0.684508,0.426146,0.125168,0.0210354
5860,0.5247,0.617916,0.157129,0.00531018
5861,0.566758,0.265252,0.368494,0.0893344
5862,0.704533,0.731339,0.0139793,0.00687547
5863,0.71647,0.681839,0.135821,0.0244432
5864,0.708616,0.988379,0.145551,0.00394392
5865,0.860298,0.932206,0.0665711,0.0161265
5866,0.546701,0.920416,0.211355,0.00127291
5867,0.78572,0.793705,0.141148,0.0200534
5868,0.529719,0.847073,0.0279586,0.0013943
5869,0.644516,0.807654,0.0419379,0.00421944
5870,0.551334,0.687166,0.109187,0.00453767
5871,0.881606,0.900244,0.0665711,0.0178921
5872,0.732451,0.846975,0.0665711,0.0105459
5873,0.678516,0.987264,0.0138399,0.00246636
5874,0.496853,0.914046,0.0139793,0.00102162
5875,0.849644,0.591281,0.0985328,0.0231151
5876,0.945529,0.783052,0.0985328,0.0210192
5877,0.637759,0.230102,0.11867,0.0440721
5878,0.409368,0.221421,0.0139793,0.0112944
5879,0.476757,0.420819,0.141148,0.00571415
5880,0.989046,0.321217,0.0836098,0.0101762
5881,0.945529,0.271664,0.0665711,0.0102014
5882,0.598446,0.406835,0.0279586,0.00616473
5883,0.924221,0.580627,0.119841,0.0146056
5884,0.93288,0.556695,0.0419379,0.00724002
5885,0.833663,0.617916,0.114514,0.024911
5886,0.914041,0.56405,0.0139793,0.00682749
5887,0.727124,0.639224,0.082552,0.0209562
5888,0.929548,0.62857,0.221053,0.0194475
5889,0.741152,0.730995,0.0419379,0.0114341
5890,0.860298,0.889591,0.290303,0.0059677
5891,0.557276,0.519535,0.558932,0.00623215
5892,0.641893,0.564646,0.114514,0.0112765
5893,0.671821,0.306409,0.0139793,0.0241294
5894,0.435279,0.307125,0.112658,0.0120749
5895,0.476757,0.548666,0.077225,0.00279857
5896,0.391526,0.335588,0.0878789,0.0103346
5897,0.423487,0.282318,0.077225,0.0121825
5898,0.573255,0.426877,0.184119,0.0144796
5899,0.764413,0.229048,0.439458,0.0295339
5900,0.807926,0.464268,0.0279586,0.00766648
5901,0.434141,0.388857,0.0665711,0.00565333
5902,0.580439,0.847073,0.0279586,0.00177614
5903,0.503392,0.735109,0.178437,0.00290234
5904,0.849644,0.538012,0.0665711,0.0118835
5905,0.807028,0.836321,0.0878789,0.0181416
5906,0.316948,0.783052,0.247688,0.00548511
5907,0.442986,0.800294,0.0279586,0.00137936
5908,0.424979,0.776905,0.0279586,0.00151078
5909,0.423487,0.868283,0.0985328,0.0013765
5910,0.59395,0.878937,0.0665711,0.0024444
5911,0.493705,0.893853,0.0279586,0.00107612
5912,0.978091,0.101083,0.117206,0.00193584
5913,0.649495,0.0146465,0.0627951,0.00385829
5914,0.892974,0.221621,0.0279586,0.00900059
5915,0.765181,0.516409,0.658724,0.0288534
5916,0.897586,0.0852207,0.114514,0.00299339
5917,0.886932,0.62857,0.274322,0.023513
5918,0.695162,0.596608,0.29563,0.0285383
5919,0.492738,0.372876,0.0932059,0.00546225
5920,0.34891,0.644551,0.386188,0.00695979
5921,0.769959,0.257547,0.0139793,0.0257496
5922,0.81648,0.4862,0.0419379,0.00845802
5923,0.764413,0.346241,0.0665711,0.0183447
5924,0.757206,0.56848,0.0279586,0.010997
5925,0.668527,0.143817,0.0985328,0.0304192
5926,0.695162,0.553993,0.0932059,0.0186099
5927,0.336601,0.675643,0.0419379,0.002621
5928,0.455449,0.804359,0.0665711,0.00149833
5929,0.511712,0.719472,0.0279586,0.00171928
5930,0.54068,0.559319,0.0665711,0.00268656
5931,0.444795,0.729782,0.0665711,0.00182462
5932,0.253025,0.26101,0.0665711,0.0341102
5933,0.135832,0.26101,0.151802,0.0171835
5934,0.0719086,0.420819,0.17311,0.0117621
5935,0.0825625,0.218395,0.17311,0.0183876
5936,0.245922,0.372596,0.0928788,0.0189394
5937,0.263679,0.133163,0.36488,0.0801297
5938,0.0985433,0.0958746,0.125168,0.00378278
5939,0.418161,0.82034,0.125168,0.00175349
5940,0.631239,0.905571,0.199745,0.00282521
5941,0.616452,0.800294,0.0279586,0.00335347
5942,0.753759,0.761744,0.0878789,0.0201332
5943,0.598446,0.870463,0.0279586,0.00229024
5944,0.689835,0.729782,0.0665711,0.0091365
5945,0.0932164,0.26101,0.077225,0.0101015
5946,0.0565949,0.125647,0.106967,0.00405046
5947,0.327592,0.0758088,0.0279586,0.00627625
5948,0.178761,0.0602531,0.0139793,0.00220658
5949,0.0306273,0.286173,0.0739772,0.00765029
5950,0.0949294,0.500256,0.0279586,0.0068842
5951,0.577969,0.543339,0.082552,0.0065287
5952,0.493705,0.800294,0.0279586,0.00136185
5953,0.466103,0.591281,0.119841,0.00289778
5954,0.84394,0.56848,0.0279586,0.00932866
5955,0.289933,0.077708,0.0419379,0.00671679
5956,0.454949,0.029293,0.284857,0.043931
5957,0.254061,0.0439394,0.278577,0.0167073
5958,0.519373,0.122509,0.077225,0.0100887
5959,0.338,0.029293,0.230845,0.0180887
5960,0.306295,0.0905476,0.450112,0.135653
5961,0.178448,0.0905476,0.205072,0.0110415
5962,0.408199,0.029293,0.162183,0.0105471
5963,0.332929,0.213068,0.178437,0.0527324
5964,0.561988,0.495396,0.620574,0.0175349
5965,0.78572,0.0692398,0.17311,0.00756873
5966,0.559872,0.0117091,0.298983,0.0363142
5967,0.711143,0.207741,0.077225,0.0333848
5968,0.679181,0.250356,0.0878789,0.0351294
5969,0.924736,0.089116,0.0279586,0.00212458
5970,0.778239,0.029293,0.284857,0.0162258
5971,0.809514,0.165516,0.117887,0.0255914
5972,0.312886,0.0757972,0.0279586,0.0061263
5973,0.146825,0.173283,0.0139793,0.00947764
5974,0.327602,0.229048,0.0665711,0.0353187
5975,0.380872,0.122509,0.0665711,0.0149793
5976,0.370218,0.26101,0.077225,0.018961
5977,0.673854,0.553993,0.530016,0.00832029
5978,0.387448,0.0439394,0.0668428,0.00428668
5979,0.290314,0.159798,0.082552,0.0338453
5980,0.567315,0.916225,0.10386,0.00156428
5981,0.668527,0.932206,0.215726,0.00355741
5982,0.572642,0.655205,0.130495,0.00867205
5983,0.5247,0.745763,0.0932059,0.0025961
5984,0.412834,0.836321,0.077225,0.0018363
5985,0.460776,0.862956,0.082552,0.00119482
5986,0.465198,0.852351,0.0419379,0.001234
5987,0.364891,0.884264,0.135821,0.00176535
5988,0.54788,0.841697,0.0419379,0.00164805
5989,0.511712,0.56848,0.0279586,0.00218352
5990,0.487411,0.420819,0.077225,0.00318369
5991,0.636566,0.410165,0.109187,0.00998878
5992,0.518818,0.566352,0.164224,0.00573511
5993,0.300968,0.213068,0.135821,0.0475897
5994,0.652546,0.553993,0.508708,0.00843587
5995,0.442081,0.368004,0.0139793,0.00437897
5996,0.423487,0.548666,0.077225,0.0032105
5997,0.584337,0.525241,0.0139793,0.0027364
5998,0.284987,0.197087,0.0665711,0.0346912
5999,0.354597,0.355268,0.0139793,0.00884702
6000,0.64722,0.474088,0.0878789,0.0100187
6001,0.605201,0.552205,0.0419379,0.00450801
6002,0.423487,0.559319,0.119841,0.00396429
6003,0.625912,0.580627,0.0878789,0.00839715
6004,0.817682,0.601935,0.514035,0.00474606
6005,0.690802,0.643726,0.142916,0.025373
6006,0.583296,0.0692398,0.215726,0.0375611
6007,0.434141,0.218395,0.47142,0.166788
6008,0.513617,0.235032,0.358776,0.127388
6009,0.668527,0.463434,0.0878789,0.0115708
6010,0.668647,0.12873,0.145979,0.0338197
6011,0.584445,0.0146465,0.0554897,0.00340241
6012,0.632432,0.256736,0.070727,0.029733
6013,0.464893,0.152253,0.0419379,0.0090497
6014,0.406972,0.243108,0.0279586,0.0115765
6015,0.753759,0.101202,0.0985328,0.0101962
6016,0.695282,0.208635,0.129998,0.0388489
6017,0.183775,0.87361,0.189091,0.0109347
6018,0.0719086,0.601935,0.22638,0.0265495
6019,0.199755,0.793705,0.077225,0.0250083
6020,0.584337,0.82906,0.0139793,0.00195238
6021,0.267107,0.877935,0.0139793,0.0032489
6022,0.327602,0.889591,0.162456,0.00464242
6023,0.584445,0.988379,0.0554897,0.0011652
6024,0.516915,0.988379,0.124719,0.00093656
6025,0.605201,0.931092,0.0419379,0.00202381
6026,0.496853,0.877921,0.0139793,0.00114296
6027,0.5035,0.964021,0.0414748,0.000909276
6028,0.402086,0.369286,0.517459,0.0251867
6029,0.679301,0.12873,0.188595,0.0422453
6030,0.767524,0.029293,0.125696,0.00543293
6031,0.59395,0.0798937,0.151802,0.0237491
6032,0.327602,0.495396,0.599266,0.0202036
6033,0.945529,0.378203,0.194418,0.017052
6034,0.945529,0.292972,0.077225,0.0109507
6035,0.222089,0.0146465,0.233066,0.00707744
6036,0.404662,0.0146465,0.0910127,0.00438589
6037,0.641893,0.202414,0.10386,0.0379228
6038,0.332929,0.479415,0.625901,0.0242989
6039,0.288713,0.0146465,0.0402399,0.00302578
6040,0.34891,0.772398,0.929538,0.0051881
6041,0.0306273,0.842553,0.937449,0.0188054
6042,0.146976,0.976757,0.943593,0.0121829
6043,0.269006,0.916225,0.561978,0.00134778
6044,0.164636,0.797,0.963134,0.0185897
6045,0.0719086,0.665859,0.844306,0.0227698
6046,0.130505,0.649878,0.934865,0.0204439
6047,0.295641,0.719128,0.85496,0.0129535
6048,0.336601,0.507508,0.963134,0.00829604
6049,0.0825625,0.45278,0.833652,0.0152938
6050,0.162467,0.4368,0.817672,0.0320666
6051,0.167794,0.580627,0.918884,0.0220022
6052,0.746547,0.672697,0.975423,0.0119045
6053,0.59395,0.921552,0.940191,0.0014665
6054,0.807028,0.623243,0.940191,0.0217501
6055,0.775066,0.793705,0.940191,0.0172058
6056,0.199755,0.45278,0.940191,0.0150688
6057,0.0306273,0.485018,0.671358,0.00582904
6058,0.255634,0.44846,0.827127,0.0351224
6059,0.289171,0.767464,0.987711,0.0072929
6060,0.434141,0.804359,0.876268,0.0020463
6061,0.421684,0.912452,0.714712,0.00136346
6062,0.529719,0.638649,0.975423,0.00202617
6063,0.214612,0.330799,0.963134,0.0208473
6064,0.302232,0.662039,0.975423,0.0089736
6065,0.64722,0.580627,0.865614,0.0198134
6066,0.0895926,0.463165,0.963134,0.00831926
6067,0.0985433,0.234375,0.689825,0.0413374
6068,0.439468,0.276991,0.902903,0.0112653
6069,0.243274,0.296756,0.963134,0.0253489
6070,0.17529,0.375497,0.963134,0.0139333
6071,0.71647,0.553993,0.924211,0.0147375
6072,0.667172,0.59187,0.975423,0.00421152
6073,0.461655,0.309599,0.581915,0.0481937
6074,0.493617,0.266984,0.624531,0.100083
6075,0.809141,0.841693,0.963134,0.0167198
6076,0.833399,0.954482,0.898577,0.0125692
6077,0.631769,0.688105,0.787409,0.011744
6078,0.865625,0.756417,0.679171,0.0114753
6079,0.673854,0.809686,0.668517,0.00369575
6080,0.978091,0.694497,0.718138,0.00678028
6081,0.989046,0.736582,0.815656,0.0141968
6082,0.978091,0.546392,0.613925,0.0032919
6083,0.267113,0.404129,0.987711,0.0124389
6084,0.215736,0.245029,0.934865,0.0280559
6085,0.267114,0.368004,0.987711,0.0168453
6086,0.125178,0.26101,0.876268,0.0155246
6087,0.250619,0.3308,0.963134,0.0191937
6088,0.535354,0.543339,0.807018,0.00821707
6089,0.587194,0.707605,0.963134,0.00266087
6090,0.64722,0.495396,0.940191,0.00479067
6091,0.423487,0.719128,0.85496,0.00390907
6092,0.114198,0.421953,0.80197,0.0215918
6093,0.689835,0.516704,0.940191,0.011468
6094,0.775066,0.761744,0.90823,0.0206097
6095,0.902913,0.772398,0.897576,0.0236709
6096,0.556661,0.862956,0.934865,0.00129123
6097,0.486353,0.719472,0.975423,0.00168026
6098,0.71647,0.809686,0.902903,0.011284
6099,0.526698,0.818373,0.43778,0.001819
6100,0.109197,0.458107,0.604593,0.0145575
6101,0.514046,0.564646,0.657863,0.00893531
6102,0.130505,0.447454,0.838979,0.0255572
6103,0.30794,0.6416,0.963134,0.00926453
6104,0.0932164,0.772398,0.769729,0.016635
6105,0.503392,0.777725,0.306284,0.00195759
6106,0.5247,0.916225,0.647209,0.0013591
6107,0.338757,0.634133,0.658677,0.0105733
6108,0.891889,0.166139,0.963134,0.00585422
6109,0.801701,0.319607,0.881595,0.015299
6110,0.761393,0.292499,0.727028,0.0417331
6111,0.636566,0.346241,0.705806,0.0773462
6112,0.558423,0.434046,0.649858,0.0295786
6113,0.702992,0.819811,0.505938,0.00167538
6114,0.551334,0.431473,0.940191,0.00370859
6115,0.418161,0.82034,0.572632,0.00202513
6116,0.221063,0.857629,0.66319,0.00385776
6117,0.482084,0.767071,0.775056,0.002486
6118,0.671159,0.763773,0.791481,0.00872983
6119,0.636566,0.410165,0.769729,0.0414167
6120,0.56788,0.41698,0.756553,0.0242097
6121,0.434141,0.804359,0.833652,0.00266516
6122,0.190196,0.672728,0.975423,0.0150229
6123,0.0878894,0.372876,0.934865,0.0123067
6124,0.0719086,0.740436,0.940191,0.0219075
6125,0.5247,0.617916,0.913557,0.00296786
6126,0.455449,0.410165,0.844306,0.00813231
6127,0.496853,0.574102,0.987711,0.00218026
6128,0.423592,0.689571,0.641714,0.00433611
6129,0.412834,0.687166,0.620574,0.00448114
6130,0.460776,0.735109,0.924211,0.00192432
6131,0.439468,0.82034,0.59394,0.001879
6132,0.737247,0.404129,0.987711,0.0127856
6133,0.508565,0.375497,0.963134,0.0037891
6134,0.577969,0.500723,0.913557,0.00441569
6135,0.215736,0.394184,0.934865,0.0182117
6136,0.467907,0.677656,0.609653,0.0034827
6137,0.2344,0.767464,0.987711,0.0124338
6138,0.0387739,0.705912,0.987711,0.0125862
6139,0.320239,0.59187,0.975423,0.00762094
6140,0.379216,0.686297,0.963134,0.00422198
6141,0.16831,0.631162,0.963134,0.0174508
6142,0.442081,0.574102,0.987711,0.00247647
6143,0.457253,0.667002,0.598999,0.00415952
6144,0.336601,0.686297,0.963134,0.00715052
6145,0.737778,0.4368,0.913557,0.0201976
6146,0.751806,0.241405,0.963134,0.0301259
6147,0.824288,0.319402,0.987711,0.0200627
6148,0.562033,0.988379,0.823397,0.000888192
6149,0.364891,0.756417,0.849633,0.00483711
6150,0.329248,0.852351,0.963134,0.00389757
6151,0.434141,0.484742,0.897576,0.00605292
6152,0.514046,0.340914,0.881595,0.00609651
6153,0.347254,0.707605,0.963134,0.00640934
6154,0.446703,0.669407,0.641447,0.00453454
6155,0.71647,0.5753,0.934865,0.016118
6156,0.849644,0.665859,0.90823,0.0275083
6157,0.321884,0.682477,0.987711,0.00625964
6158,0.67182,0.70795,0.987711,0.00465942
6159,0.711143,0.442127,0.844306,0.0437985
6160,0.604604,0.463434,0.833652,0.02747
6161,0.354597,0.561366,0.987711,0.00516525
6162,0.649762,0.257562,0.987711,0.0289848
6163,0.514046,0.458107,0.881595,0.00430125
6164,0.519373,0.335588,0.940191,0.00415256
6165,0.508719,0.324934,0.940191,0.00519039
6166,0.83899,0.50605,0.85496,0.0278785
6167,0.519373,0.559319,0.897576,0.00357271
6168,0.854971,0.596608,0.817672,0.0312199
6169,0.764413,0.676512,0.886922,0.0279041
6170,0.760999,0.835626,0.639365,0.00410587
6171,0.918894,0.799032,0.924211,0.0222238
6172,0.615855,0.954482,0.939744,0.00137622
6173,0.755633,0.975643,0.97803,0.00579622
6174,0.886932,0.926879,0.892249,0.0163735
6175,0.512382,0.976757,0.754538,0.000930374
6176,0.76246,0.762956,0.963134,0.014224
6177,0.435945,0.667002,0.620307,0.00469625
6178,0.671821,0.914046,0.987711,0.00248932
6179,0.90824,0.372876,0.604593,0.00594857
6180,0.465603,0.029293,0.841271,0.0100633
6181,0.347254,0.1754,0.963134,0.0236878
6182,0.465603,0.029293,0.779897,0.0211164
6183,0.503392,0.127836,0.838979,0.0357663
6184,0.934875,0.346241,0.599266,0.0100459
6185,0.368562,0.396805,0.963134,0.00945716
6186,0.54068,0.324934,0.886922,0.00750708
6187,0.673854,0.447454,0.807018,0.0443938
6188,0.297286,0.552205,0.963134,0.0107238
6189,0.918894,0.351568,0.615247,0.0108985
6190,0.0212684,0.0104796,0.580839,0.00255371
6191,0.423487,0.463434,0.918884,0.00582599
6192,0.54788,0.541551,0.963134,0.00248535
6193,0.529719,0.753515,0.975423,0.00164718
6194,0.5247,0.692493,0.913557,0.00235467
6195,0.855899,0.730957,0.963134,0.0231282
6196,0.769815,0.886394,0.963134,0.0110789
6197,0.631239,0.607262,0.881595,0.0120513
6198,0.551181,0.675643,0.963134,0.00208886
6199,0.336601,0.0883736,0.963134,0.011802
6200,0.193421,0.128624,0.672006,0.0535878
6201,0.167937,0.341454,0.963134,0.0142047
6202,0.0415743,0.298699,0.987711,0.00750963
6203,0.114338,0.257919,0.987711,0.0152655
6204,0.190139,0.117863,0.975423,0.00707186
6205,0.31007,0.0545933,0.861089,0.0108965
6206,0.934875,0.335588,0.588613,0.0102582
6207,0.918894,0.319607,0.604593,0.0153068
6208,0.748432,0.62857,0.924211,0.0240873
6209,0.924221,0.665859,0.85496,0.0213232
6210,0.967137,0.678528,0.895047,0.0153824
6211,0.727124,0.245029,0.10386,0.0297489
6212,0.758845,0.878377,0.826259,0.0122635
6213,0.711143,0.601935,0.897576,0.0182
6214,0.641893,0.713801,0.838979,0.0126687
6215,0.967137,0.527871,0.895047,0.00809308
6216,0.83899,0.538012,0.940191,0.0143669
6217,0.251523,0.615266,0.975423,0.0128483
6218,0.0985433,0.38353,0.934865,0.0118646
6219,0.343583,0.788379,0.892249,0.00602325
6220,0.199755,0.601935,0.833652,0.0329973
6221,0.732451,0.26101,0.0878789,0.0289168
6222,0.141295,0.692792,0.739914,0.0204487
6223,0.0719086,0.559319,0.940191,0.0154858
6224,0.0825625,0.633897,0.876268,0.0229381
6225,0.967137,0.463197,0.929091,0.00500547
6226,0.894688,0.375756,0.963134,0.00848799
6227,0.764413,0.229048,0.077225,0.0257986
6228,0.775066,0.335588,0.940191,0.018335
6229,0.807028,0.431473,0.918884,0.0132511
6230,0.881606,0.335588,0.844306,0.0156346
6231,0.508719,0.431473,0.940191,0.00320291
6232,0.0286327,0.89167,0.975576,0.0170238
6233,0.878785,0.428038,0.987711,0.00763513
6234,0.879552,0.623575,0.987711,0.0126656
6235,0.748432,0.223721,0.0932059,0.0267986
6236,0.857444,0.512505,0.987711,0.0089608
6237,0.879207,0.45325,0.987711,0.00680324
6238,0.855795,0.552205,0.963134,0.0122213
6239,0.892259,0.50605,0.918884,0.0119806
6240,0.823009,0.553993,0.902903,0.0232639
6241,0.775066,0.218395,0.0878789,0.0257362
6242,0.535354,0.767071,0.828325,0.00255921
6243,0.620585,0.884264,0.625901,0.00161658
6244,0.556661,0.841648,0.753748,0.00206441
6245,0.508565,0.807654,0.963134,0.00145271
6246,0.36139,0.976757,0.805257,0.00138389
6247,0.562278,0.888575,0.987711,0.00116747
6248,0.338256,0.836321,0.759075,0.00522542
