cell_id,x,y,z,phi0
3340,0.109197,0.38353,0.284976,0.0220394
3341,0.989046,0.948593,0.768878,0.00641339
3342,0.210409,0.75109,0.673844,0.0163045
3343,0.242371,0.111855,0.0665711,0.0133526
3344,0.335727,0.0439394,0.0824073,0.0142376
3345,0.221063,0.772398,0.641882,0.0157873
3346,0.107191,0.0355621,0.0232111,0.00518486
3347,0.535027,0.102732,0.0139793,0.0169729
3348,0.989046,0.111382,0.447364,0.0204787
3349,0.154136,0.0360057,0.0239368,0.00577812
3350,0.158861,0.554993,0.0139793,0.00928756
3351,0.210409,0.772398,0.631228,0.0162526
3352,0.119851,0.127836,0.274322,0.0198044
3353,0.183775,0.404838,0.263668,0.0256392
3354,0.221063,0.815013,0.0665711,0.00725842
3355,0.199755,0.623243,0.258341,0.0180981
3356,0.152372,0.976757,0.118045,0.00598837
3357,0.253025,0.75109,0.279649,0.0162079
3358,0.711143,0.207741,0.0665711,0.018902
3359,0.886932,0.894918,0.476747,0.00816756
3360,0.967137,0.471653,0.417556,0.017844
3361,0.967137,0.299397,0.129036,0.0111194
3362,0.855759,0.0194407,0.00821092,0.00482287
3363,0.66654,0.118657,0.0279586,0.0161242
3364,0.666557,0.336544,0.0279586,0.0162064
3365,0.806643,0.211132,0.0419379,0.0123458
3366,0.918894,0.862956,0.263668,0.00808261
3367,0.115778,0.621897,0.0139793,0.00775977
3368,0.365848,0.416659,0.0279586,0.0179757
3369,0.175561,0.283152,0.0419379,0.0130645
3370,0.178448,0.580627,0.205072,0.0166015
3371,0.205082,0.756417,0.636555,0.015087
3372,0.125595,0.0751026,0.0419379,0.00752935
3373,0.130553,0.43749,0.26654,0.0205009
3374,0.129898,0.273738,0.0279586,0.0103514
3375,0.253025,0.388857,0.322265,0.0468056
3376,0.199755,0.75109,0.652536,0.0155748
3377,0.0306273,0.416659,0.631584,0.0200346
3378,0.248699,0.0719756,0.253747,0.0272286
3379,0.945529,0.75109,0.237034,0.00952838
3380,0.688936,0.965136,0.325612,0.0125495
3381,0.816225,0.988379,0.128646,0.00647188
3382,0.774417,0.82534,0.0419379,0.00744287
3383,0.833663,0.87361,0.391515,0.0101706
3384,0.119851,0.809686,0.860287,0.0084832
3385,0.989046,0.621897,0.922931,0.00701405
3386,0.849644,0.591281,0.0878789,0.0111536
3387,0.806047,0.0941349,0.0279586,0.00891838
3388,0.978091,0.625044,0.932293,0.00705247
3389,0.194014,0.416659,0.0279586,0.0127863
3390,0.828336,0.26101,0.300957,0.0419944
3391,0.604604,0.197087,0.386188,0.229652
3392,0.579205,0.177998,0.0139793,0.0217894
3393,0.130505,0.13849,0.210399,0.0181289
3394,0.327602,0.729782,0.194418,0.0142513
3395,0.114524,0.50605,0.0665711,0.0114848
3396,0.386199,0.447453,0.455439,0.072485
3397,0.364891,0.372876,0.284976,0.0584331
3398,0.269006,0.319607,0.125168,0.0247529
3399,0.258352,0.62857,0.199745,0.0159425
3400,0.498065,0.175779,0.109187,0.0384939
3401,0.253674,0.625983,0.290886,0.0224338
3402,0.567315,0.522031,0.167783,0.0226803
3403,0.290314,0.479415,0.199745,0.0237556
3404,0.122995,0.976757,0.0949855,0.00541666
3405,0.247698,0.607262,0.135821,0.0131916
3406,0.216912,0.964863,0.0404818,0.00461074
3407,0.11018,0.842036,0.0279586,0.00516797
3408,0.245013,0.854571,0.0139793,0.00563829
3409,0.0196891,0.50625,0.0108253,0.00608142
3410,0.284987,0.687166,0.237034,0.0197455
3411,0.27966,0.38353,0.114514,0.0232552
3412,0.125178,0.527358,0.322265,0.0192853
3413,0.466103,0.410165,0.588613,0.0866136
3414,0.221063,0.846975,0.514035,0.0134639
3415,0.152165,0.164125,0.0279586,0.00991769
3416,0.130505,0.4368,0.0932059,0.0138515
3417,0.178448,0.154471,0.17311,0.0203475
3418,0.886932,0.458107,0.274322,0.0220362
3419,0.753759,0.559319,0.247687,0.0221229
3420,0.978091,0.612545,0.932293,0.00733757
3421,0.886932,0.809686,0.10386,0.00785043
3422,0.748432,0.607262,0.146475,0.0139927
3423,0.300968,0.394184,0.125168,0.0245013
3424,0.423487,0.250356,0.0665711,0.0304128
3425,0.295641,0.719128,0.0665711,0.00863927
3426,0.316948,0.26101,0.47142,0.134281
3427,0.146486,0.388857,0.343573,0.0285973
3428,0.519373,0.50605,0.812345,0.0289484
3429,0.592706,0.0439394,0.215383,0.0464558
3430,0.536094,0.0146465,0.195937,0.0331417
3431,0.731467,0.029293,0.0842479,0.0112425
3432,0.641893,0.13849,0.199745,0.0494563
3433,0.130505,0.830994,0.860287,0.00819874
3434,0.503392,0.447454,0.231707,0.0354567
3435,0.677211,0.976757,0.415325,0.0127019
3436,0.536094,0.988379,0.195937,0.00900649
3437,0.498065,0.729782,0.17311,0.015224
3438,0.719285,0.976757,0.0604234,0.00706448
3439,0.989046,0.364561,0.113806,0.00930607
3440,0.796374,0.75109,0.247687,0.0139223
3441,0.812355,0.62857,0.157129,0.0138558
3442,0.936245,0.912028,0.0279586,0.00502987
3443,0.892259,0.75109,0.428804,0.0109376
3444,0.561988,0.623243,0.247687,0.0284632
3445,0.967137,0.334599,0.0851099,0.00884034
3446,0.945529,0.761744,0.0665711,0.00735673
3447,0.807028,0.580627,0.109187,0.0138216
3448,0.466103,0.580627,0.119841,0.0172341
3449,0.854971,0.596608,0.476747,0.0204474
3450,0.631239,0.692493,0.647209,0.0272615
3451,0.679181,0.708474,0.279649,0.0224141
3452,0.854971,0.777725,0.157129,0.0095547
3453,0.689835,0.665859,0.119841,0.0147926
3454,0.978091,0.255392,0.0630882,0.00832904
3455,0.370218,0.729782,0.322265,0.0212465
3456,0.721797,0.335588,0.279649,0.0501116
3457,0.0306273,0.0608999,0.161481,0.00626132
3458,0.250267,0.0439394,0.12642,0.0128511
3459,0.0306273,0.25659,0.105522,0.00918756
3460,0.0532793,0.0146465,0.0504666,0.00434777
3461,0.711143,0.431473,0.194418,0.029404
3462,0.780393,0.809686,0.231707,0.0129464
3463,0.514446,0.699455,0.0139793,0.00956618
3464,0.881606,0.761744,0.162456,0.00987529
3465,0.63437,0.976757,0.185885,0.00938957
3466,0.807028,0.94286,0.258341,0.00863815
3467,0.860298,0.94286,0.332919,0.00835176
3468,0.258605,0.79126,0.975423,0.00771928
3469,0.237044,0.745763,0.625901,0.0177612
3470,0.434141,0.94286,0.929538,0.00665067
3471,0.978091,0.32378,0.0837468,0.00870431
3472,0.711143,0.50605,0.85496,0.0205508
3473,0.609931,0.894918,0.881595,0.00802367
3474,0.689835,0.889591,0.876268,0.00859176
3475,0.151813,0.830994,0.860287,0.00851261
3476,0.823009,0.117182,0.892249,0.0140431
3477,0.812355,0.681839,0.753748,0.0164253
3478,0.967137,0.118029,0.70637,0.0152929
3479,0.764413,0.388857,0.897576,0.0215083
3480,0.748432,0.809686,0.924211,0.00948024
3481,0.978091,0.811798,0.0587481,0.0057834
3482,0.36652,0.976757,0.922465,0.00559418
3483,0.705816,0.713801,0.892249,0.0115796
3484,0.924277,0.825147,0.987711,0.00572157
3485,0.634251,0.785255,0.975423,0.00895477
3486,0.838415,0.976757,0.934974,0.00523037
3487,0.801701,0.788379,0.625901,0.0157827
3488,0.588623,0.777725,0.892249,0.0109985
3489,0.989046,0.85457,0.771891,0.00782364
3490,0.989046,0.774961,0.113064,0.00677835
3491,0.892418,0.117327,0.975423,0.00792544
3492,0.689835,0.346241,0.897576,0.0291176
3493,0.536096,0.196608,0.987711,0.0175814
3494,0.579292,0.129773,0.987711,0.0171488
3495,0.445316,0.0146465,0.946768,0.011521
3496,0.978091,0.777658,0.125922,0.00694378
3497,0.727124,0.245029,0.753748,0.0441723
3498,0.679181,0.346241,0.759075,0.0369156
3499,0.737778,0.894918,0.892249,0.00792374
3500,0.801701,0.0958746,0.402169,0.073963
3501,0.482084,0.4368,0.796364,0.039049
3502,0.6632,0.298299,0.455439,0.109734
3503,0.492738,0.181106,0.689825,0.129951
3504,0.375545,0.106529,0.892249,0.0260334
3505,0.689835,0.580627,0.897576,0.0181244
3506,0.546007,0.468761,0.572632,0.0703937
3507,0.764413,0.708474,0.929538,0.0105752
3508,0.567315,0.553993,0.860287,0.0216949
3509,0.731723,0.543672,0.963134,0.0138861
3510,0.110512,0.816657,0.987711,0.00604193
3511,0.604604,0.676512,0.844306,0.0150903
3512,0.119851,0.724455,0.870941,0.00955643
3513,0.269655,0.663272,0.317521,0.0228676
3514,0.47143,0.127836,0.73244,0.0816317
3515,0.408806,0.382852,0.975423,0.0172825
3516,0.194033,0.976757,0.588056,0.010145
3517,0.519373,0.793705,0.641882,0.022782
3518,0.737778,0.543339,0.860287,0.0184058
3519,0.54068,0.676512,0.85496,0.0147701
3520,0.391526,0.591281,0.940191,0.0128549
3521,0.380872,0.26101,0.844306,0.0345153
3522,0.0306273,0.16911,0.917357,0.00685134
3523,0.892259,0.495396,0.886922,0.012406
3524,0.245013,0.651301,0.987711,0.00941242
3525,0.221063,0.932206,0.85496,0.00730074
3526,0.434141,0.889591,0.492727,0.0173949
3527,0.311621,0.543339,0.892249,0.0153361
3528,0.556661,0.777725,0.743094,0.015938
3529,0.978091,0.187674,0.41892,0.0253058
3530,0.989046,0.274166,0.664152,0.0191996
3531,0.812355,0.490069,0.796364,0.0191651
3532,0.796374,0.719128,0.940191,0.00923585
3533,0.945529,0.175779,0.844306,0.0115411
3534,0.967266,0.583141,0.964597,0.00695289
3535,0.711143,0.420819,0.940191,0.0166563
3536,0.989046,0.181151,0.408767,0.0252347
3537,0.546007,0.894918,0.615247,0.0172735
3538,0.978091,0.177385,0.419692,0.0262082
3539,0.0153137,0.699455,0.94441,0.00626861
3540,0.277317,0.651301,0.987711,0.00907191
3541,0.114524,0.846975,0.801691,0.00838017
3542,0.125178,0.772398,0.66319,0.0118003
3543,0.466103,0.623243,0.844306,0.0187576
3544,0.34891,0.324934,0.599266,0.0916155
3545,0.0932164,0.75109,0.599266,0.0122581
3546,0.261065,0.25119,0.963134,0.0143479
3547,0.125178,0.857629,0.812345,0.00825285
3548,0.386199,0.38353,0.924211,0.0195643
3549,0.945529,0.346241,0.588613,0.0242148
3550,0.492738,0.213068,0.807018,0.0597193
3551,0.557435,0.130162,0.987711,0.0189475
3552,0.210409,0.154471,0.940191,0.0112737
3553,0.045941,0.200587,0.823429,0.0100171
3554,0.0153137,0.144307,0.902379,0.00628297
3555,0.125178,0.857629,0.844306,0.00745547
3556,0.508719,0.26101,0.929538,0.0275823
3557,0.125178,0.846975,0.85496,0.00780027
3558,0.678085,0.842347,0.963134,0.00795349
3559,0.967137,0.554326,0.385423,0.0144919
3560,0.967137,0.526768,0.363944,0.0157224
3561,0.306295,0.772398,0.940191,0.00934227
3562,0.849045,0.578737,0.975423,0.00991911
3563,0.753759,0.804359,0.545997,0.0166795
3564,0.332929,0.585954,0.860287,0.0186005
3565,0.967137,0.75973,0.888043,0.0068462
3566,0.711143,0.633897,0.0665711,0.0110904
3567,0.849644,0.463434,0.205072,0.0213622
3568,0.604604,0.559319,0.897576,0.0193186
3569,0.561988,0.324934,0.386188,0.13255
3570,0.978091,0.462967,0.320221,0.0157606
3571,0.833663,0.62857,0.828325,0.0133598
3572,0.849045,0.31339,0.975423,0.0124495
3573,0.546007,0.372876,0.902903,0.0288903
3574,0.978091,0.785276,0.760459,0.00865869
3575,0.708611,0.854557,0.987711,0.00702808
3576,0.945529,0.292972,0.929538,0.0105084
3577,0.162467,0.767071,0.3489,0.0120387
3578,0.114524,0.303626,0.673844,0.031675
3579,0.290314,0.639224,0.870941,0.0142537
3580,0.54068,0.463434,0.918884,0.0214691
3581,0.604604,0.633897,0.886922,0.0170261
3582,0.269006,0.799032,0.902903,0.00865907
3583,0.253025,0.815013,0.876268,0.00895199
3584,0.295641,0.761744,0.748421,0.0146356
3585,0.119851,0.799032,0.78571,0.00992445
3586,0.748432,0.905571,0.615247,0.0122876
3587,0.535354,0.245029,0.455439,0.228463
3588,0.306295,0.367549,0.769729,0.0339683
3589,0.0899171,0.283152,0.963134,0.00751808
3590,0.327602,0.356895,0.90823,0.0195379
3591,0.20655,0.029293,0.907783,0.00792198
3592,0.548336,0.233274,0.975423,0.0208048
3593,0.178448,0.175779,0.833652,0.0185363
3594,0.641893,0.255683,0.838979,0.0381263
3595,0.679181,0.218395,0.929538,0.0232439
3596,0.838605,0.399633,0.963134,0.0133119
3597,0.498065,0.26101,0.876268,0.0340212
3598,0.689835,0.229048,0.876268,0.0305652
3599,0.665486,0.274166,0.987711,0.0167481
3600,0.892044,0.162258,0.963134,0.0102654
3601,0.688936,0.272498,0.963134,0.0204358
3602,0.34891,0.591281,0.918884,0.0136211
3603,0.389426,0.465403,0.963134,0.0146388
3604,0.791047,0.127836,0.679171,0.0461351
3605,0.215769,0.778549,0.975423,0.007824
3606,0.114524,0.846975,0.844306,0.00777509
3607,0.794876,0.651301,0.987711,0.00951758
3608,0.476757,0.623243,0.929538,0.0133469
3609,0.439468,0.543339,0.902903,0.0170574
3610,0.194428,0.639224,0.711132,0.0182131
3611,0.423487,0.793705,0.748421,0.0153125
3612,0.125178,0.580627,0.929538,0.00997035
3613,0.588623,0.607262,0.721786,0.0275484
3614,0.546007,0.809686,0.743094,0.0147198
3615,0.689835,0.324934,0.833652,0.0388917
3616,0.989046,0.670051,0.405373,0.0108307
3617,0.918894,0.479415,0.530016,0.0202413
3618,0.6632,0.639224,0.796364,0.0175669
3619,0.592708,0.965136,0.325612,0.0134485
3620,0.591294,0.140659,0.975423,0.018632
3621,0.865625,0.532685,0.721786,0.0196449
3622,0.247698,0.38353,0.860287,0.0217153
3623,0.450122,0.660532,0.721786,0.0216837
3624,0.300968,0.0958746,0.721786,0.0390033
3625,0.0153137,0.429282,0.728761,0.0146054
3626,0.989046,0.244696,0.168156,0.0107813
3627,0.0719086,0.133163,0.876268,0.007879
3628,0.210409,0.665859,0.801691,0.0146116
3629,0.620585,0.308953,0.636555,0.0879202
3630,0.380872,0.772398,0.897576,0.00973641
3631,0.0719086,0.346241,0.769729,0.0189315
3632,0.514046,0.234375,0.892249,0.0343547
3633,0.71647,0.287645,0.817672,0.0346469
3634,0.338256,0.559319,0.535343,0.0403041
3635,0.210409,0.324934,0.801691,0.026971
3636,0.322275,0.82034,0.721786,0.0139357
3637,0.386199,0.351568,0.860287,0.0276154
3638,0.327602,0.591281,0.940191,0.0120085
3639,0.380872,0.719128,0.599266,0.0266392
3640,0.344369,0.492371,0.975423,0.0139557
3641,0.514046,0.596608,0.519362,0.0491007
3642,0.290314,0.809686,0.668517,0.0165294
3643,0.978091,0.256335,0.169776,0.0118147
3644,0.430178,0.791339,0.975423,0.00865444
3645,0.495324,0.988379,0.965859,0.00487812
3646,0.577969,0.681839,0.902903,0.0139095
3647,0.881606,0.75109,0.865614,0.00958051
3648,0.775066,0.772398,0.514035,0.0182961
3649,0.677211,0.532429,0.975423,0.0146215
3650,0.151813,0.0958746,0.796364,0.0120315
3651,0.0153137,0.0544704,0.605217,0.0116042
3652,0.389627,0.0439394,0.852676,0.0224287
3653,0.989046,0.244696,0.189801,0.0127001
3654,0.0645733,0.029293,0.92645,0.0045116
3655,0.0153137,0.148726,0.856185,0.00772346
3656,0.645833,0.965136,0.851688,0.00762203
3657,0.284987,0.75109,0.833652,0.0127146
3658,0.978091,0.256335,0.191422,0.0140161
3659,0.135832,0.804359,0.940191,0.00749864
3660,0.201891,0.728846,0.987711,0.00828262
3661,0.045941,0.632596,0.845255,0.00862166
3662,0.0932164,0.921552,0.918884,0.0055855
3663,0.207624,0.965136,0.762133,0.00834906
3664,0.300968,0.671186,0.700479,0.0213385
3665,0.434141,0.772398,0.620574,0.0210519
3666,0.812355,0.799032,0.434131,0.0141991
3667,0.791047,0.724455,0.892249,0.0103259
3668,0.759086,0.884264,0.700479,0.0111924
3669,0.677186,0.875988,0.975423,0.00698728
3670,0.218278,0.677057,0.963134,0.009166
3671,0.989046,0.728858,0.815021,0.00888511
3672,0.277317,0.988379,0.746942,0.00817304
3673,0.439468,0.916225,0.913557,0.00703955
3674,0.989046,0.699455,0.793541,0.00919668
3675,0.196313,0.988379,0.965859,0.00477198
3676,0.978091,0.715814,0.803418,0.00908151
3677,0.482084,0.894918,0.711132,0.0120257
3678,0.370218,0.815013,0.929538,0.00863985
3679,0.141159,0.660532,0.711132,0.0162039
3680,0.133658,0.112857,0.963134,0.00673079
3681,0.0866179,0.399755,0.975423,0.0086591
3682,0.13278,0.0439394,0.795931,0.00921222
3683,0.849644,0.793705,0.41815,0.0126687
3684,0.148097,0.177931,0.987711,0.00822864
3685,0.263679,0.75109,0.641882,0.017846
3686,0.141159,0.266337,0.78571,0.0214617
3687,0.668527,0.50605,0.41815,0.0506052
3688,0.218865,0.965136,0.89518,0.00611589
3689,0.125178,0.463434,0.940191,0.0122519
3690,0.775066,0.761744,0.460766,0.0170171
3691,0.455449,0.367549,0.940191,0.0222015
3692,0.689835,0.111855,0.897576,0.0225631
3693,0.709539,0.163854,0.975423,0.0160632
3694,0.72104,0.118051,0.963134,0.0152299
3695,0.902657,0.336544,0.975423,0.010481
3696,0.989046,0.777016,0.577895,0.0091444
3697,0.721797,0.324934,0.940191,0.0172236
3698,0.517788,0.272498,0.963134,0.0237407
3699,0.460776,0.202414,0.828325,0.0477919
3700,0.519373,0.0692398,0.684498,0.126448
3701,0.476757,0.0692398,0.673844,0.148418
3702,0.346538,0.0439394,0.834606,0.0228976
3703,0.460776,0.202414,0.657863,0.158922
3704,0.476757,0.420819,0.929538,0.0220943
3705,0.775066,0.75109,0.47142,0.0179572
3706,0.64722,0.708474,0.588613,0.029629
3707,0.258452,0.399755,0.975423,0.0127493
3708,0.476757,0.324934,0.407496,0.148896
3709,0.114524,0.50605,0.85496,0.0140277
3710,0.15075,0.029293,0.508908,0.0318032
3711,0.0825625,0.303626,0.791037,0.0174903
3712,0.902615,0.32232,0.987711,0.00961082
3713,0.83899,0.292972,0.940191,0.0143995
3714,0.924265,0.274166,0.987711,0.00881102
3715,0.945529,0.900244,0.886922,0.00632678
3716,0.677211,0.486121,0.975423,0.0160276
3717,0.817682,0.239702,0.897576,0.0170211
3718,0.711143,0.0905476,0.684498,0.0589099
3719,0.849644,0.122509,0.620574,0.0368588
3720,0.859699,0.290236,0.975423,0.0118869
3721,0.641893,0.713801,0.572632,0.0292502
3722,0.876279,0.117182,0.881595,0.0114588
3723,0.801701,0.0958746,0.711132,0.0297285
3724,0.795433,0.762121,0.975423,0.00773302
3725,0.434141,0.75109,0.940191,0.0103424
3726,0.631239,0.724455,0.583286,0.0276548
3727,0.967137,0.626346,0.877389,0.00831056
3728,0.748432,0.692493,0.647209,0.0212089
3729,0.775066,0.580627,0.812345,0.0182034
3730,0.561988,0.474088,0.929538,0.0200404
3731,0.631239,0.468761,0.828325,0.0252055
3732,0.498065,0.50605,0.705806,0.0413529
3733,0.53541,0.988379,0.873846,0.00629779
3734,0.763108,0.976757,0.70386,0.00872857
3735,0.625912,0.793705,0.599266,0.0233502
3736,0.641893,0.905571,0.892249,0.00752345
3737,0.732451,0.687166,0.620574,0.0244979
3738,0.15714,0.94286,0.727113,0.00856023
3739,0.0306273,0.785276,0.760459,0.00836812
3740,0.111735,0.857493,0.987711,0.00568338
3741,0.421452,0.835968,0.963134,0.00796325
3742,0.34405,0.976757,0.790916,0.00805508
3743,0.335769,0.0439394,0.768655,0.0372147
3744,0.466103,0.165125,0.769729,0.070192
3745,0.199755,0.133163,0.940191,0.0111565
3746,0.567315,0.777725,0.700479,0.0169116
3747,0.551334,0.676512,0.737767,0.0190038
3748,0.5247,0.585954,0.498054,0.0510266
3749,0.64722,0.601935,0.844306,0.0188783
3750,0.556661,0.862956,0.572632,0.019989
3751,0.261065,0.626346,0.963134,0.0101684
3752,0.460776,0.724455,0.828325,0.0146705
3753,0.242371,0.50605,0.460766,0.0345527
3754,0.641893,0.62857,0.743094,0.022509
3755,0.27966,0.884264,0.625901,0.0131805
3756,0.146486,0.687166,0.300957,0.0148882
3757,0.253025,0.50605,0.801691,0.0229407
3758,0.479098,0.787476,0.515088,0.0264837
3759,0.631239,0.447453,0.391515,0.0730218
3760,0.237044,0.660532,0.913557,0.0117517
3761,0.338256,0.250356,0.801691,0.0384365
3762,0.27966,0.38353,0.881595,0.020277
3763,0.688936,0.725923,0.963134,0.0104149
3764,0.604604,0.846975,0.588613,0.021169
3765,0.902913,0.932206,0.812345,0.007715
3766,0.47143,0.735109,0.711132,0.0205486
3767,0.335769,0.965136,0.758001,0.00907443
3768,0.178448,0.591281,0.705806,0.0189463
3769,0.535354,0.500723,0.711132,0.0359694
3770,0.561988,0.889591,0.940191,0.00702466
3771,0.764413,0.772398,0.237034,0.0140756
3772,0.519373,0.921552,0.716459,0.0124265
3773,0.934875,0.900244,0.258341,0.00757199
3774,0.609931,0.735109,0.721786,0.0192933
3775,0.519373,0.889591,0.332919,0.0163483
3776,0.34891,0.676512,0.599266,0.0274241
3777,0.253025,0.601935,0.66319,0.0254921
3778,0.300968,0.38353,0.3489,0.0509223
3779,0.860298,0.719128,0.322265,0.0154507
3780,0.679181,0.335588,0.47142,0.0868128
3781,0.721797,0.282318,0.428804,0.0902712
3782,0.199755,0.26101,0.727113,0.0388896
3783,0.167794,0.538012,0.876268,0.0127136
3784,0.59395,0.0905476,0.556651,0.593746
3785,0.396853,0.38353,0.10386,0.0284652
3786,0.636566,0.75109,0.588613,0.0267506
3787,0.695162,0.298299,0.753748,0.0508785
3788,0.311621,0.522031,0.189091,0.0234175
3789,0.412834,0.346241,0.620574,0.0948251
3790,0.432213,0.0439394,0.370074,0.44669
3791,0.311621,0.82034,0.316938,0.0167694
3792,0.423487,0.878937,0.503381,0.0183656
3793,0.0306273,0.646352,0.45975,0.0117962
3794,0.295641,0.75109,0.119841,0.0106258
3795,0.162467,0.671186,0.402169,0.016937
3796,0.34891,0.420819,0.247687,0.0332432
3797,0.109197,0.38353,0.636555,0.0284425
3798,0.423487,0.846975,0.460766,0.020874
3799,0.498065,0.495396,0.0878789,0.0190456
3800,0.519373,0.793705,0.162456,0.0117676
3801,0.439468,0.916225,0.29563,0.0142254
3802,0.418161,0.809686,0.327592,0.0186798
3803,0.375545,0.468761,0.73244,0.0369102
3804,0.641893,0.287645,0.189091,0.0444949
3805,0.412834,0.772398,0.215726,0.0147679
3806,0.711143,0.665859,0.215726,0.0192197
3807,0.64722,0.75109,0.428804,0.0234546
3808,0.622355,0.988379,0.302904,0.009851
3809,0.583296,0.687166,0.300957,0.0240216
3810,0.897586,0.894918,0.306284,0.00863884
3811,0.892003,0.976757,0.415325,0.00710617
3812,0.967676,0.902663,0.0139793,0.00450432
3813,0.817682,0.687166,0.482074,0.0164664
3814,0.918894,0.862956,0.647209,0.00942831
3815,0.742377,0.965136,0.408286,0.0105975
3816,0.791047,0.372876,0.551324,0.0458032
3817,0.897586,0.490069,0.530016,0.02099
3818,0.428814,0.671186,0.263668,0.0226671
3819,0.967137,0.454749,0.460344,0.0181945
3820,0.64722,0.367549,0.0878789,0.0247946
3821,0.967266,0.331327,0.0389586,0.00746954
3822,0.668527,0.282318,0.375534,0.117244
3823,0.748432,0.38353,0.615247,0.0491888
3824,0.332929,0.223721,0.508708,0.144597
3825,0.721797,0.495396,0.812345,0.0238206
3826,0.902913,0.719128,0.940191,0.00837656
3827,0.641893,0.479415,0.711132,0.0370421
3828,0.375545,0.639224,0.274322,0.0257024
3829,0.764413,0.367549,0.791037,0.0296746
3830,0.482084,0.767071,0.157129,0.0141377
3831,0.886932,0.788379,0.636555,0.0123182
3832,0.753759,0.708474,0.599266,0.0221206
3833,0.700489,0.410165,0.876268,0.026271
3834,0.711143,0.729782,0.407496,0.0202616
3835,0.989046,0.728859,0.297462,0.00919781
3836,0.604604,0.719128,0.577959,0.0307323
3837,0.5247,0.713801,0.210399,0.0177835
3838,0.236972,0.976757,0.162478,0.0069147
3839,0.205082,0.916225,0.551324,0.0106814
3840,0.370218,0.729782,0.17311,0.0126183
3841,0.0366115,0.789513,0.0240147,0.00447987
3842,0.370218,0.932206,0.290303,0.0128493
3843,0.109197,0.724455,0.114514,0.00894847
3844,0.178448,0.729782,0.141148,0.0101075
3845,0.391526,0.793705,0.503381,0.0220408
3846,0.290314,0.926879,0.657863,0.0124442
3847,0.482084,0.649878,0.54067,0.0389652
3848,0.54068,0.548666,0.407496,0.0585745
3849,0.503392,0.724455,0.3489,0.0259632
3850,0.0985433,0.607262,0.316938,0.0158285
3851,0.978091,0.336146,0.148777,0.0112371
3852,0.0767622,0.675756,0.0279586,0.00635107
3853,0.775066,0.516704,0.279649,0.0289583
3854,0.412834,0.388857,0.41815,0.091596
3855,0.705816,0.213068,0.380861,0.124657
3856,0.54992,0.0439394,0.452748,1.15293
3857,0.0825625,0.165125,0.343573,0.0235307
3858,0.620585,0.127836,0.210399,0.0518437
3859,0.631239,0.255683,0.881595,0.0287066
3860,0.591294,0.256428,0.0279586,0.0205104
3861,0.666556,0.029293,0.288902,0.0523725
3862,0.335693,0.0439394,0.125511,0.019047
3863,0.423487,0.420819,0.0665711,0.022462
3864,0.498065,0.218395,0.119841,0.0403251
3865,0.253025,0.239702,0.0878789,0.0196652
3866,0.306295,0.410165,0.077225,0.0189545
3867,0.59395,0.111855,0.0878789,0.0268193
3868,0.194428,0.415492,0.508708,0.0417192
3869,0.253025,0.772398,0.503381,0.0174001
3870,0.466103,0.335588,0.0665711,0.0240287
3871,0.300968,0.916225,0.466093,0.0144851
3872,0.327602,0.793705,0.205072,0.0133459
3873,0.407507,0.884264,0.466093,0.0182637
3874,0.380872,0.644551,0.844306,0.0163014
3875,0.263679,0.665859,0.119841,0.0124446
3876,0.0825625,0.559319,0.205072,0.0108751
3877,0.242371,0.50605,0.0665711,0.0145789
3878,0.567315,0.735109,0.455439,0.0294104
3879,0.114524,0.463434,0.077225,0.0125001
3880,0.978091,0.3593,0.159421,0.0114929
3881,0.327602,0.665859,0.247687,0.022184
3882,0.391526,0.495396,0.47142,0.059148
3883,0.386199,0.777725,0.125168,0.00921037
3884,0.162467,0.809686,0.54067,0.0126608
3885,0.0719086,0.676512,0.684498,0.0143228
3886,0.0153137,0.824938,0.642502,0.00909157
3887,0.151813,0.660532,0.455439,0.016812
3888,0.290314,0.724455,0.4874,0.023762
3889,0.114524,0.761744,0.428804,0.0113997
3890,0.119851,0.649878,0.551324,0.0159316
3891,0.141159,0.639224,0.530016,0.0171995
3892,0.045941,0.770381,0.631318,0.0101755
3893,0.466103,0.825667,0.258341,0.0167556
3894,0.989046,0.873201,0.319514,0.00712204
3895,0.295641,0.761744,0.36488,0.0194667
3896,0.343583,0.777725,0.498054,0.0236039
3897,0.151813,0.713801,0.391515,0.0157124
3898,0.978091,0.613036,0.159352,0.00930889
3899,0.261065,0.581884,0.963134,0.0106835
3900,0.119851,0.38353,0.221053,0.0209378
3901,0.780393,0.458107,0.210399,0.0234186
3902,0.557576,0.621897,0.0139793,0.0114703
3903,0.583296,0.292972,0.41815,0.158693
3904,0.892064,0.140575,0.975423,0.00934884
3905,0.732451,0.45278,0.077225,0.017198
3906,0.167794,0.559319,0.205072,0.0171897
3907,0.945529,0.516704,0.599266,0.0187729
3908,0.849644,0.878937,0.514035,0.0111511
3909,0.686965,0.448032,0.987711,0.0178211
3910,0.967137,0.338268,0.599359,0.0226028
3911,0.519373,0.154471,0.620574,0.262796
3912,0.978091,0.359698,0.202058,0.0137886
3913,0.967137,0.24495,0.235588,0.0168901
3914,0.711143,0.410165,0.407496,0.0544786
3915,0.695162,0.287645,0.73244,0.0521949
3916,0.791047,0.394184,0.402169,0.0490088
3917,0.705816,0.458107,0.54067,0.0476596
3918,0.492738,0.372876,0.167783,0.0360165
3919,0.978091,0.336721,0.448916,0.0226918
