cell_id,x,y,z,phi0
98,0.466103,0.836321,0.109187,0.00689378
99,0.0719086,0.846975,0.514035,0.00739101
100,0.130505,0.479415,0.10386,0.00763928
101,0.0126378,0.0891993,0.987867,0.00249432
102,0.849644,0.708474,0.812345,0.00612652
103,0.360338,0.898989,0.892143,0.00596617
104,0.363606,0.719472,0.975423,0.00697635
105,0.0153137,0.616383,0.269619,0.00612117
106,0.295641,0.921552,0.322265,0.00841172
107,0.752126,0.0665642,0.0525918,0.00511322
108,0.918894,0.245029,0.434131,0.0187425
109,0.978091,0.275538,0.671358,0.0098867
110,0.593204,0.029293,0.736531,0.0350712
111,0.0875519,0.726194,0.572931,0.0104633
112,0.523036,0.976757,0.545057,0.0116641
113,0.865625,0.362222,0.647209,0.0152004
114,0.300968,0.692493,0.338246,0.0136719
115,0.598446,0.313277,0.0279586,0.0142775
116,0.0306273,0.893856,0.774537,0.00392634
117,0.0306273,0.938773,0.333157,0.00436312
118,0.0306273,0.701851,0.241785,0.0050324
119,0.0633864,0.976757,0.50879,0.00555479
120,0.75324,0.685715,0.618527,0.0126997
121,0.10387,0.846975,0.482074,0.0075489
122,0.574769,0.988379,0.385975,0.0101512
123,0.967137,0.355907,0.405458,0.0143626
124,0.945829,0.124657,0.295372,0.00918758
125,0.119851,0.777725,0.711132,0.00590512
126,0.045941,0.219965,0.294754,0.0117667
127,0.0825625,0.633897,0.247687,0.00680624
128,0.179701,0.427549,0.987711,0.0070225
129,0.128555,0.870949,0.0279586,0.00360606
130,0.34891,0.878937,0.791037,0.00839356
131,0.114813,0.963676,0.987711,0.00299457
132,0.078551,0.965136,0.5832,0.00590846
133,0.338256,0.218395,0.897576,0.0162826
134,0.107434,0.988379,0.736403,0.00435957
135,0.0306273,0.824697,0.752148,0.00466562
136,0.775066,0.0798937,0.833652,0.00945007
137,0.130505,0.799032,0.934865,0.00462637
138,0.989046,0.35393,0.828393,0.00645513
139,0.929548,0.0852207,0.775056,0.00598576
140,0.0719086,0.0905476,0.844306,0.0054131
141,0.461378,0.465415,0.258778,0.0265596
142,0.26524,0.136317,0.31654,0.034034
143,0.289171,0.525241,0.987711,0.00857027
144,0.183047,0.243085,0.975423,0.00618369
145,0.242371,0.292972,0.85496,0.0160247
146,0.945529,0.719128,0.844306,0.00529527
147,0.0719086,0.388857,0.599266,0.0158232
148,0.251522,0.313276,0.975423,0.00845108
149,0.967137,0.835943,0.206812,0.00424211
150,0.902913,0.687166,0.567305,0.00917164
151,0.269387,0.33104,0.773883,0.0199685
152,0.129498,0.192548,0.608082,0.0289694
153,0.652546,0.553993,0.338246,0.0238065
154,0.918577,0.029293,0.371591,0.00890905
155,0.0792571,0.029293,0.866841,0.00359799
156,0.673854,0.5753,0.29563,0.0185532
157,0.168009,0.420225,0.963134,0.00692541
158,0.162467,0.276991,0.849633,0.0120705
159,0.651638,0.601828,0.297191,0.0174741
160,0.0306273,0.174153,0.926809,0.00396209
161,0.90824,0.351568,0.721786,0.01036
162,0.876279,0.0852207,0.838979,0.00580994
163,0.967137,0.251917,0.673642,0.0103331
164,0.141159,0.213068,0.934865,0.00651806
165,0.967137,0.517217,0.805652,0.00662707
166,0.64722,0.580627,0.343573,0.0214002
167,0.0306273,0.903261,0.40602,0.00527523
168,0.913567,0.378203,0.162456,0.00937203
169,0.63277,0.605357,0.241443,0.0168807
170,0.0153137,0.73658,0.269615,0.00500136
171,0.833663,0.617916,0.263668,0.00963985
172,0.844317,0.724455,0.178437,0.00652759
173,0.15714,0.687166,0.130495,0.00656706
174,0.844317,0.639224,0.263668,0.00907461
175,0.823009,0.671186,0.3489,0.0119804
176,0.386569,0.3308,0.0419379,0.0127208
177,0.865625,0.607262,0.10386,0.006212
178,0.849644,0.612589,0.237034,0.00817769
179,0.0153137,0.824064,0.452323,0.00609036
180,0.967137,0.671175,0.550204,0.00812797
181,0.833663,0.617916,0.221053,0.00897191
182,0.0153137,0.876803,0.523094,0.00584841
183,0.12109,0.73666,0.634435,0.00962013
184,0.83899,0.601935,0.247687,0.00879332
185,0.823009,0.607262,0.231707,0.0102827
186,0.34891,0.94286,0.684498,0.00942904
187,0.215736,0.106529,0.73244,0.0144313
188,0.155535,0.823469,0.768736,0.00605596
189,0.0712598,0.688566,0.680502,0.00797973
190,0.945529,0.197087,0.929538,0.00520257
191,0.045941,0.3379,0.550204,0.0146973
192,0.0719086,0.463434,0.503381,0.0169966
193,0.412834,0.665859,0.279649,0.0163594
194,0.0719086,0.26101,0.812345,0.00922442
195,0.134602,0.270872,0.987711,0.00596742
196,0.307991,0.0146465,0.846956,0.00777071
197,0.434141,0.612589,0.311611,0.0216893
198,0.989046,0.616383,0.68181,0.00661208
199,0.0825625,0.878937,0.407496,0.00654452
200,0.56208,0.681317,0.352571,0.0205478
201,0.045941,0.201949,0.939744,0.00416805
202,0.130505,0.0852207,0.913557,0.00438066
203,0.090173,0.0114333,0.986499,0.00220122
204,0.945529,0.0798937,0.503381,0.015334
205,0.897586,0.894918,0.934865,0.00359817
206,0.721797,0.878937,0.514035,0.0100783
207,0.989046,0.648726,0.0588788,0.0040024
208,0.604604,0.804359,0.876268,0.00726833
209,0.693742,0.263887,0.807681,0.0193318
210,0.0114441,0.985741,0.383115,0.00421008
211,0.989046,0.496186,0.269615,0.00804022
212,0.295641,0.516704,0.876268,0.012449
213,0.929548,0.0958746,0.54067,0.0144903
214,0.876279,0.756417,0.466093,0.0093743
215,0.649762,0.767464,0.0139793,0.00640888
216,0.157656,0.652469,0.963134,0.0052476
217,0.945529,0.474088,0.929538,0.00482629
218,0.978091,0.546392,0.869129,0.0049561
219,0.689835,0.388857,0.162456,0.0197965
220,0.0153137,0.539601,0.124638,0.00542558
221,0.978091,0.773873,0.752186,0.00472233
222,0.689835,0.0905476,0.727113,0.024483
223,0.978091,0.579104,0.845739,0.00518388
224,0.933094,0.965136,0.669174,0.00414341
225,0.989046,0.649095,0.658421,0.00701617
226,0.114524,0.75109,0.279649,0.00734591
227,0.870952,0.431473,0.130495,0.00783533
228,0.990319,0.735994,0.0119709,0.00290476
229,0.372092,0.772116,0.133855,0.00856287
230,0.395793,0.175446,0.172414,0.0343935
231,0.764413,0.900244,0.897576,0.00452392
232,0.732006,0.0146465,0.528231,0.0362965
233,0.978091,0.795903,0.718167,0.00489046
234,0.261272,0.130703,0.963134,0.00637355
235,0.173121,0.553993,0.114514,0.00844589
236,0.679439,0.298172,0.314713,0.0388477
237,0.0985433,0.202414,0.412823,0.0207022
238,0.940202,0.38353,0.796364,0.00747154
239,0.967137,0.0644007,0.439888,0.0103161
240,0.854971,0.276991,0.157129,0.0118187
241,0.514046,0.809686,0.700479,0.0126084
242,0.989046,0.26644,0.877267,0.00543155
243,0.322275,0.596608,0.870941,0.0108431
244,0.769959,0.319143,0.987711,0.00807363
245,0.639983,0.029293,0.302864,0.0342775
246,0.210399,0.976757,0.223484,0.00491599
247,0.969768,0.17391,0.242129,0.00709413
248,0.978091,0.658485,0.462934,0.00804985
249,0.926149,0.352381,0.987711,0.0052086
250,0.945529,0.740436,0.631228,0.00688916
251,0.634459,0.453614,0.0279586,0.0115492
252,0.902913,0.932206,0.332919,0.00518275
253,0.881606,0.463434,0.077225,0.00645276
254,0.989046,0.178032,0.125721,0.0046338
255,0.539875,0.682974,0.334388,0.0161932
256,0.848442,0.375497,0.963134,0.00594011
257,0.109197,0.62857,0.476747,0.0118149
258,0.674623,0.553698,0.653397,0.0199343
259,0.976476,0.978527,0.138318,0.00290976
260,0.978091,0.792259,0.11945,0.0037429
261,0.989046,0.921931,0.403269,0.00473331
262,0.34891,0.0798937,0.844306,0.0143517
263,0.34891,0.26101,0.0665711,0.014847
264,0.482084,0.884264,0.870941,0.00763913
265,0.720806,0.976757,0.126071,0.00423726
266,0.967137,0.123653,0.539711,0.0126254
267,0.59395,0.708474,0.0878789,0.0100379
268,0.945529,0.0905476,0.407496,0.0130318
269,0.0932164,0.932206,0.354227,0.00550474
270,0.83899,0.292972,0.918884,0.00774119
271,0.870952,0.45278,0.332919,0.0118512
272,0.978091,0.82468,0.845715,0.00362934
273,0.967137,0.73915,0.939744,0.00335723
274,0.671204,0.0146465,0.87612,0.00717188
275,0.321884,0.368004,0.0139793,0.00981344
276,0.854971,0.426146,0.284976,0.0130134
277,0.967137,0.067329,0.0853045,0.00312829
278,0.989046,0.146158,0.172616,0.00485594
279,0.535354,0.553993,0.114514,0.0167293
280,0.428814,0.149144,0.924211,0.0153835
281,0.0153137,0.0413648,0.230799,0.00432328
282,0.14689,0.220074,0.963134,0.00584586
283,0.967137,0.545878,0.339452,0.00857183
284,0.466103,0.75109,0.300957,0.017736
285,0.967137,0.241264,0.38415,0.0126884
286,0.604604,0.559319,0.940191,0.0122936
287,0.0153137,0.856772,0.212022,0.00372164
288,0.989046,0.474127,0.354601,0.0100377
289,0.732451,0.335588,0.22638,0.0223178
290,0.801014,0.0418523,0.962356,0.00381024
291,0.945529,0.165125,0.588613,0.0171563
292,0.427676,0.491862,0.423638,0.0490883
293,0.130505,0.202414,0.860287,0.00798224
294,0.708459,0.0146465,0.856189,0.00678522
295,0.403672,0.506639,0.435692,0.0471252
296,0.135517,0.256139,0.240959,0.0103837
297,0.881606,0.516704,0.897576,0.00629298
298,0.375545,0.649878,0.412823,0.0301738
299,0.42376,0.509209,0.400536,0.046778
300,0.924221,0.75109,0.375534,0.00720994
301,0.989046,0.769282,0.73068,0.00500544
302,0.861835,0.949155,0.807188,0.0042574
303,0.200161,0.965136,0.844595,0.00494274
304,0.764413,0.665859,0.300957,0.0130777
305,0.551334,0.197087,0.077225,0.0198107
306,0.844317,0.926879,0.54067,0.00630554
307,0.978091,0.39027,0.0841741,0.00586613
308,0.598904,0.0439394,0.375213,0.172324
309,0.978091,0.510378,0.77557,0.00677443
310,0.967137,0.134307,0.550364,0.0113799
311,0.967137,0.269925,0.939744,0.00528086
312,0.399756,0.523985,0.41259,0.0451199
313,0.141159,0.745763,0.934865,0.00501675
314,0.0872763,0.976757,0.256048,0.00386098
315,0.865852,0.988379,0.703202,0.00436317
316,0.989046,0.299158,0.96224,0.00468409
317,0.242371,0.900244,0.727113,0.0069201
318,0.838687,0.816276,0.727597,0.00642605
319,0.924221,0.719128,0.748421,0.00649875
320,0.434141,0.388857,0.918884,0.0161888
321,0.394045,0.84974,0.729148,0.010762
322,0.636566,0.0692398,0.769729,0.0230834
323,0.963574,0.988379,0.583003,0.00388562
324,0.807028,0.94286,0.684498,0.00629337
325,0.477047,0.0146465,0.385975,0.466043
326,0.978091,0.181372,0.845743,0.00537816
327,0.833663,0.394184,0.625901,0.0190752
328,0.659819,0.417489,0.0279586,0.00981731
329,0.850868,0.0420286,0.0376157,0.00318412
330,0.472448,0.71529,0.0923441,0.00868346
331,0.90824,0.490069,0.0932059,0.00553579
332,0.967437,0.122178,0.230875,0.0056386
333,0.989046,0.20035,0.0818328,0.00440276
334,0.911944,0.403936,0.0139793,0.00526295
335,0.933094,0.0439394,0.371912,0.00861595
336,0.881606,0.0692398,0.109187,0.00471935
337,0.488855,0.512564,0.401354,0.0484961
338,0.945529,0.154471,0.641882,0.0120912
339,0.775213,0.940632,0.975423,0.00342554
340,0.673854,0.287645,0.178437,0.0227417
341,0.529206,0.512292,0.417637,0.0518888
342,0.759086,0.13849,0.210399,0.0173675
343,0.0719086,0.186433,0.482074,0.0192901
344,0.472309,0.235022,0.613877,0.151557
345,0.375915,0.762956,0.963134,0.00649537
346,0.978091,0.546392,0.926562,0.0045761
347,0.989046,0.769292,0.426852,0.00644662
348,0.0610924,0.166617,0.0139793,0.00389356
349,0.486715,0.257336,0.90105,0.0224503
350,0.83899,0.239702,0.865614,0.0109946
351,0.881606,0.26101,0.162456,0.00943448
352,0.188317,0.759573,0.377238,0.00841778
353,0.189102,0.0692398,0.343573,0.015949
354,0.616594,0.976757,0.509044,0.0112624
355,0.364891,0.255683,0.764402,0.026012
356,0.963574,0.0146465,0.648428,0.00594732
357,0.383875,0.709273,0.837337,0.0094766
358,0.50989,0.530713,0.39766,0.0457167
359,0.234389,0.865184,0.987711,0.00411999
360,0.269519,0.59187,0.975423,0.00697175
361,0.284987,0.218395,0.343573,0.0454307
362,0.67983,0.964021,0.961595,0.00376813
363,0.940202,0.468761,0.423477,0.0145469
364,0.247698,0.213068,0.114514,0.0129431
365,0.86279,0.125327,0.270386,0.0129714
366,0.519373,0.229048,0.119841,0.0309571
367,0.989046,0.321217,0.172115,0.00663344
368,0.652546,0.255683,0.636555,0.0592896
369,0.689835,0.474088,0.577959,0.0351313
370,0.828336,0.846975,0.130495,0.00480751
371,0.409368,0.731338,0.0139793,0.00630618
372,0.666029,0.471912,0.553987,0.0367031
373,0.045941,0.134307,0.550364,0.014398
374,0.450122,0.756417,0.892249,0.00776378
375,0.0153137,0.528898,0.426852,0.00958425
376,0.848578,0.314531,0.459368,0.0263541
377,0.732078,0.0545933,0.898601,0.00609406
378,0.711143,0.516704,0.535343,0.0265115
379,0.289933,0.0883619,0.963134,0.00801887
380,0.318185,0.0146465,0.0793066,0.0060188
381,0.0985433,0.149144,0.391515,0.0163057
382,0.101888,0.976246,0.974211,0.00285878
383,0.146629,0.3308,0.0419379,0.00719014
384,0.349693,0.319592,0.615525,0.0639884
385,0.130505,0.298299,0.860287,0.0101107
386,0.722301,0.59109,0.655068,0.0166614
387,0.770508,0.596314,0.610781,0.0159331
388,0.798468,0.730999,0.0419379,0.00495325
389,0.663969,0.521736,0.642743,0.0207135
390,0.263679,0.420819,0.077225,0.00868344
391,0.0985433,0.117182,0.157129,0.00578577
392,0.193069,0.0273821,0.973629,0.00358242
393,0.406096,0.435434,0.494522,0.0655469
394,0.167794,0.932206,0.0665711,0.00374729
395,0.338256,0.0692398,0.205072,0.0166745
396,0.978091,0.571751,0.416155,0.00955215
397,0.493826,0.152685,0.489502,0.39752
398,0.598904,0.0439394,0.249916,0.0356904
399,0.249259,0.13099,0.332521,0.0307345
400,0.417532,0.0146465,0.47346,1.17125
401,0.0719086,0.857629,0.407496,0.00688887
402,0.967137,0.259272,0.328798,0.0117054
403,0.989046,0.769292,0.524574,0.0062226
404,0.780393,0.213068,0.902903,0.0112181
405,0.0878894,0.862956,0.29563,0.00570858
406,0.816992,0.0146465,0.440747,0.0174694
407,0.146486,0.186433,0.428804,0.0257658
408,0.114524,0.250356,0.812345,0.0105853
409,0.986475,0.323071,0.987264,0.0041614
410,0.705816,0.596608,0.316938,0.0190725
411,0.164698,0.496818,0.0419379,0.0066482
412,0.408169,0.029293,0.754538,0.0276734
413,0.978091,0.0774838,0.656635,0.00708982
414,0.965356,0.0431328,0.677203,0.00630776
415,0.757783,0.0757032,0.975423,0.00496207
416,0.929548,0.351568,0.807018,0.00816443
417,0.828336,0.335588,0.695152,0.0171216
418,0.951156,0.379241,0.845023,0.00655753
419,0.660511,0.0851718,0.368186,0.0823586
420,0.119851,0.607262,0.391515,0.0105118
421,0.0264412,0.0244538,0.458591,0.00790064
422,0.876279,0.319607,0.817672,0.0095675
423,0.368562,0.4862,0.963134,0.0121692
424,0.679181,0.101202,0.0985328,0.0116491
425,0.668527,0.538012,0.130495,0.0113317
426,0.0306273,0.196413,0.590598,0.0148885
427,0.877454,0.659883,0.987711,0.00417422
428,0.0306273,0.372925,0.116935,0.00546256
429,0.599643,0.583539,0.638015,0.0278569
430,0.64722,0.0692398,0.41815,0.15831
431,0.940202,0.149144,0.114514,0.00534802
432,0.647555,0.597843,0.515164,0.0315261
433,0.322275,0.884264,0.924211,0.00563983
434,0.322275,0.202414,0.114514,0.01735
435,0.667172,0.289889,0.975423,0.0102736
436,0.978091,0.788585,0.288553,0.00577499
437,0.967137,0.796472,0.939744,0.00327553
438,0.109197,0.724455,0.455439,0.00957887
439,0.967137,0.248617,0.929091,0.00513949
440,0.0825625,0.303626,0.109187,0.00707848
441,0.823009,0.532685,0.125168,0.00911294
442,0.914713,0.0146465,0.735915,0.00556237
443,0.780393,0.106529,0.934865,0.00637562
444,0.807028,0.111855,0.588613,0.033511
445,0.860298,0.0905476,0.237034,0.00894873
446,0.263679,0.186433,0.141148,0.0146008
447,0.514046,0.607262,0.476747,0.0320423
448,0.754263,0.601744,0.644414,0.0123502
449,0.119851,0.19176,0.114514,0.00689119
450,0.122272,0.0439394,0.335898,0.0103785
451,0.045941,0.750023,0.140407,0.00410521
452,0.569815,0.976757,0.595777,0.0112829
453,0.498065,0.591281,0.482074,0.0370604
454,0.508719,0.932206,0.85496,0.00623813
455,0.471001,0.256339,0.358776,0.0987178
456,0.929548,0.894918,0.551324,0.00556839
457,0.978091,0.268194,0.288552,0.00985085
458,0.978091,0.072098,0.450939,0.0101365
459,0.551108,0.0858684,0.490259,0.658208
460,0.677645,0.0439394,0.468548,0.113764
461,0.849644,0.463434,0.791037,0.00918907
462,0.0306273,0.477665,0.241774,0.00666473
463,0.221063,0.0905476,0.588613,0.0387507
464,0.636513,0.607095,0.568738,0.0247379
465,0.78572,0.0692398,0.36488,0.023391
466,0.720806,0.029293,0.396951,0.0362563
467,0.19916,0.0146465,0.735912,0.00932585
468,0.375545,0.0958746,0.870941,0.0187766
469,0.178448,0.94286,0.66319,0.00643166
470,0.720806,0.029293,0.371591,0.0312662
471,0.557028,0.572885,0.595399,0.0353893
472,0.679181,0.900244,0.36488,0.00970813
473,0.49914,0.987264,0.0135162,0.00416698
474,0.445068,0.530516,0.400536,0.0414007
475,0.55526,0.0439394,0.0754476,0.0152666
476,0.684508,0.234375,0.359554,0.0473753
477,0.130505,0.649878,0.082552,0.00531971
478,0.0719086,0.101202,0.535343,0.0143264
479,0.588623,0.223721,0.753748,0.0437831
480,0.0932164,0.207741,0.673844,0.012566
481,0.607762,0.712189,0.561412,0.0223197
482,0.31007,0.0545933,0.893051,0.00809003
483,0.119851,0.0958746,0.189091,0.00746406
484,0.045941,0.11634,0.384365,0.0121192
485,0.0306273,0.0774838,0.656635,0.00826398
486,0.103807,0.0146465,0.495058,0.011238
487,0.801568,0.029293,0.143728,0.00613777
488,0.825018,0.029293,0.248844,0.009451
489,0.934875,0.0692398,0.119841,0.00397838
490,0.423487,0.932206,0.0665711,0.00547917
491,0.316948,0.857629,0.47142,0.0129595
492,0.486207,0.96168,0.169979,0.00693883
493,0.199755,0.94286,0.258341,0.00546911
494,0.945529,0.772398,0.876268,0.00437187
495,0.767585,0.976757,0.335577,0.00586512
496,0.602825,0.727641,0.564674,0.0217668
497,0.604604,0.836321,0.300957,0.0140436
498,0.291217,0.976757,0.216183,0.00533402
499,0.263679,0.133163,0.876268,0.0104365
500,0.163826,0.976757,0.595522,0.00619786
501,0.43311,0.954482,0.919472,0.00517243
502,0.306295,0.94286,0.759075,0.00727113
503,0.172939,0.699667,0.49866,0.0131377
504,0.558534,0.452156,0.0419379,0.0126048
505,0.242371,0.94286,0.801691,0.00550072
506,0.764413,0.793705,0.918884,0.00522257
507,0.535966,0.681496,0.593134,0.0273247
508,0.263679,0.836321,0.162456,0.00684631
509,0.812355,0.159798,0.0932059,0.00907245
510,0.119851,0.468761,0.327592,0.0129359
511,0.54068,0.793705,0.769729,0.0098126
512,0.178448,0.94286,0.556651,0.00700559
513,0.536045,0.66081,0.57428,0.0285968
514,0.557192,0.688105,0.787409,0.0143808
515,0.978091,0.940629,0.0749487,0.00266987
516,0.978091,0.633125,0.567146,0.00797577
517,0.989046,0.528898,0.354601,0.00946538
518,0.391526,0.878937,0.514035,0.0149183
519,0.362556,0.635941,0.594834,0.0260901
520,0.336601,0.507508,0.0419379,0.00882703
521,0.354237,0.82034,0.135821,0.00694102
522,0.428814,0.884264,0.071898,0.00576659
523,0.284987,0.591281,0.556651,0.0198143
524,0.0565949,0.930622,0.640389,0.00557884
525,0.141207,0.691019,0.568335,0.0128936
526,0.0870571,0.664194,0.624237,0.0107219
527,0.945529,0.761744,0.545997,0.00700426
528,0.989046,0.671154,0.913379,0.00370754
529,0.221063,0.31428,0.85496,0.014773
530,0.963574,0.988379,0.768625,0.00342663
531,0.47143,0.916225,0.870941,0.0069822
532,0.319812,0.988379,0.648428,0.00823478
533,0.253919,0.207362,0.0419379,0.00859127
534,0.22639,0.862956,0.434131,0.0103251
535,0.10387,0.772398,0.396842,0.00949433
536,0.102247,0.457691,0.714087,0.00990673
537,0.141159,0.266337,0.10386,0.00839838
538,0.135832,0.868283,0.588613,0.00812485
539,0.329244,0.710218,0.735976,0.0122144
540,0.269006,0.564646,0.604593,0.0242085
541,0.125178,0.921552,0.577959,0.00727095
542,0.295641,0.857629,0.077225,0.00551786
543,0.253025,0.569973,0.631228,0.0208209
544,0.625912,0.0905476,0.0665711,0.00924061
545,0.309286,0.603979,0.562872,0.0246577
546,0.19875,0.965136,0.468497,0.00745589
547,0.83899,0.889591,0.151802,0.0044286
548,0.205082,0.894918,0.231707,0.00627215
549,0.242371,0.94286,0.535343,0.00828935
550,0.0932164,0.729782,0.215726,0.00592567
551,0.689835,0.772398,0.141148,0.00781643
552,0.380872,0.431473,0.077225,0.0139876
553,0.978091,0.806748,0.219836,0.00425338
554,0.146486,0.378203,0.237034,0.0134903
555,0.221063,0.0798937,0.0878789,0.00632256
556,0.199755,0.0692398,0.258341,0.0113309
557,0.671821,0.914046,0.0139793,0.00429324
558,0.119851,0.490069,0.519362,0.0161793
559,0.466103,0.410165,0.641882,0.0425685
560,0.360065,0.634133,0.679985,0.0213352
561,0.0153137,0.561671,0.102291,0.00540776
562,0.418161,0.809686,0.10386,0.00758448
563,0.934875,0.94286,0.524689,0.00519867
564,0.178448,0.31428,0.897576,0.00978257
565,0.406667,0.128879,0.975423,0.0114831
566,0.789883,0.913103,0.0579187,0.00413688
567,0.0306273,0.842689,0.822324,0.00395288
568,0.215736,0.0958746,0.807018,0.00901547
569,0.0153137,0.791312,0.707315,0.00504489
570,0.26579,0.580205,0.666146,0.0170843
571,0.380872,0.94286,0.151802,0.005942
572,0.0805679,0.888457,0.0419379,0.00293896
573,0.476757,0.740436,0.332919,0.0199294
574,0.045941,0.889887,0.164137,0.00349108
575,0.708616,0.988379,0.615715,0.00707866
576,0.719236,0.97423,0.841622,0.00520449
577,0.672484,0.775716,0.380751,0.0142025
578,0.0153137,0.913695,0.815503,0.00348183
579,0.775066,0.889591,0.535343,0.00829637
580,0.343455,0.965136,0.715841,0.00730582
581,0.473589,0.988379,0.963798,0.00416221
582,0.327602,0.538012,0.17311,0.0174012
583,0.753759,0.0798937,0.684498,0.0268001
584,0.967137,0.710489,0.705604,0.00568498
585,0.929548,0.532685,0.199745,0.00768662
586,0.615079,0.976757,0.11442,0.00575637
587,0.34891,0.282318,0.0665711,0.0131683
588,0.154012,0.965136,0.267923,0.004855
589,0.640235,0.976757,0.180551,0.00586059
590,0.465603,0.029293,0.335577,0.123648
591,0.967137,0.889925,0.84005,0.0032093
592,0.829726,0.988379,0.703202,0.00484999
593,0.825018,0.976757,0.667804,0.00582447
594,0.956483,0.853541,0.629092,0.00529866
595,0.989046,0.824064,0.452323,0.00576162
596,0.978091,0.861019,0.798839,0.00388439
597,0.0636293,0.988379,0.769507,0.00362198
598,0.0565949,0.89325,0.8529,0.00366528
599,0.22639,0.884264,0.753748,0.00671755
